UniprotEntry,Hydropathy,FCR,IDR,LCR,Pscore,PLAAC,catGRANULE,Score
A0A2K1IWM7,0.603 ,0.140 ,0.263 ,0.211 ,NA,NA,-1.736 ,0
A0A3Q7GY98,0.466 ,0.203 ,1.000 ,0.365 ,NA,-0.416 ,-1.366 ,0
A0A2K1IND3,0.496 ,0.246 ,0.000 ,0.000 ,NA,-0.401 ,-0.217 ,0
A0A3B6NV92,0.550 ,0.142 ,0.000 ,0.059 ,-0.760 ,-0.401 ,-1.504 ,0
A0A0P0Y1S6,0.531 ,0.156 ,0.000 ,0.122 ,NA,-0.337 ,-0.909 ,0
A0A8D9LRF1,0.518 ,0.184 ,0.000 ,0.138 ,NA,-0.489 ,-0.812 ,0
A0A0P0Y8E9,0.537 ,0.167 ,1.000 ,0.000 ,NA,-0.431 ,-2.052 ,0
A0A804NXS4,0.484 ,0.196 ,0.423 ,0.000 ,NA,-0.368 ,-1.008 ,0
A0A0N7KD15,0.598 ,0.131 ,0.000 ,0.000 ,NA,-0.604 ,-2.478 ,0
A0A0N7KTT2,0.490 ,0.202 ,0.936 ,0.000 ,NA,-0.347 ,-1.021 ,0
A9SRW3,0.416 ,0.250 ,1.000 ,0.074 ,NA,-0.354 ,-0.568 ,0
A0A2K1L6B8,0.383 ,0.213 ,0.730 ,0.000 ,NA,-0.133 ,-1.395 ,0
A0A3P6BEZ7,0.411 ,0.293 ,1.000 ,0.000 ,NA,-0.370 ,-0.166 ,0
Q8LD43,0.636 ,0.048 ,1.000 ,0.645 ,NA,-0.359 ,-2.843 ,0
A0A3Q7J9D2,0.417 ,0.185 ,1.000 ,0.000 ,NA,NA,-2.482 ,0
A0A0P0Y006,0.524 ,0.101 ,1.000 ,0.191 ,NA,-0.318 ,-2.531 ,0
A0A2K1IN73,0.416 ,0.327 ,1.000 ,0.000 ,NA,-0.433 ,0.223 ,0
A0A0P0XLJ3,0.576 ,0.152 ,0.000 ,0.106 ,NA,-0.475 ,-0.551 ,0
Q0IN13,0.468 ,0.288 ,0.000 ,0.000 ,NA,-0.604 ,-0.807 ,0
A0A3P5YAG9,0.539 ,0.136 ,0.545 ,0.000 ,NA,-0.453 ,-1.824 ,0
A0A2K1KKE5,0.486 ,0.244 ,0.314 ,0.174 ,NA,-0.532 ,-1.193 ,0
A0A0P0YBZ0,0.482 ,0.148 ,1.000 ,0.000 ,NA,-0.300 ,-1.417 ,0
Q0E1E5,0.548 ,0.118 ,0.193 ,0.387 ,NA,-0.360 ,-2.273 ,0
A0A3P6DDI5,0.458 ,0.200 ,0.383 ,0.000 ,NA,-0.392 ,-1.311 ,0
A0A2K1J4P4,0.485 ,0.204 ,1.000 ,0.000 ,NA,-0.450 ,-1.394 ,0
A0A3Q7EE57,0.444 ,0.217 ,1.000 ,0.174 ,NA,-0.412 ,-0.340 ,0
A0A7I4BBL1,0.515 ,0.158 ,0.053 ,0.000 ,NA,-0.540 ,-1.873 ,0
A0A0P0YBN4,0.429 ,0.254 ,0.000 ,0.000 ,NA,-0.511 ,-0.942 ,0
A0A0P0X4E1,0.538 ,0.103 ,0.639 ,0.309 ,NA,-0.386 ,-2.696 ,0
A0A8D9HRA8,0.616 ,0.047 ,0.000 ,0.313 ,NA,-0.522 ,-3.225 ,0
A0A0P0Y5I8,0.558 ,0.203 ,0.078 ,0.000 ,NA,-0.834 ,-3.525 ,0
A0A8D9DJB4,0.519 ,0.189 ,0.000 ,0.189 ,NA,-0.490 ,-1.236 ,0
A0A7I4BUY2,0.470 ,0.236 ,0.509 ,0.273 ,NA,-0.360 ,-0.694 ,0
A0A0P0Y135,0.415 ,0.205 ,1.000 ,0.193 ,NA,-0.279 ,0.967 ,0
A0A3Q7GY27,0.602 ,0.140 ,0.520 ,0.000 ,NA,NA,-1.859 ,0
A0A3Q7IQZ6,0.496 ,0.203 ,0.375 ,0.000 ,NA,-0.498 ,-0.782 ,0
A0A096TMP9,0.398 ,0.255 ,1.000 ,0.000 ,NA,-0.125 ,2.099 ,0
A0A3B6LUS8,0.477 ,0.211 ,1.000 ,0.278 ,NA,-0.267 ,-1.157 ,0
A0A2K1KG00,0.439 ,0.233 ,0.750 ,0.000 ,NA,-0.269 ,-1.246 ,0
A0A3Q7ISX9,0.485 ,0.205 ,0.000 ,0.000 ,NA,-0.401 ,-1.218 ,0
A0A0P0WDG2,0.434 ,0.281 ,0.456 ,0.000 ,NA,-0.369 ,-0.479 ,0
Q6H4I2,0.490 ,0.140 ,0.308 ,0.000 ,NA,-0.175 ,-1.047 ,0
A0A3Q7IGP0,0.394 ,0.347 ,1.000 ,0.444 ,NA,-0.561 ,-0.308 ,0
A0A0P0YAI9,0.455 ,0.268 ,1.000 ,0.000 ,NA,-0.517 ,-0.627 ,0
A0A2K1KVZ9,0.551 ,0.147 ,0.338 ,0.000 ,NA,-0.680 ,-2.809 ,0
A0A2K1IXM7,0.414 ,0.123 ,0.000 ,0.000 ,NA,0.014 ,-1.089 ,0
A0A8D9DI18,0.398 ,0.364 ,1.000 ,0.455 ,NA,-0.539 ,-0.398 ,0
Q6K9A4,0.483 ,0.165 ,1.000 ,0.409 ,NA,-0.227 ,0.432 ,0
A0A804LDK8,0.552 ,0.125 ,0.386 ,0.182 ,NA,-0.483 ,-1.806 ,0
A0A2K3CSM1,0.516 ,0.184 ,0.437 ,0.000 ,NA,-0.512 ,-1.056 ,0
A0A0N7KSF7,0.496 ,0.168 ,0.594 ,0.000 ,NA,-0.298 ,-1.631 ,0
A0A8D9G7U3,0.475 ,0.230 ,1.000 ,0.000 ,NA,-0.622 ,-1.177 ,0
A0A8D9GXY2,0.569 ,0.136 ,0.000 ,0.000 ,NA,-0.415 ,-1.125 ,0
A0A2K1IJ14,0.399 ,0.340 ,1.000 ,0.000 ,NA,NA,-0.641 ,0
A0A804QR31,0.479 ,0.202 ,0.010 ,0.000 ,NA,-0.512 ,-1.445 ,0
A0A3Q7H4L9,0.455 ,0.267 ,1.000 ,0.000 ,NA,-0.455 ,-0.004 ,0
Q2R4X1,0.453 ,0.269 ,0.926 ,0.000 ,NA,-0.505 ,0.506 ,0
A0A2K1JDI3,0.486 ,0.200 ,1.000 ,0.000 ,NA,-0.341 ,-1.457 ,0
A0A8D9D9E8,0.332 ,0.298 ,1.000 ,0.000 ,NA,-0.291 ,-0.518 ,0
F4JIB4,0.537 ,0.163 ,0.000 ,0.000 ,-0.130 ,-0.408 ,-1.366 ,0
A0A0P0WD45,0.444 ,0.325 ,0.732 ,0.285 ,NA,-0.448 ,-1.195 ,0
A0A2K1IFU0,0.407 ,0.248 ,0.504 ,0.135 ,NA,-0.331 ,-0.435 ,0
A0A2K1IZ68,0.404 ,0.295 ,1.000 ,0.000 ,NA,NA,-1.759 ,0
A0A2K1L0V0,0.504 ,0.170 ,1.000 ,0.148 ,NA,-0.383 ,-1.256 ,0
A0A2K1IN54,0.547 ,0.071 ,0.000 ,0.133 ,NA,-0.288 ,-0.917 ,0
A0A2K1IAG0,0.555 ,0.115 ,0.082 ,0.000 ,NA,-0.450 ,-1.490 ,0
A0A0N7KSB9,0.570 ,0.183 ,0.606 ,0.479 ,NA,-0.770 ,-3.230 ,0
A0A2K1JRK5,0.529 ,0.082 ,0.115 ,0.000 ,NA,-0.262 ,-1.085 ,0
A0A3B6AU26,0.502 ,0.227 ,0.034 ,0.000 ,NA,-0.438 ,-0.829 ,0
A0A2K1KTA8,0.438 ,0.173 ,0.111 ,0.000 ,NA,-0.234 ,-0.557 ,0
A0A804NKJ3,0.493 ,0.241 ,0.857 ,0.143 ,NA,-0.343 ,-0.541 ,0
A0A2K1JHT4,0.446 ,0.173 ,1.000 ,0.000 ,NA,-0.342 ,-0.742 ,0
A0A0P0V2V1,0.518 ,0.180 ,0.000 ,0.222 ,-0.120 ,-0.371 ,-1.685 ,0
Q0E053,0.449 ,0.228 ,0.675 ,0.000 ,NA,-0.354 ,-0.807 ,0
A0A8D9CW10,0.469 ,0.202 ,0.889 ,0.000 ,NA,-0.231 ,-1.182 ,0
A0A2K1JY92,0.471 ,0.231 ,1.000 ,0.000 ,NA,-0.472 ,-1.400 ,0
A0A0P0WP02,0.536 ,0.159 ,0.000 ,0.000 ,NA,-0.362 ,-0.689 ,0
A0A0P0V9A4,0.483 ,0.185 ,0.000 ,0.000 ,NA,-0.427 ,-1.549 ,0
C7J9W4,0.501 ,0.186 ,0.000 ,0.113 ,NA,-0.549 ,-2.031 ,0
A0A804UCP7,0.478 ,0.317 ,1.000 ,0.000 ,NA,-0.776 ,-2.083 ,0
C7J9Y4,0.547 ,0.162 ,0.000 ,0.000 ,-0.720 ,-0.475 ,-1.985 ,0
A0A2K1KGV7,0.558 ,0.118 ,0.000 ,0.000 ,NA,-0.380 ,-1.872 ,0
A0A2K1JQT7,0.473 ,0.174 ,0.954 ,0.174 ,NA,-0.291 ,-0.612 ,0
A0A804QUA1,0.503 ,0.178 ,0.517 ,0.364 ,NA,-0.260 ,-0.781 ,0
A0A2K1JW24,0.370 ,0.297 ,1.000 ,0.000 ,NA,-0.303 ,0.808 ,0
A9RJ09,0.422 ,0.257 ,0.982 ,0.000 ,NA,-0.344 ,0.554 ,0
A0A3Q7GVA2,0.627 ,0.054 ,0.071 ,0.000 ,NA,NA,-3.252 ,0
A0A8D9H7P8,0.426 ,0.355 ,1.000 ,0.000 ,NA,-0.609 ,0.594 ,0
A0A2K1KG51,0.569 ,0.138 ,0.000 ,0.165 ,NA,-0.483 ,-2.509 ,0
A0A7I4D2S6,0.583 ,0.140 ,0.333 ,0.000 ,NA,NA,-3.149 ,0
A0A3B6RDM2,0.353 ,0.450 ,1.000 ,0.138 ,NA,-0.775 ,0.292 ,0
K4C3V5,0.525 ,0.255 ,0.000 ,0.000 ,NA,-0.606 ,-1.726 ,0
A0A2K1K702,0.530 ,0.188 ,0.000 ,0.165 ,NA,-0.583 ,-0.460 ,0
A0A8D9LT07,0.476 ,0.253 ,0.855 ,0.000 ,NA,-0.472 ,-1.058 ,0
A0A0P0X7C4,0.460 ,0.180 ,0.950 ,0.496 ,NA,-0.188 ,-1.129 ,0
A0A1D6NDC6,0.495 ,0.265 ,1.000 ,0.000 ,NA,-0.543 ,-0.593 ,0
A0A2K1IB49,0.458 ,0.224 ,1.000 ,0.000 ,NA,NA,-1.164 ,0
A0A0P0WSS7,0.534 ,0.098 ,0.585 ,0.260 ,NA,-0.135 ,-1.831 ,0
A0A3Q7FK10,0.506 ,0.167 ,0.148 ,0.111 ,NA,-0.326 ,-1.199 ,0
A0A0P0W886,0.439 ,0.248 ,0.736 ,0.124 ,NA,-0.235 ,-0.420 ,0
A0A0P0VRM5,0.475 ,0.222 ,0.000 ,0.111 ,NA,-0.435 ,-1.465 ,0
A0A3P6CS50,0.505 ,0.130 ,1.000 ,0.000 ,NA,NA,-1.271 ,0
A0A0P0UYK0,0.513 ,0.153 ,0.082 ,0.000 ,NA,-0.258 ,-1.249 ,0
A0A3B5Z0Z2,0.537 ,0.157 ,0.000 ,0.134 ,NA,-0.353 ,-0.562 ,0
A0A397ZR84,0.463 ,0.254 ,0.000 ,0.115 ,NA,-0.295 ,-0.316 ,0
A0A8D9HK25,0.633 ,0.106 ,0.076 ,0.167 ,NA,-0.671 ,-2.912 ,0
A0A8D9H7X9,0.495 ,0.217 ,0.000 ,0.117 ,NA,-0.422 ,-0.573 ,0
A0A8D9HVF5,0.370 ,0.393 ,1.000 ,0.000 ,NA,-0.567 ,-0.353 ,0
A0A2K3DRL4,0.428 ,0.202 ,0.921 ,0.000 ,NA,-0.173 ,0.022 ,0
A8HUL5,0.470 ,0.261 ,0.000 ,0.123 ,NA,-0.566 ,-0.588 ,0
A0A0P0WT43,0.468 ,0.219 ,1.000 ,0.177 ,NA,-0.423 ,-0.590 ,0
A0A0P0VIU0,0.540 ,0.120 ,0.196 ,0.000 ,NA,-0.308 ,-2.250 ,0
A0A0N7KTR3,0.474 ,0.183 ,1.000 ,0.212 ,NA,-0.283 ,-1.084 ,0
A0A804QPI5,0.484 ,0.172 ,0.945 ,0.367 ,NA,-0.354 ,-1.498 ,0
A8ISV8,0.517 ,0.201 ,0.000 ,0.000 ,NA,-0.455 ,-0.945 ,0
A0A8D9FYP5,0.473 ,0.219 ,0.563 ,0.219 ,NA,-0.276 ,-0.817 ,0
A0A3Q7HCY6,0.492 ,0.196 ,0.000 ,0.000 ,NA,-0.375 ,-1.161 ,0
A0A0P0XU46,0.507 ,0.148 ,0.546 ,0.000 ,NA,-0.362 ,-1.278 ,0
A0A3Q7ECW0,0.518 ,0.197 ,0.000 ,0.000 ,NA,-0.383 ,-0.797 ,0
A0A804UMS2,0.455 ,0.289 ,0.000 ,0.114 ,NA,-0.521 ,-0.856 ,0
A0A2K1KD33,0.479 ,0.222 ,0.179 ,0.000 ,NA,-0.440 ,-0.750 ,0
A0A7I4DTK7,0.526 ,0.188 ,1.000 ,0.000 ,NA,-0.502 ,-2.084 ,0
A0A2K1JD10,0.475 ,0.202 ,0.821 ,0.000 ,NA,-0.480 ,-2.304 ,0
A0A3Q7I8L2,0.471 ,0.217 ,0.287 ,0.101 ,NA,-0.472 ,-1.498 ,0
A0A3P6D9X6,0.476 ,0.234 ,0.606 ,0.000 ,NA,-0.402 ,-0.047 ,0
A0A0P0W867,0.429 ,0.284 ,1.000 ,0.162 ,NA,-0.564 ,-1.163 ,0
A0A8D9GRC9,0.551 ,0.083 ,0.000 ,0.068 ,NA,-0.118 ,-0.799 ,0
A0A0P0X8A6,0.491 ,0.222 ,0.457 ,0.123 ,NA,-0.573 ,-1.612 ,0
A0A3Q7EX46,0.449 ,0.242 ,1.000 ,0.000 ,NA,-0.488 ,-0.559 ,0
A0A3Q7HML0,0.513 ,0.146 ,0.348 ,0.000 ,NA,-0.434 ,-1.192 ,0
A0A0P0WVX2,0.395 ,0.170 ,1.000 ,0.170 ,NA,-0.144 ,0.632 ,0
A0A2K1KF67,0.477 ,0.213 ,1.000 ,0.000 ,NA,-0.450 ,-1.010 ,0
A0A3B6I3C3,0.490 ,0.109 ,1.000 ,0.283 ,NA,-0.272 ,-2.569 ,0
A0A2K1JPY5,0.507 ,0.192 ,0.000 ,0.233 ,NA,-0.369 ,-0.975 ,0
A0A3B5Y435,0.425 ,0.311 ,1.000 ,0.148 ,NA,-0.381 ,-0.695 ,0
A0A804LI44,0.554 ,0.160 ,0.000 ,0.000 ,NA,-0.497 ,-2.573 ,0
A0A2K3DGB7,0.601 ,0.067 ,0.000 ,0.236 ,NA,-0.294 ,-1.820 ,0
A0A2K3DJY7,0.424 ,0.241 ,1.000 ,0.193 ,NA,-0.316 ,-1.160 ,0
A0A3Q7IBJ2,0.539 ,0.179 ,1.000 ,0.128 ,NA,-0.520 ,-2.331 ,0
A0A3B5ZWN9,0.545 ,0.170 ,0.693 ,0.648 ,NA,-0.391 ,-1.655 ,0
A0A2K1K1F9,0.490 ,0.155 ,1.000 ,0.103 ,NA,NA,-1.216 ,0
A0A3Q7F477,0.585 ,0.172 ,0.078 ,0.281 ,NA,-0.633 ,-2.770 ,0
A0A3P5YL68,0.388 ,0.222 ,1.000 ,0.000 ,NA,NA,-0.874 ,0
A0A0P0WRC5,0.520 ,0.155 ,0.845 ,0.394 ,NA,-0.590 ,-1.916 ,0
A0A2K1J4E6,0.482 ,0.172 ,1.000 ,0.000 ,NA,-0.312 ,-0.842 ,0
Q8L4I9,0.419 ,0.243 ,1.000 ,0.566 ,NA,-0.164 ,-0.851 ,0
A0A0P0X5T4,0.376 ,0.372 ,1.000 ,0.192 ,NA,-0.516 ,-0.152 ,0
A0A2K1L7X7,0.602 ,0.127 ,0.099 ,0.000 ,NA,-0.670 ,-1.208 ,0
B9FJ23,0.520 ,0.169 ,1.000 ,0.229 ,NA,-0.362 ,-1.657 ,0
A0A3Q7J8J3,0.532 ,0.142 ,0.000 ,0.000 ,-0.080 ,-0.362 ,-1.688 ,0
A0A0P0V803,0.513 ,0.263 ,0.000 ,0.126 ,NA,-0.539 ,-1.665 ,0
Q0IQW4,0.446 ,0.177 ,1.000 ,0.177 ,NA,-0.369 ,-1.172 ,0
A0A8D9GG86,0.490 ,0.194 ,0.181 ,0.139 ,NA,-0.440 ,-1.189 ,0
A0A3Q7FL09,0.482 ,0.190 ,0.000 ,0.000 ,NA,-0.391 ,-1.079 ,0
C7J3Z3,0.371 ,0.301 ,1.000 ,0.107 ,NA,-0.250 ,0.993 ,0
A0A0P0X4B8,0.394 ,0.248 ,1.000 ,0.798 ,NA,-0.243 ,1.991 ,0
A0A0P0V0J6,0.469 ,0.275 ,0.344 ,0.000 ,NA,-0.547 ,-1.108 ,0
Q0E2T5,0.465 ,0.227 ,0.909 ,0.000 ,NA,-0.282 ,-0.457 ,0
A0A2K1ITU7,0.530 ,0.155 ,0.000 ,0.136 ,NA,-0.411 ,-1.824 ,0
A0A3P6ACX0,0.523 ,0.191 ,0.539 ,0.135 ,NA,-0.522 ,-2.199 ,0
A0A3Q7FGJ2,0.516 ,0.119 ,1.000 ,0.000 ,NA,-0.320 ,-1.872 ,0
A0A3B6ED24,0.469 ,0.137 ,0.374 ,0.000 ,NA,-0.027 ,-0.741 ,0
A0A2K3DI10,0.539 ,0.191 ,0.000 ,0.242 ,0.150 ,-0.301 ,-1.572 ,0
A0A804LPX0,0.536 ,0.112 ,0.000 ,0.433 ,0.330 ,-0.386 ,-2.110 ,0
A0A3P6CLD3,0.478 ,0.260 ,1.000 ,0.000 ,NA,-0.436 ,-0.349 ,0
A0A2K1J0G8,0.487 ,0.105 ,1.000 ,0.404 ,NA,NA,-2.392 ,0
A0A0P0W6M7,0.355 ,0.257 ,1.000 ,0.150 ,NA,-0.259 ,-1.147 ,0
A0A397ZT79,0.463 ,0.288 ,1.000 ,0.091 ,NA,-0.552 ,-0.951 ,0
A0A3P5ZKF5,0.411 ,0.382 ,0.926 ,0.199 ,NA,-0.525 ,-0.531 ,0
A0A0P0W458,0.505 ,0.181 ,1.000 ,0.208 ,NA,-0.549 ,-2.434 ,0
A0A0P0V2K8,0.509 ,0.176 ,0.270 ,0.000 ,NA,-0.401 ,-1.832 ,0
A0A0P0XIL3,0.556 ,0.160 ,0.457 ,0.086 ,NA,-0.372 ,0.019 ,0
Q8LEP7,0.380 ,0.329 ,1.000 ,0.257 ,NA,-0.480 ,-0.532 ,0
A0A3B6HZR7,0.445 ,0.280 ,0.000 ,0.000 ,NA,-0.548 ,-0.910 ,0
A0A3Q7GN95,0.520 ,0.159 ,0.000 ,0.121 ,NA,-0.289 ,-0.514 ,0
A0A0N7KSI7,0.404 ,0.205 ,1.000 ,0.333 ,NA,-0.262 ,0.427 ,0
A0A804RJ24,0.416 ,0.250 ,0.858 ,0.000 ,NA,-0.322 ,0.461 ,0
Q3EDI6,0.447 ,0.277 ,1.000 ,0.169 ,NA,-0.496 ,-0.672 ,0
A0A0P0XIA5,0.407 ,0.286 ,1.000 ,0.171 ,NA,-0.421 ,-0.023 ,0
A0A3B6AP66,0.509 ,0.242 ,0.889 ,0.000 ,NA,-0.473 ,-0.115 ,0
C0P6F0,0.457 ,0.186 ,0.000 ,0.124 ,NA,-0.336 ,-0.469 ,0
C7J9G5,0.477 ,0.143 ,0.971 ,0.000 ,NA,-0.322 ,-2.862 ,0
A0A2K1KVB2,0.470 ,0.149 ,0.129 ,0.168 ,NA,-0.209 ,-1.420 ,0
A0A3B6RMU2,0.488 ,0.182 ,1.000 ,0.455 ,NA,-0.379 ,-0.851 ,0
A0A8D9DCS7,0.524 ,0.175 ,0.146 ,0.117 ,NA,-0.492 ,-1.130 ,0
A0A2K1L477,0.382 ,0.337 ,1.000 ,0.000 ,NA,-0.394 ,0.515 ,0
A0A2K1KX24,0.494 ,0.185 ,0.543 ,0.217 ,NA,-0.357 ,-1.864 ,0
A0A0P0XEZ4,0.471 ,0.227 ,1.000 ,0.000 ,NA,-0.294 ,-0.512 ,0
A0A3P5ZDA4,0.536 ,0.199 ,0.000 ,0.128 ,-2.060 ,-0.379 ,-1.518 ,0
A0A3Q7J1X8,0.461 ,0.195 ,1.000 ,0.169 ,NA,-0.325 ,1.346 ,0
A0A2K1JV09,0.478 ,0.192 ,1.000 ,0.356 ,NA,-0.347 ,-1.230 ,0
Q8HCN5,0.658 ,0.110 ,0.000 ,0.410 ,NA,-0.515 ,-1.905 ,0
C7IWB5,0.444 ,0.202 ,1.000 ,0.143 ,NA,-0.014 ,0.295 ,0
A0A2K1K3I1,0.407 ,0.274 ,1.000 ,0.000 ,NA,-0.203 ,-0.134 ,0
A0A3Q7EQD1,0.521 ,0.178 ,0.000 ,0.000 ,NA,-0.389 ,-1.130 ,0
A0A3P6DFQ1,0.527 ,0.149 ,0.000 ,0.000 ,NA,-0.426 ,-0.451 ,0
A0A0P0WK04,0.445 ,0.114 ,0.894 ,0.618 ,NA,-0.122 ,-1.598 ,0
Q9LFK7,0.476 ,0.215 ,0.000 ,0.000 ,NA,-0.448 ,-0.236 ,0
A0A0P0WJG1,0.408 ,0.330 ,1.000 ,0.277 ,NA,-0.526 ,-0.696 ,0
Q1ECS0,0.394 ,0.346 ,1.000 ,0.218 ,NA,-0.320 ,-0.496 ,0
A0A2K1JBJ8,0.537 ,0.170 ,0.000 ,0.000 ,-1.910 ,-0.479 ,-1.916 ,0
A0A0P0W9B9,0.462 ,0.314 ,1.000 ,0.663 ,NA,-0.615 ,-1.234 ,0
A0A8D9FWQ6,0.513 ,0.146 ,0.000 ,0.123 ,NA,-0.436 ,-1.585 ,0
A0A2K1IVP5,0.412 ,0.360 ,1.000 ,0.000 ,NA,-0.655 ,-1.213 ,0
C0PPJ0,0.377 ,0.348 ,1.000 ,0.106 ,NA,-0.567 ,0.564 ,0
A0A2K1JZ70,0.535 ,0.141 ,0.000 ,0.000 ,NA,-0.493 ,-2.334 ,0
A0A0N7KU49,0.505 ,0.182 ,1.000 ,0.182 ,NA,-0.382 ,0.279 ,0
A0A0P0V2Z0,0.494 ,0.157 ,0.694 ,0.000 ,NA,-0.267 ,-2.089 ,0
A0A2K1KUH7,0.516 ,0.250 ,0.868 ,0.000 ,NA,-0.737 ,-2.591 ,0
A0A0N7KDI8,0.451 ,0.109 ,1.000 ,0.000 ,NA,NA,-1.759 ,0
A0A2K1IVJ8,0.454 ,0.163 ,0.102 ,0.000 ,NA,-0.322 ,-0.914 ,0
A0A8D9GRK5,0.480 ,0.250 ,0.118 ,0.000 ,NA,-0.495 ,-0.526 ,0
A0A3B6EDP1,0.491 ,0.190 ,0.390 ,0.000 ,NA,-0.386 ,-0.981 ,0
A0A3Q7ER37,0.520 ,0.241 ,0.000 ,0.000 ,NA,-0.542 ,-2.049 ,0
B4FHU9,0.475 ,0.222 ,1.000 ,0.056 ,NA,-0.414 ,-1.043 ,0
A0A2K1L8R9,0.507 ,0.172 ,0.040 ,0.000 ,NA,-0.356 ,-1.452 ,0
A0A2K3D938,0.486 ,0.219 ,0.860 ,0.614 ,NA,-0.320 ,-0.475 ,0
A0A3Q7IVI5,0.467 ,0.174 ,0.391 ,0.000 ,NA,-0.347 ,-0.778 ,0
A0A8D9D0Y7,0.441 ,0.227 ,0.109 ,0.101 ,NA,-0.407 ,-0.422 ,0
A0A804QHT1,0.413 ,0.195 ,0.959 ,0.463 ,NA,-0.141 ,-1.075 ,0
A0A3Q7FLS7,0.500 ,0.278 ,1.000 ,0.000 ,NA,NA,-0.942 ,0
A0A2K1KBI8,0.547 ,0.169 ,0.000 ,0.000 ,NA,-0.634 ,-1.800 ,0
A0A804UH87,0.512 ,0.114 ,1.000 ,0.405 ,NA,-0.307 ,-1.570 ,0
A0A2K1KJT5,0.496 ,0.216 ,0.505 ,0.306 ,NA,-0.544 ,-1.021 ,0
A0A077S7U8,0.546 ,0.183 ,0.134 ,0.000 ,NA,-0.544 ,-1.021 ,0
Q0JEN9,0.460 ,0.306 ,0.645 ,0.000 ,NA,-0.517 ,-0.637 ,0
K4CU86,0.571 ,0.194 ,0.516 ,0.000 ,NA,-0.677 ,-2.166 ,0
A0A2K1J7P1,0.494 ,0.274 ,0.952 ,0.238 ,NA,-0.778 ,-1.156 ,0
A0A3B6FNT0,0.410 ,0.271 ,1.000 ,0.000 ,NA,-0.273 ,1.144 ,0
A0A3Q7IYF5,0.466 ,0.210 ,1.000 ,0.340 ,NA,-0.352 ,-1.327 ,0
A0A3B6RC58,0.458 ,0.270 ,0.190 ,0.120 ,NA,-0.496 ,-2.021 ,0
A0A2K1IZ14,0.461 ,0.252 ,0.495 ,0.000 ,NA,-0.402 ,-0.731 ,0
A0A3Q7ECC5,0.522 ,0.142 ,0.478 ,0.602 ,NA,-0.247 ,-1.238 ,0
A0A2K1ITZ7,0.510 ,0.178 ,0.000 ,0.000 ,NA,-0.432 ,-0.826 ,0
A0A804MNM9,0.458 ,0.179 ,0.000 ,0.132 ,NA,-0.376 ,-1.444 ,0
A0A2K1IFL0,0.383 ,0.250 ,0.750 ,0.000 ,NA,-0.288 ,-0.394 ,0
A0A2K3DEB8,0.517 ,0.163 ,0.000 ,0.163 ,NA,-0.419 ,-1.290 ,0
A0A3Q7ESL1,0.441 ,0.216 ,1.000 ,0.000 ,NA,-0.366 ,-0.622 ,0
A0A8D9DAJ2,0.473 ,0.245 ,0.000 ,0.000 ,NA,-0.369 ,-0.874 ,0
A0A7I4EX74,0.488 ,0.192 ,1.000 ,0.000 ,NA,NA,-1.993 ,0
A0A3Q7EB01,0.456 ,0.228 ,0.000 ,0.105 ,NA,-0.359 ,-0.562 ,0
A0A2K1ID85,0.490 ,0.226 ,0.036 ,0.000 ,NA,-0.470 ,-1.052 ,0
A0A2K1JXX0,0.414 ,0.224 ,1.000 ,0.171 ,NA,-0.364 ,-1.233 ,0
A0A3Q7HEX5,0.523 ,0.213 ,0.250 ,0.000 ,NA,-0.623 ,-1.314 ,0
A0A1P8ANK5,0.363 ,0.422 ,1.000 ,0.000 ,NA,-0.561 ,0.317 ,0
A0A3Q7HEC6,0.488 ,0.164 ,0.000 ,0.000 ,NA,-0.321 ,-1.133 ,0
A0A0P0VZM7,0.397 ,0.226 ,0.974 ,0.000 ,NA,-0.211 ,-0.518 ,0
A0A804P8P1,0.467 ,0.217 ,0.962 ,0.255 ,NA,-0.318 ,-0.566 ,0
A0A804QL14,0.495 ,0.162 ,0.000 ,0.000 ,NA,-0.311 ,-0.280 ,0
A0A7I3ZEZ3,0.568 ,0.158 ,0.000 ,0.000 ,NA,-0.624 ,-1.448 ,0
A0A3B6KN73,0.466 ,0.170 ,0.915 ,0.160 ,NA,-0.295 ,-1.891 ,0
A0A2K1ILP7,0.520 ,0.161 ,0.000 ,0.000 ,NA,-0.334 ,-1.437 ,0
A0A3B6AYT6,0.398 ,0.303 ,1.000 ,0.000 ,NA,-0.295 ,1.711 ,0
A0A8D9HYT6,0.462 ,0.279 ,0.910 ,0.000 ,NA,-0.315 ,-0.930 ,0
A0A2K3E4A0,0.470 ,0.141 ,1.000 ,0.000 ,NA,-0.318 ,-2.280 ,0
A0A3Q7IQV1,0.433 ,0.301 ,0.903 ,0.398 ,NA,-0.558 ,-0.581 ,0
A0A2K1JGN8,0.474 ,0.205 ,0.636 ,0.000 ,NA,-0.310 ,-1.253 ,0
A0A0P0W7B1,0.467 ,0.244 ,1.000 ,0.314 ,NA,-0.401 ,0.666 ,0
Q10A40,0.456 ,0.208 ,0.066 ,0.000 ,NA,-0.317 ,-1.176 ,0
A0A3Q7EJD6,0.433 ,0.178 ,1.000 ,0.000 ,NA,-0.217 ,-1.513 ,0
A0A2K1JRR4,0.534 ,0.133 ,0.173 ,0.160 ,NA,-0.338 ,-2.242 ,0
A0A804N9B5,0.436 ,0.229 ,0.000 ,0.000 ,NA,-0.241 ,-0.821 ,0
