UniprotEntry,Hydropathy,FCR,IDR,LCR,Pscore,PLAAC,catGRANULE,Score
A0A2K3D554,0.466089965,0.25432526,0.115916955,0.173010381,1.17,-0.26,1.50165,0
A0A2K3D555,0.47648013,0.273722628,0.065693431,0.091240876,0.32,-0.413,0.965802,0
A0A2K3D556,0.481452318,0.190944882,0,0.397637795,4.91,0.009,0.793087,0
A0A2K3D559,0.443029546,0.191011236,0.029962547,0.209737828,0.88,-0.082,0.323475,0
A0A2K3D560,0.495781385,0.199011997,0.033168666,0.130557516,3.24,0.002,0.665915,0
A0A2K3D561,0.506993007,0.129370629,0.020979021,0.695804196,3.13,0.243,1.06238,0
A0A2K3D565,0.415815085,0.211678832,0.510948905,0,,-0.254,0.127319,0
A0A2K3D566,0.49260148,0.197960408,0.032393521,0.206958608,4.27,0.123,1.28367,0
A0A2K3D570,0.424917258,0.15035461,0.029787234,0.374468085,9.96,0.317,0.851372,0
A0A2K3D571,0.500806169,0.154574132,0,0.047318612,0.54,-0.206,-0.498297,0
A0A2K3D573,0.539115646,0.081632653,0.146258503,0.394557823,4.76,0.094,0.990975,0
A0A2K3D574,0.475251323,0.225793651,0,0.195238095,4.91,0.078,1.5608,0
A0A2K3D575,0.391838741,0.274336283,0.982300885,0,,-0.279,0.000522735,0
A0A2K3D577,0.47761526,0.247882987,0.013856813,0.197074673,1.22,-0.292,0.57014,0
A0A2K3D578,0.491871206,0.129453682,0,0.624109264,6.97,0.101,1.05739,0
A0A2K3D581,0.456579228,0.232245681,0,0.024952015,1.62,-0.222,0.837176,0
A0A2K3D584,0.483626059,0.205717489,0,0.470852018,3.22,0.055,0.661015,0
A0A2K3D586,0.473230656,0.189768977,0.028052805,0.471947195,3.36,0.036,1.55242,0
A0A2K3D588,0.459237344,0.230769231,0.047337278,0.100591716,1.14,-0.069,0.378313,0
A0A2K3D589,0.481530612,0.131632653,0.080612245,0.415306122,2.75,0.538,0.598205,0
A0A2K3D590,0.482112676,0.053521127,0.356338028,0.797183099,5.9,0.115,-1.63686,0
A0A2K3D591,0.463911111,0.216,0.104,0,,-0.439,-0.573947,0
A0A2K3D592,0.468804845,0.194660734,0.013348165,0.149054505,2.28,-0.138,0.234104,0
A0A2K3D593,0.477871887,0.151891587,0,0.463015246,8.88,0.238,3.04759,0
A0A2K3D594,0.497497497,0.105105105,0.09009009,0.363363363,3.02,-0.132,-0.85343,0
A0A2K3D595,0.473650794,0.171428571,0.528571429,0,,-0.332,-1.61886,0
A0A2K3D596,0.419216758,0.200819672,0.237704918,0.180327869,3.22,-0.008,-0.0238498,0
A0A2K3D597,0.487826641,0.200764818,0.030592734,0.063097514,1.02,-0.191,0.361586,0
A0A2K3D599,0.544191919,0.196969697,0,0.121212121,,-0.543,-1.21537,0
A0A2K3D5A0,0.482046145,0.171857923,0.009016393,0.586338798,9.1,0.309,1.57658,0
A0A2K3D5A1,0.472727273,0.184659091,0.071022727,0.136363636,-0.19,-0.2,0.40378,0
A0A2K3D5A3,0.499099794,0.104166667,0,0.467592593,1.97,0.188,0.626269,0
A0A2K3D5A5,0.530170466,0.134935305,0.049907579,0.140480591,0.17,-0.243,-0.00467194,0
A0A2K3D5A6,0.483888889,0.180701754,0.028070175,0.36754386,7.83,0.052,2.21445,0
A0A2K3D5A8,0.425098039,0.276470588,0.194117647,0,-0.65,-0.295,0.848088,0
A0A2K3D5B0,0.434965278,0.2109375,0.109375,0.2265625,5.83,0.229,1.92705,0
A0A2K3D5B3,0.491289603,0.186345382,0,0.348594378,2.81,0.043,0.834775,0
A0A2K3D5B4,0.488384458,0.09202454,0.047852761,0.634355828,6.74,0.136,1.1633,0
A0A2K3D5B5,0.462596899,0.220930233,0,0.069767442,-0.57,-0.315,0.262446,0
A0A2K3D5B6,0.452517007,0.32244898,0.208163265,0.265306122,0.92,-0.383,0.734263,0
A0A2K3D5B8,0.496184063,0.171717172,0.757575758,0.232323232,,-0.274,-0.287145,0
A0A2K3D5B9,0.460179094,0.213815789,0.122532895,0.185855263,7.64,0.102,2.24627,0
A0A2K3D5C1,0.48096992,0.230662983,0.093922652,0.248618785,1.45,-0.13,1.2306,0
A0A2K3D5C2,0.444557823,0.187755102,0.495918367,0.210204082,2.82,-0.064,0.897225,0
A0A2K3D5C3,0.514303483,0.111940299,0,0.361940299,4.24,0.076,2.74256,0
A0A2K3D5C4,0.513333333,0.172881356,0,0.061016949,-0.47,-0.194,0.0705039,0
A0A2K3D5C6,0.432199801,0.151345291,0,0.429372197,2.23,0.416,0.908301,0
A0A2K3D5C7,0.465454545,0.220779221,0,0.109090909,0.32,-0.25,-0.138623,0
A0A2K3D5C8,0.431058618,0.299212598,0.850393701,0.062992126,,-0.402,-0.683182,0
A0A2K3D5D3,0.451845907,0.277688604,0.133226324,0.21187801,1,-0.298,0.878897,0
A0A2K3D5D6,0.460215054,0.236309077,0.377344336,0.426856714,2.03,0.06,0.594007,0
A0A2K3D5E6,0.512393162,0.144230769,0.028846154,0,,-0.232,-0.15308,0
A0A2K3D5F3,0.476968716,0.148867314,0.066343042,0.218446602,1.49,0.108,0.679604,0
A0A2K3D5G0,0.452965168,0.226190476,0.064484127,0.314484127,3.27,-0.011,0.41938,0
A0A2K3D5G1,0.414867537,0.24911032,0.277580071,0.131672598,0.5,-0.072,0.763993,0
A0A2K3D5G5,0.501677149,0.182389937,0.016771488,0.14884696,-0.11,0.007,-0.101182,0
A0A2K3D5G7,0.504615751,0.205567452,0,0.130620985,1.26,-0.258,0.697083,0
A0A2K3D5G8,0.463186813,0.296703297,0.307692308,0.137362637,-0.96,-0.461,-0.692297,0
A0A2K3D5H1,0.445335581,0.237716763,0,0.081647399,2.67,-0.231,1.30259,0
A0A2K3D5H3,0.48674974,0.185046729,0.065420561,0.342056075,2.78,0.003,1.63866,0
A0A2K3D5H4,0.521340388,0.150793651,0,0.19047619,,-0.256,-0.21767,0
A0A2K3D5H7,0.483580613,0.210682493,0.115727003,0.175074184,0.17,-0.181,0.336266,0
A0A2K3D5H8,0.463081988,0.263355593,0.094323873,0.535475793,1.46,0.031,0.0460333,0
A0A2K3D5H9,0.4897617,0.153488372,0.01498708,0.37881137,4.35,0.024,1.61687,0
A0A2K3D5I0,0.483063063,0.192277992,0.038610039,0.444015444,4.63,-0.012,1.20584,0
A0A2K3D5I1,0.382186316,0.385996409,0.818671454,0.583482944,2,-0.103,1.27784,0
A0A2K3D5I5,0.478414928,0.128145114,0.045055588,0.456992393,7.92,0.405,2.18539,0
A0A2K3D5I8,0.546209761,0.14953271,0,0,,-0.303,-1.14985,0
A0A2K3D5I9,0.502350566,0.147306944,0.106099935,0.385788449,8.74,1.13,1.14526,0
A0A2K3D5J1,0.491092613,0.146579805,0.098081795,0.751719146,7.23,0.137,2.02965,0
A0A2K3D5J2,0.434100877,0.174342105,0.174342105,0.421052632,12.9,0.494,4.20075,0
A0A2K3D5J4,0.494797054,0.162200282,0.028208745,0.225669958,2.48,-0.063,0.897176,0
A0A2K3D5J5,0.421730217,0.236162362,0.184501845,0.225092251,1.58,-0.011,-0.806727,0
A0A2K3D5K2,0.433209048,0.178970917,0.18344519,0.362416107,5.12,0.047,0.0511463,0
A0A2K3D5K5,0.492085236,0.178082192,1,0,,-0.309,-0.690908,0
A0A2K3D5K6,0.460883121,0.204489653,0.009821115,0.398105928,4.06,0.319,0.970882,0
A0A2K3D5K8,0.514393939,0.172077922,0.074675325,0.068181818,-0.21,-0.175,-0.267379,0
A0A2K3D5L0,0.487952811,0.15118292,0.016156953,0.372186959,4.38,0.164,1.11924,0
A0A2K3D5L1,0.485480637,0.178537512,0.205128205,0.358974359,4.35,0.13,1.4444,0
A0A2K3D5L6,0.459588578,0.21680877,0,0.386114495,4.95,0.111,1.77428,0
A0A2K3D5L7,0.500019771,0.211743772,0,0.065836299,0.76,-0.278,0.268996,0
A0A2K3D5L8,0.482263433,0.231098431,0,0.089871612,0.88,-0.291,0.659953,0
A0A2K3D5M0,0.479252401,0.24382716,0.148148148,0.365740741,4.95,-0.111,1.41055,0
A0A2K3D5M1,0.45545147,0.275175644,0.361826698,0.704918033,1.75,-0.251,0.526149,0
A0A2K3D5M2,0.504293078,0.122137405,0.007633588,0.625366999,6.21,0.118,2.12598,0
A0A2K3D5M6,0.485878136,0.176539589,0.032258065,0.275073314,1.64,-0.054,0.6338,0
A0A2K3D5N0,0.523835125,0.161290323,1,0,,-0.525,-1.82812,0
A0A2K3D5N3,0.486745504,0.192904656,0.086474501,0.10864745,0.7,-0.204,0.225887,0
A0A2K3D5N4,0.482022833,0.18813314,0.208393632,0.260492041,4.13,-0.017,0.929864,0
A0A2K3D5N5,0.479650794,0.208571429,0,0.068571429,-0.13,-0.296,0.926466,0
A0A2K3D5N6,0.485037037,0.213333333,1,0.146666667,,-0.33,0.523682,0
A0A2K3D5N7,0.555912334,0.142201835,0,0,-1.41,-0.471,-0.600165,0
A0A2K3D5N9,0.489114266,0.152129817,0.077079108,0.209939148,3.13,0.052,0.912123,0
A0A2K3D5P0,0.46993419,0.230716253,0.132231405,0.321625344,3.29,0.011,1.64041,0
A0A2K3D5P1,0.47258567,0.180685358,0.033229491,0.6105919,5.92,0.067,2.20922,0
A0A2K3D5P2,0.476265127,0.117821782,0.221782178,0.484653465,6.25,0.318,1.3334,0
A0A2K3D5P3,0.479467593,0.214583333,0.154166667,0.204166667,1.84,-0.186,-0.0632019,0
A0A2K3D5P6,0.466698966,0.206395349,0,0.236918605,2.47,-0.153,1.2742,0
A0A2K3D5P8,0.489319249,0.162977867,0,0.467303823,2.84,0.138,0.879697,0
A0A2K3D5P9,0.499740893,0.165980796,0.07133059,0.674897119,0.84,-0.059,-0.379587,0
A0A2K3D5Q1,0.42014708,0.143512451,0.256880734,0.471166448,6.44,0.737,2.85191,0
A0A2K3D5Q2,0.448078267,0.301886792,0.094339623,0.113207547,0.15,-0.575,-0.0020746,0
A0A2K3D5Q3,0.478009259,0.266666667,0,0,0.67,-0.401,-0.187155,0
A0A2K3D5Q5,0.457432613,0.224179343,0.12489992,0.557245797,8.54,0.138,3.23294,0
A0A2K3D5Q6,0.44107917,0.253593429,0.330595483,0.419917864,6.17,0.056,2.45793,0
A0A2K3D5Q7,0.465010398,0.214572193,0.372994652,0.689839572,7.35,0.133,1.73161,0
A0A2K3D5R1,0.502158324,0.15399361,0,0.557827476,3.53,0.077,0.806531,0
A0A2K3D5R2,0.512780386,0.164319249,0,0.107981221,-0.98,-0.198,-0.775003,0
A0A2K3D5R4,0.468287037,0.229166667,0.098214286,0.101190476,-0.07,-0.291,-0.524875,0
A0A2K3D5R5,0.506065299,0.130081301,0.036004646,0.619047619,5.47,0.088,1.74277,0
A0A2K3D5R7,0.514141414,0.15631929,0,0.402439024,2.41,0.036,-0.180066,0
A0A2K3D5S1,0.51393669,0.159655832,0.040152964,0.470363289,2.73,-0.001,1.3874,0
A0A2K3D5S3,0.522041847,0.13961039,0.090909091,0.201298701,-0.21,-0.097,-0.483856,0
A0A2K3D5S5,0.486586798,0.255813953,0.143763214,0.348837209,-0.16,-0.236,0.528844,0
A0A2K3D5S6,0.506559572,0.198795181,0,0.0562249,0.38,-0.205,0.40066,0
A0A2K3D5S7,0.509947644,0.193717277,0,0.073298429,-1.03,-0.29,-0.804473,0
A0A2K3D5S9,0.473601727,0.16722973,0.074324324,0.513513514,4.51,0.354,1.78538,0
A0A2K3D5T0,0.501269157,0.176724138,0.122844828,0.329741379,1.39,-0.102,0.407603,0
A0A2K3D5T1,0.497645327,0.133774834,0.124503311,0.513907285,1.8,-0.013,-0.373151,0
A0A2K3D5T2,0.482732733,0.152027027,0.158783784,0.452702703,2.66,0.114,-0.318983,0
A0A2K3D5T3,0.481818182,0.182983683,0.047785548,0.276223776,2.57,-0.13,0.915684,0
A0A2K3D5T6,0.460561419,0.256596306,0.133905013,0.487467018,2.26,0.003,0.139734,0
A0A2K3D5T7,0.460555556,0.285,0.03,0.055,1.43,-0.449,0.19859,0
A0A2K3D5T8,0.474105461,0.203389831,0,0.337099812,4.35,-0.013,1.43518,0
A0A2K3D5U0,0.480410831,0.213445378,0,0.146218487,2.72,-0.155,0.477371,0
A0A2K3D5U1,0.470795504,0.128404669,0,0.492217899,4.79,0.2,0.234087,0
A0A2K3D5U5,0.459755031,0.25984252,0.795275591,0.322834646,,-0.382,-0.524973,0
A0A2K3D5U6,0.474812932,0.217280813,0,0.143583227,1.81,-0.132,1.33172,0
A0A2K3D5U7,0.454136189,0.222570533,0.193573668,0.610501567,6.74,0.088,1.98412,0
A0A2K3D5V1,0.42367828,0.218408736,0.27925117,0.43525741,3.69,0.144,2.13307,0
A0A2K3D5V2,0.535682405,0.150105708,0,0.486257928,1.42,0.29,0.476408,0
A0A2K3D5V4,0.486469063,0.22493168,0.01450494,0.116459954,4.95,0.004,1.12084,0
A0A2K3D5V5,0.511961451,0.204081633,0.142857143,0.132653061,-0.01,-0.405,-0.599022,0
A0A2K3D5V8,0.48597561,0.143292683,0,0.769817073,5.83,0.146,0.254752,0
A0A2K3D5V9,0.445639188,0.301075269,1,0,,-0.587,-1.28784,0
A0A2K3D5W2,0.463157895,0.163934426,0.357204487,0.524590164,7.2,0.207,2.23069,0
A0A2K3D5W4,0.470815624,0.127959927,0.285746812,0.699453552,10.4,0.464,2.31155,0
A0A2K3D5W6,0.450341131,0.212280702,0,0.475438596,4.17,0.243,1.96086,0
A0A2K3D5W8,0.490557129,0.147308782,0,0,0.88,-0.229,0.0920177,0
A0A2K3D5W9,0.487438272,0.194444444,0,0.130555556,0.98,-0.187,0.572052,0
A0A2K3D5X3,0.446399752,0.251396648,0,0.229050279,1.32,-0.273,0.181716,0
A0A2K3D5X4,0.463497892,0.198286414,0.026927785,0.511627907,9.62,0.214,3.20454,0
A0A2K3D5X6,0.481367998,0.181058496,0,0.339832869,0.96,-0.004,0.346181,0
A0A2K3D5X7,0.515140018,0.13495935,0,0.46504065,3.76,0.182,1.79293,0
A0A2K3D5X8,0.443952802,0.318584071,0,0.07079646,-1.15,-0.439,-0.353205,0
A0A2K3D5X9,0.48068224,0.161290323,0,0.42269188,5.86,0.04,1.26012,0
A0A2K3D5Y0,0.46885854,0.171471927,0.109762266,0.390490642,7.39,0.352,2.09169,0
A0A2K3D5Y1,0.569479606,0.139240506,0,0.291139241,-1.19,-0.335,-0.908628,0
A0A2K3D5Y2,0.517486859,0.115415987,0.030995106,0.626835237,6.43,0.456,1.40093,0
A0A2K3D5Y3,0.469123669,0.157248157,0,0.081081081,1.66,-0.061,0.499244,0
A0A2K3D5Y4,0.453504847,0.181208054,0,0.187919463,2.84,0.326,1.01081,0
A0A2K3D5Y5,0.4759073,0.112758073,0.214928534,0.587612493,8.94,0.161,3.29444,0
A0A2K3D5Y6,0.47063976,0.134581882,0.18771777,0.593205575,12.58,0.525,2.75532,0
A0A2K3D5Y7,0.472764858,0.237209302,0,0.106976744,-1.21,-0.222,-0.208424,0
A0A2K3D5Y9,0.4297932,0.189274448,0.212933754,0.646687697,7.7,0.349,2.33365,0
A0A2K3D5Z2,0.469506071,0.134757601,0.070665571,0.475760066,5.13,0.261,2.26127,0
A0A2K3D5Z3,0.511754551,0.186440678,0,0.418079096,3.3,-0.152,0.514355,0
A0A2K3D5Z5,0.501815025,0.160511364,0,0.400568182,2.42,-0.128,0.177795,0
A0A2K3D5Z6,0.474674479,0.178515625,0.1390625,0.429296875,6.98,0.092,2.51274,0
A0A2K3D5Z7,0.495572264,0.203007519,0,0.028195489,0.6,-0.221,0.470298,0
A0A2K3D5Z9,0.480744337,0.174757282,0.174757282,0.286407767,2.12,-0.191,0.962028,0
A0A2K3D603,0.520699342,0.145708583,0.01996008,0.504324684,2.5,0.006,0.29644,0
A0A2K3D606,0.451824212,0.186567164,0.223880597,0.093283582,2,-0.076,0.392525,0
A0A2K3D609,0.492538804,0.128630705,0.053250346,0.345089903,7.78,0.253,1.13463,0
A0A2K3D611,0.495325008,0.204610951,0,0,1.18,-0.361,0.183251,0
A0A2K3D613,0.474022394,0.209302326,0,0.153488372,1.84,-0.178,0.621597,0
A0A2K3D614,0.493516741,0.213051823,0.090211132,0.190019194,0.77,-0.261,0.687364,0
A0A2K3D615,0.470889894,0.199095023,0.339366516,0.054298643,0.58,-0.157,-0.343012,0
A0A2K3D616,0.475828575,0.105434141,0.193443591,0.650620201,10.54,0.501,2.4677,0
A0A2K3D618,0.506476373,0.120061797,0.023394394,0.401456632,6.09,0.182,2.16237,0
A0A2K3D619,0.4467903,0.122681883,0.179743224,0.295292439,8.74,0.179,0.16146,0
A0A2K3D620,0.469450196,0.19047619,0.070393375,0.155279503,1.41,-0.042,-0.0182957,0
A0A2K3D623,0.492563081,0.151394422,0.151394422,0.143426295,2.17,-0.014,-0.61931,0
A0A2K3D624,0.548307447,0.150537634,0,0.129032258,-0.74,-0.404,-1.15604,0
A0A2K3D625,0.454202648,0.163212435,0.129533679,0.542314335,7.42,0.306,1.26414,0
A0A2K3D627,0.518031526,0.120415225,0,0.289965398,6.49,0.319,1.94036,0
A0A2K3D632,0.506277274,0.157099698,0.105740181,0.456193353,0.8,-0.14,0.437823,0
A0A2K3D633,0.473333333,0.210810811,0.254054054,0.637837838,-1.84,-0.114,0.419413,0
A0A2K3D634,0.475243665,0.194152047,0,0.34502924,1.88,0.038,0.903662,0
A0A2K3D635,0.504419192,0.113636364,0,0.606060606,3.13,-0.079,2.21912,0
A0A2K3D637,0.478723404,0.156534954,0.010638298,0.46656535,2.27,0.254,0.890038,0
A0A2K3D639,0.464670982,0.276699029,0,0.22815534,0.49,-0.369,0.184607,0
A0A2K3D640,0.490384895,0.162091503,0.226143791,0.65751634,3.61,0.213,0.389094,0
A0A2K3D641,0.483590876,0.120860927,0.081953642,0.439569536,9.07,0.367,3.96878,0
A0A2K3D642,0.454858444,0.266325224,0,0.124199744,1.44,-0.157,0.710005,0
A0A2K3D643,0.440625,0.297697368,0,0.126644737,0.33,-0.291,0.519762,0
A0A2K3D645,0.544718793,0.164609053,0.028806584,0.255144033,-0.76,-0.286,-0.165707,0
A0A2K3D646,0.458136515,0.171658145,0.27100073,0.457998539,8.52,0.538,2.53345,0
A0A2K3D647,0.500127348,0.200573066,0,0.028653295,0.41,-0.229,-0.120213,0
A0A2K3D649,0.401535088,0.325657895,0.319078947,0.526315789,1.83,-0.316,2.30343,0
A0A2K3D650,0.461490196,0.221176471,0.094117647,0.218823529,3.93,-0.051,1.9024,0
A0A2K3D652,0.467012807,0.199376947,0.090342679,0.328660436,1.46,-0.043,0.873882,0
A0A2K3D654,0.531029357,0.153846154,0,0.426421405,0.38,-0.092,0.948225,0
A0A2K3D655,0.476341648,0.197278912,0,0.25170068,1.79,-0.233,0.904233,0
A0A2K3D656,0.433859926,0.274881517,0.27014218,0.407582938,1.49,-0.01,0.827718,0
A0A2K3D657,0.500838016,0.151730257,0,0.075421473,2.39,-0.12,0.380812,0
A0A2K3D658,0.378330425,0.356020942,0.667539267,0.47382199,0.78,0.079,1.46648,0
A0A2K3D659,0.447924224,0.177750907,0.211608222,0.557436518,6.34,0.119,2.59152,0
A0A2K3D660,0.464960231,0.163557484,0.262906725,0.55791757,7.04,0.384,2.34512,0
A0A2K3D661,0.48185941,0.224489796,0,0.212244898,1.15,-0.206,1.01719,0
A0A2K3D664,0.507432181,0.16722408,0,0.157190635,0.27,-0.231,0.16061,0
A0A2K3D665,0.509148017,0.152532391,0.018845701,0.395170789,4.99,0.257,1.03302,0
A0A2K3D666,0.453932179,0.155844156,0.141233766,0.5,3.25,0.316,0.394387,0
A0A2K3D668,0.48805215,0.158785756,0.007005254,0.51255108,5.14,0.607,2.57498,0
A0A2K3D671,0.487301587,0.185185185,0,0.325396825,2,-0.092,0.743117,0
A0A2K3D675,,0.176237019,0.314294441,0.713500305,,0.394,2.20575,0
A0A2K3D677,0.463580899,0.196937698,0.056494192,0.571277719,3.95,0.195,1.52916,0
A0A2K3D678,0.496130167,0.187335092,0,0.324538259,0.53,0.069,0.117403,0
A0A2K3D681,0.473259804,0.153676471,0.008088235,0.490441176,4.64,0.186,2.07259,0
A0A2K3D682,0.48406674,0.122112211,0.089108911,0.50660066,3.6,0.048,1.03444,0
A0A2K3D683,0.508281203,0.136729223,0.035522788,0.450402145,3.53,0.135,1.01943,0
A0A2K3D686,0.44892454,0.202673797,0.181818182,0.551871658,4.06,-0.001,1.78865,0
A0A2K3D688,0.468142554,0.126166148,0.168813861,0.604175922,6.17,0.18,1.48617,0
A0A2K3D689,0.461904762,0.204081633,0.155612245,0.464285714,3.09,0.232,0.500764,0
A0A2K3D690,0.488125306,0.167400881,0,0.427312775,3.61,0.007,1.2223,0
A0A2K3D692,0.482828283,0.196172249,0,0,-0.46,-0.337,-0.00173156,0
A0A2K3D693,0.482766123,0.138461538,0.074125874,0.454545455,2.76,0.299,0.496549,0
A0A2K3D694,0.457787482,0.292576419,0.144104803,0.052401747,-0.15,-0.384,-0.118563,0
A0A2K3D695,0.421111111,0.2,0.92195122,0.314634146,7.04,0.184,3.34565,0
A0A2K3D696,0.486333928,0.203208556,0,0,-0.84,-0.407,-0.39406,0
A0A2K3D697,0.455482934,0.259259259,0.1416122,0.176470588,4.59,0.3,1.52036,0
A0A2K3D698,0.503559206,0.166324435,0.018480493,0.326488706,2.31,0.068,1.42499,0
A0A2K3D699,0.493543292,0.106187291,0.252508361,0.639632107,7.56,0.207,1.2476,0
A0A2K3D6A0,0.463763066,0.24738676,0.226480836,0.574912892,1.97,-0.186,-0.362321,0
A0A2K3D6A2,0.47782567,0.221982759,0.112068966,0.36637931,0.46,0.082,0.450793,0
A0A2K3D6B0,0.510303537,0.187969925,0,0,0.81,-0.316,0.230036,0
A0A2K3D6B1,0.547460317,0.157142857,0.357142857,0,,-0.535,-1.6607,0
A0A2K3D6C2,0.481751288,0.138126774,0,0.526017029,6.78,0.17,1.12048,0
A0A2K3D6C3,0.591537896,0.119205298,0,0,-1.2,-0.355,-1.40635,0
A0A2K3D6C4,0.47087166,0.199737188,0,0.098554534,1.33,-0.201,0.284335,0
A0A2K3D6C5,0.469227691,0.18727491,0.026410564,0.426170468,4.52,0.086,1.45959,0
A0A2K3D6C8,0.476071657,0.165067179,0,0.391554702,9.44,0.215,2.40932,0
A0A2K3D6D0,0.455187486,0.219461698,0.277432712,0.341614907,6.38,-0.021,2.10491,0
A0A2K3D6D3,0.530752716,0.186514196,0,0.509463722,0.38,-0.13,0.0968856,0
A0A2K3D6D4,0.450234568,0.187777778,0.574444444,0.442222222,3,0.006,0.779708,0
A0A2K3D6D6,0.513403263,0.178321678,0,0.199300699,0.23,-0.184,0.350412,0
A0A2K3D6D7,0.50023748,0.122361742,0.018701576,0.485706652,5.92,0.136,1.96721,0
A0A2K3D6D8,0.497064318,0.107285829,0,0.553242594,6.52,0.085,1.62268,0
A0A2K3D6D9,0.47029361,0.197927461,0.117098446,0.269430052,2.36,0.058,0.763552,0
A0A2K3D6E0,0.504472222,0.1525,0,0.18,2.3,-0.027,1.146,0
A0A2K3D6E4,0.540419501,0.158163265,0,0,-0.03,-0.422,-0.499457,0
A0A2K3D6E6,0.472429757,0.202586207,0.126436782,0.350574713,5.07,0.067,1.53869,0
A0A2K3D6E8,0.51480859,0.181512605,0,0.265546218,1.64,-0.19,0.389699,0
A0A2K3D6E9,0.397052154,0.326530612,1,0.183673469,,-0.365,-0.707424,0
A0A2K3D6F0,0.531189084,0.122807018,0.307017544,0,,-0.127,0.0857612,0
A0A2K3D6F1,0.454988662,0.229591837,0.229591837,0.209183673,0.96,-0.132,0.643666,0
A0A2K3D6F2,0.482652292,0.153364632,0.034428795,0.286384977,4.91,0.197,1.52666,0
A0A2K3D6F3,0.476572327,0.156839623,0.658018868,0.668632075,5.88,0.239,1.07125,0
A0A2K3D6F4,0.484971264,0.144827586,0.031034483,0.537931034,5.4,0.258,0.764418,0
A0A2K3D6F6,0.488739263,0.135162095,0.027431421,0.590523691,9.01,0.285,3.46212,0
A0A2K3D6F8,0.501141743,0.115288221,0.01754386,0.390350877,5.76,0.14,1.50394,0
A0A2K3D6F9,0.426758913,0.210956108,0.45899966,0.462061926,4.6,0.218,1.37943,0
A0A2K3D6G1,0.514030261,0.188445667,0.066024759,0.085281981,0.18,-0.112,0.267755,0
A0A2K3D6G2,0.484585912,0.175066313,0.147214854,0.364721485,1.88,0.14,1.34758,0
A0A2K3D6G3,0.519868467,0.118380062,0.007788162,0.42211838,1.46,-0.057,0.0343535,0
A0A2K3D6G4,0.449331806,0.226804124,0,0.202749141,1.74,-0.041,0.949809,0
A0A2K3D6G5,0.52340302,0.154181185,0,0.391986063,2.13,0.11,0.678347,0
A0A2K3D6G8,0.490871795,0.2,0,0.175384615,1.34,-0.269,-0.204014,0
A0A2K3D6H0,0.498121503,0.190647482,0.025179856,0.086330935,-0.03,-0.099,-0.39357,0
A0A2K3D6H5,0.421333333,0.314285714,0.340952381,0.306666667,2.93,-0.09,0.541096,0
A0A2K3D6H7,0.48534279,0.150265957,0,0.382978723,4.45,0.02,1.60641,0
A0A2K3D6H8,0.442254329,0.285861713,0.117647059,0.352941176,10.12,-0.01,1.55432,0
A0A2K3D6I2,0.495904195,0.151785714,0.043367347,0.207908163,5.42,-0.04,0.208065,0
A0A2K3D6I5,0.504617044,0.147572816,0,0.283495146,2.73,0.208,1.06241,0
A0A2K3D6I6,0.461669829,0.222960152,0.034155598,0.126185958,5.32,-0.051,1.55643,0
A0A2K3D6I7,0.559507206,0.112970711,0.029288703,0.426778243,-0.01,-0.273,-0.998571,0
A0A2K3D6J1,0.617382888,0.094076655,0,0.149825784,-0.31,-0.389,-1.01169,0
A0A2K3D6J2,0.491697192,0.221978022,0,0,0.97,-0.27,-0.0556713,0
A0A2K3D6J3,0.498059072,0.184810127,0,0.286075949,1.73,-0.096,0.729787,0
A0A2K3D6J4,0.496025294,0.146341463,0,0.162601626,-0.42,-0.08,-0.0854181,0
A0A2K3D6J5,0.349097816,0.299145299,1,0,,-0.117,0.917726,0
A0A2K3D6K0,0.436282579,0.290123457,0.185185185,0,-1.44,-0.438,0.0797007,0
A0A2K3D6K1,0.450607966,0.169811321,0.39245283,0.513207547,3.39,0.207,1.38015,0
A0A2K3D6K2,0.458164251,0.169565217,0.37826087,0.243478261,1.58,-0.007,-0.243921,0
A0A2K3D6K3,0.471457587,0.191397849,0.098924731,0.553763441,3.71,0.301,1.30883,0
A0A2K3D6K5,0.490456861,0.196275072,0,0.121060172,2.97,-0.084,1.17127,0
A0A2K3D6K7,0.457608184,0.168382798,0.15324046,0.523924894,5.88,0.149,2.52367,0
A0A2K3D6K8,0.44364002,0.239819005,0.407239819,0.253393665,0.83,-0.272,0.945023,0
A0A2K3D6K9,0.419100092,0.123966942,1,0.636363636,,0.046,0.990468,0
A0A2K3D6L2,0.485390947,0.074074074,0.524691358,0.651234568,7.56,0.099,0.825235,0
A0A2K3D6L3,0.453082603,0.110510046,0.018547141,0.485316847,8.2,0.738,3.10078,0
A0A2K3D6L4,0.452592593,0.171428571,1,0.380952381,,-0.115,1.18373,0
A0A2K3D6L8,0.483098592,0.218309859,0.179577465,0.257042254,-0.13,-0.322,0.530723,0
A0A2K3D6M0,0.509683996,0.174311927,0.009174312,0.336828309,8.21,0.24,1.11895,0
A0A2K3D6M1,0.487771809,0.170376055,0.010744436,0.374520338,4.39,0.061,0.891165,0
A0A2K3D6M2,0.506876041,0.122055675,0.102783726,0.394004283,1.62,-0.01,0.24232,0
A0A2K3D6M3,0.460899067,0.13740458,1,0.442748092,,-0.073,3.52238,0
A0A2K3D6M4,0.498236633,0.158703072,0,0.187713311,1.45,-0.011,0.971748,0
A0A2K3D6M5,0.50725252,0.11556937,0.059621362,0.629838938,5.66,0.287,1.4187,0
