UniprotEntry,Hydropathy,FCR,IDR,LCR,Pscore,PLAAC,catGRANULE,Score
A0A3P5ZJF7,0.474275008,0.271260997,0.058651026,0.071847507,0.92,-0.242,0.372661,0
A0A3P5ZJG2,0.512338858,0.198895028,0,0.066298343,0.58,-0.401,-1.44397,0
A0A3P5ZJG6,0.40350301,0.280788177,0.137931034,0.07635468,2.23,-0.089,0.863983,0
A0A3P5ZJI4,0.468188737,0.260273973,0,0,-0.59,-0.465,-0.139178,0
A0A3P5ZJI7,0.405523443,0.323699422,0.076300578,0.129479769,1.17,-0.312,0.875548,0
A0A3P5ZJJ0,0.53368329,0.165354331,0,0,,-0.489,-0.960068,0
A0A3P5ZJJ1,0.447488584,0.280821918,0.732876712,0.280821918,-0.97,-0.438,-0.686629,0
A0A3P5ZJJ7,0.47349058,0.272363151,0,0.037383178,0.57,-0.409,0.454877,0
A0A3P5ZJK1,0.478521618,0.271966527,0,0.020920502,2.16,-0.476,-0.533369,0
A0A3P5ZJK7,0.383980913,0.392638037,1,0.325153374,0.61,-0.544,-0.173858,0
A0A3P5ZJL2,0.426690712,0.277727683,0,0.028854824,1.1,-0.157,1.3038,0
A0A3P5ZJM3,0.52680776,0.19047619,0,0.023809524,-0.11,-0.311,-0.386334,0
A0A3P5ZJP6,0.466296296,0.22,0,0,0.34,-0.252,0.191517,0
A0A3P5ZJQ1,0.418983051,0.281355932,0.013559322,0.077966102,-0.69,-0.194,0.119086,0
A0A3P5ZJQ7,0.453449709,0.256857855,0,0,0.16,-0.386,0.108516,0
A0A3P5ZJQ9,0.435545267,0.300925926,0,0,0.58,-0.379,0.540279,0
A0A3P5ZJR0,0.470671835,0.238372093,0,0,-1.04,-0.443,-0.00163355,0
A0A3P5ZJR6,0.482080241,0.219748306,0,0.024201355,-0.33,-0.149,0.360458,0
A0A3P5ZJS3,0.437365825,0.287206266,0.11227154,0.117493473,1.35,-0.301,0.429312,0
A0A3P5ZJS6,0.428743029,0.235521236,0.189189189,0.193050193,0.25,0.063,0.260567,0
A0A3P5ZJS8,0.478350515,0.216494845,0,0,-0.17,-0.311,0.425751,0
A0A3P5ZJT0,0.446790123,0.249206349,0,0.136507937,0.31,-0.122,0.715461,0
A0A3P5ZJT4,0.373412698,0.340909091,0.285714286,0.211038961,0.36,-0.401,0.850751,0
A0A3P5ZJT6,0.470036862,0.246445498,0,0,0.31,-0.37,0.0856142,0
A0A3P5ZJU2,0.447764228,0.265243902,0.103658537,0.076219512,1.26,-0.174,0.0190308,0
A0A3P5ZJU6,0.453259259,0.266666667,0.176666667,0.076666667,1.04,-0.281,0.151038,0
A0A3P5ZJU9,0.468059259,0.218666667,0.008,0.104,0.06,-0.289,-0.33393,0
A0A3P5ZJV0,0.53005698,0.141025641,0.076923077,0,,-0.405,-0.891639,0
A0A3P5ZJV8,0.46378836,0.281904762,0,0.074285714,0.34,-0.352,0.286932,0
A0A3P5ZJW3,0.416140949,0.245524297,0.023017903,0.253196931,1.93,0.07,0.741957,0
A0A3P5ZJW9,0.464334705,0.185185185,1,0,,-0.307,-0.695041,0
A0A3P5ZJY0,0.424364123,0.204819277,1,0,,-0.213,-0.452051,0
A0A3P5ZJY1,0.466929825,0.242105263,0.057894737,0.094736842,0.08,-0.396,0.015192,0
A0A3P5ZJY4,0.569292929,0.145454545,0.672727273,0,,,-0.961358,0
A0A3P5ZJY5,0.402645503,0.147619048,0.352380952,0.5,8.5,0.3,0.933261,0
A0A3P5ZJY7,0.509259259,0.204761905,0,0,-1.1,-0.272,-0.304836,0
A0A3P5ZJY9,0.448474946,0.220588235,0,0.088235294,0.61,-0.25,-0.23082,0
A0A3P5ZJZ6,0.441825664,0.272727273,0.071548822,0.058080808,1.28,-0.242,0.900084,0
A0A3P5ZK00,0.488131313,0.261363636,0.232954545,0.176136364,-0.25,-0.509,-0.706411,0
A0A3P5ZK01,0.47827529,0.211589113,0,0.02809482,1.7,-0.042,1.01185,0
A0A3P5ZK19,0.45093861,0.333333333,0,0.063926941,-0.41,-0.56,0.642,0
A0A3P5ZK22,0.465879503,0.213896458,0,0.050408719,0.92,-0.111,0.86217,0
A0A3P5ZK25,0.443351183,0.248995984,0.044176707,0.03815261,1.96,-0.139,0.938358,0
A0A3P5ZK44,0.471704793,0.272058824,0,0.068627451,-0.08,-0.411,0.0754698,0
A0A3P5ZK56,0.469394244,0.254518072,0,0.06626506,1.16,-0.029,0.342081,0
A0A3P5ZK59,0.518803419,0.205128205,0,0.043956044,-0.14,-0.361,0.110346,0
A0A3P5ZK69,0.465509259,0.270833333,0,0.111111111,0.38,-0.483,-0.842061,0
A0A3P5ZK80,0.58817859,0.130136986,0,0.107305936,-0.1,-0.339,-0.012709,0
A0A3P5ZK86,0.472359396,0.24382716,0,0.111111111,0.13,-0.249,0.105282,0
A0A3P5ZK92,0.489502165,0.172077922,0,0.126623377,-0.7,-0.16,-0.482484,0
A0A3P5ZK93,0.508431373,0.182352941,0,0.029411765,0.06,-0.262,-1.41393,0
A0A3P5ZKA1,0.461161616,0.252272727,0.036363636,0.102272727,0.38,-0.121,0.473206,0
A0A3P5ZKA6,0.447303655,0.244299674,0,0,0.24,-0.043,0.549688,0
A0A3P5ZKA8,0.40787037,0.308333333,1,0.108333333,,-0.523,-0.635776,0
A0A3P5ZKB2,0.476564774,0.187772926,0,0.093886463,0.83,-0.103,0.775216,0
A0A3P5ZKC6,0.468183682,0.269372694,0,0.081180812,0.61,-0.396,-0.137022,0
A0A3P5ZKD1,0.420642702,0.272058824,0.333333333,0.102941176,2.45,0.039,0.784723,0
A0A3P5ZKD7,0.379891599,0.356097561,0.229268293,0.107317073,-0.54,-0.426,0.778189,0
A0A3P5ZKF2,0.501125176,0.202531646,0.974683544,0,,-0.503,-0.951165,0
A0A3P5ZKF5,0.410702614,0.382352941,0.926470588,0.198529412,,-0.525,-0.531082,0
A0A3P5ZKF9,0.449756762,0.264448336,0,0.07530648,0.08,-0.043,0.208081,0
A0A3P5ZKJ0,0.42034188,0.230769231,1,0,,-0.508,-1.56574,0
A0A3P5ZKJ1,0.413450292,0.228070175,0.807017544,0,,,-1.19582,0
A0A3P5ZKJ6,0.567419962,0.169491525,0.322033898,0,,,-2.50591,0
A0A3P5ZKK0,0.520862471,0.160839161,0,0.136363636,1.09,-0.094,-0.0400056,0
A0A3P5ZKK3,0.443326345,0.301886792,0,0.163522013,-0.57,-0.348,-0.675782,0
A0A3P5ZKK7,0.39636273,0.293721973,0,0.1367713,1.9,-0.062,0.433527,0
A0A3P5ZKL0,0.478544061,0.210031348,0,0.090909091,-0.06,-0.271,0.344548,0
A0A3P5ZKL9,0.447039668,0.246891652,0,0.070159858,1.41,-0.187,1.03774,0
A0A3P5ZKM8,0.554320988,0.158730159,0.111111111,0,,-0.442,-1.54414,0
A0A3P5ZKN1,0.598971193,0.185185185,0,0.138888889,,-0.525,-1.77129,0
A0A3P5ZKN6,0.482872928,0.215469613,0,0,-1.22,-0.193,-0.74395,0
A0A3P5ZKP1,0.424201788,0.281609195,0,0.068965517,0.81,-0.393,0.522702,0
A0A3P5ZKP9,0.454746413,0.204954955,0.055555556,0.147897898,2.18,0.144,0.69906,0
A0A3P5ZKQ0,0.466354167,0.2296875,0,0.0296875,-0.03,-0.187,0.24219,0
A0A3P5ZKS1,0.466235367,0.223659889,0,0.024029575,0.46,-0.214,0.333505,0
A0A3P5ZKS2,0.483495146,0.291262136,0,0.281553398,,-0.596,-0.420115,0
A0A3P5ZKT3,0.49665272,0.177824268,0,0.04916318,0.21,-0.058,0.715885,0
A0A3P5ZKT4,0.477355426,0.263157895,0,0.038011696,0.83,-0.404,0.891704,0
A0A3P5ZKT5,0.494735565,0.22489083,0,0.019650655,0.17,-0.243,0.507445,0
A0A3P5ZKU7,0.476945668,0.215859031,0,0.030837004,0.21,-0.255,0.398161,0
A0A3P5ZKV1,0.412082262,0.277634961,0.002570694,0.110539846,2.14,-0.002,0.616402,0
A0A3P5ZKV2,0.402859745,0.370491803,0.104918033,0.12295082,0.5,-0.383,1.14477,0
A0A3P5ZKV6,0.524492234,0.193548387,0.021505376,0,,-0.516,-2.21153,0
A0A3P5ZKW1,0.444166667,0.35,1,0,,-0.618,-0.741303,0
A0A3P5ZKW5,0.482283951,0.227777778,0.005555556,0.211111111,0.83,-0.422,-0.179919,0
A0A3P5ZKX3,0.438333894,0.276488396,0,0.020181635,1.94,-0.218,0.932641,0
A0A3P5ZKX4,0.556243854,0.139823009,0,0.072566372,0.5,-0.249,-0.212083,0
A0A3P5ZKX8,0.494381073,0.161596958,0,0.060836502,1.4,-0.234,0.718401,0
A0A3P5ZKY1,0.482438272,0.225,0,0,0.31,-0.206,0.572836,0
A0A3P5ZKY7,0.415681639,0.205673759,0.787234043,0.177304965,1.75,-0.115,-0.306404,0
A0A3P5ZKZ3,0.491971326,0.190322581,0,0.083870968,1.49,-0.205,1.15127,0
A0A3P5ZKZ4,0.464718076,0.218283582,0,0.027985075,-0.52,-0.156,0.313739,0
A0A3P5ZKZ9,0.452198241,0.165467626,0,0.071942446,,-0.066,-0.286573,0
A0A3P5ZL09,0.39011181,0.34591195,0.072327044,0.147798742,0.24,-0.264,1.30921,0
A0A3P5ZL13,0.386982501,0.42637644,1,0.306017926,2.61,-0.348,0.629536,0
A0A3P5ZL18,0.500605061,0.201320132,0,0.072607261,2.63,-0.263,1.05733,0
A0A3P5ZL20,0.425831764,0.254237288,0,0.070621469,1.85,0.099,0.164498,0
A0A3P5ZL22,0.451672434,0.276816609,0.107266436,0.055363322,-0.18,-0.416,-0.404352,0
A0A3P5ZL23,0.482401193,0.174496644,0.154362416,0.322147651,7.21,0.045,3.96062,0
A0A3P5ZL30,0.466649625,0.274539877,0,0.023006135,-0.37,-0.24,0.3913,0
A0A3P5ZL36,0.418650794,0.25,0.904761905,0,,-0.311,-0.946379,0
A0A3P5ZL39,0.522070015,0.178082192,0.753424658,0.219178082,,-0.555,-1.22209,0
A0A3P5ZL49,0.50587918,0.224919094,0,0,0.45,-0.314,0.221917,0
A0A3P5ZL54,0.489449113,0.214285714,0,0.084033613,0.3,-0.127,0.292846,0
A0A3P5ZL60,0.467863248,0.21025641,0,0.030769231,1.42,-0.141,0.170069,0
A0A3P5ZL61,0.463673048,0.217060811,0,0.036317568,1.22,-0.123,1.07448,0
A0A3P5ZL64,0.48516685,0.204620462,0,0.021452145,1.05,-0.177,0.0846504,0
A0A3P5ZL65,0.334722222,0.361111111,1,0,,-0.356,0.131811,0
A0A3P5ZL66,0.521637427,0.105263158,0.298245614,0.304093567,2.35,-0.126,-0.886673,0
A0A3P5ZL77,0.459883041,0.273684211,1,0.157894737,,-0.404,-0.164335,0
A0A3P5ZL79,0.47040404,0.172727273,0.945454545,0.281818182,,-0.271,0.56916,0
A0A3P5ZL80,0.468716289,0.208737864,0,0.089805825,0.47,-0.299,0.274975,0
A0A3P5ZL84,0.444281729,0.255230126,0,0.024058577,1.04,-0.272,0.771704,0
A0A3P5ZL87,0.45112814,0.295019157,0.126436782,0.053639847,-1.2,-0.302,0.0698014,0
A0A3P5ZL93,0.445987654,0.257575758,0.090909091,0.272727273,3.64,0.023,2.28458,0
A0A3P5ZL95,0.425177305,0.265957447,0,0.138297872,2.85,-0.258,0.642278,0
A0A3P5ZLA3,0.465376722,0.245382586,0.042216359,0.052770449,0.36,-0.346,-0.082102,0
A0A3P5ZLA5,0.48344942,0.217910448,0,0,0.33,-0.305,-0.503181,0
A0A3P5ZLA7,0.472865854,0.25304878,0.076219512,0.109756098,-0.64,-0.348,0.0848627,0
A0A3P5ZLB0,0.457450274,0.304783951,0,0.019290123,-0.09,-0.22,0.757998,0
A0A3P5ZLB1,0.476654182,0.123595506,0.848314607,0.662921348,2.84,-0.127,-1.34211,0
A0A3P5ZLB4,0.379969766,0.462585034,1,0.414965986,0.16,-0.553,-0.496582,0
A0A3P5ZLB5,0.463333333,0.242857143,0.642857143,0,,-0.494,-0.529155,0
A0A3P5ZLB8,0.455510753,0.29233871,0,0,-0.02,-0.427,-0.207656,0
A0A3P5ZLC3,0.436009732,0.335766423,0.02919708,0,,-0.481,-0.291033,0
A0A3P5ZLC6,0.477642688,0.221884498,0,0.133738602,-0.52,-0.292,0.455269,0
A0A3P5ZLD0,0.427376861,0.273195876,0.103092784,0.087628866,1.2,-0.253,0.593304,0
A0A3P5ZLE0,0.392960336,0.3356974,0.177304965,0.125295508,2.13,0.067,0.9626,0
A0A3P5ZLE7,0.409377463,0.234042553,0.872340426,0,1.54,-0.2,1.51876,0
A0A3P5ZLE8,0.475,0.243303571,0,0.022321429,1.35,-0.349,0.173254,0
A0A3P5ZLF3,0.540277778,0.193181818,1,0.170454545,,-0.499,-1.5947,0
A0A3P5ZLF6,0.465091058,0.226519337,0,0.025782689,0.02,-0.186,0.364771,0
A0A3P5ZLG7,0.463263889,0.23125,0.053125,0,0.14,-0.195,0.033112,0
A0A3P5ZLG9,0.452380952,0.275510204,1,0,,-0.489,-0.868524,0
A0A3P5ZLH8,0.470150892,0.274074074,0,0.044444444,-0.18,-0.461,0.523339,0
A0A3P5ZLI1,0.356548578,0.417069243,0.576489533,0.323671498,2.29,-0.218,1.35429,0
A0A3P5ZLI2,0.500358423,0.211981567,0,0.073732719,-0.16,-0.455,-0.18,0
A0A3P5ZLJ0,0.465967703,0.175704989,0.138828633,0.101952278,4.57,0.049,-0.0807135,0
A0A3P5ZLK9,0.460554318,0.265033408,0,0.026726058,-0.48,-0.243,0.643846,0
A0A3P5ZLL9,0.458737735,0.269689737,0,0.066825776,-0.73,-0.458,-0.418645,0
A0A3P5ZLN0,0.467908497,0.258823529,0,0,-0.82,-0.407,-0.339304,0
A0A3P5ZLN6,0.396114996,0.223776224,0.748251748,0,-0.02,-0.147,0.303578,0
A0A3P5ZLN8,0.4544,0.282666667,0,0.04,1.52,-0.24,0.481798,0
A0A3P5ZLN9,0.486344931,0.269360269,0,0.084175084,-0.05,-0.472,-0.334616,0
A0A3P5ZLP0,0.491547958,0.239316239,0.615384615,0.094017094,,-0.502,-0.732074,0
A0A3P5ZLP8,0.472281746,0.278571429,0.0625,0.126785714,-0.35,-0.437,-0.0857612,0
A0A3P5ZLQ6,0.349959448,0.259124088,0.52919708,0,5.35,0.12,1.59566,0
A0A3P5ZLQ8,0.446050096,0.23699422,0.184971098,0.179190751,0.19,-0.359,1.43893,0
A0A3P5ZLQ9,0.450070681,0.254452926,0,0.063613232,2.11,-0.266,1.1613,0
A0A3P5ZLS1,0.409409409,0.297297297,0.108108108,0.138138138,5.04,-0.065,1.64773,0
A0A3P5ZLS6,0.431782946,0.19121447,0,0.170542636,2.74,0.126,-0.125309,0
A0A3P5ZLS8,0.43869126,0.316205534,0,0.102766798,0.94,-0.423,0.796828,0
A0A3P5ZLS9,0.465675057,0.187643021,0,0.022883295,2.36,-0.058,0.635907,0
A0A3P5ZLT3,0.504541768,0.222627737,0,0.065693431,-0.11,-0.334,0.148146,0
A0A3P5ZLT4,0.477059621,0.226829268,0,0.014634146,0.92,-0.137,0.785916,0
A0A3P5ZLU2,0.450136612,0.282786885,0.159836066,0.139344262,-0.58,-0.251,0.226148,0
A0A3P5ZLV1,0.436204594,0.284855769,0,0.141826923,1.25,-0.221,1.685,0
A0A3P5ZLV9,0.4,0.228187919,0.986577181,0.214765101,0.33,-0.11,0.709972,0
A0A3P5ZLW5,0.512610229,0.170634921,0,0.174603175,-1.1,-0.275,-0.158323,0
A0A3P5ZLW9,0.431268437,0.309734513,0.681415929,0.150442478,,-0.319,-0.289383,0
A0A3P5ZLX3,0.39730358,0.332635983,0.179916318,0.192468619,1.7,-0.178,0.26519,0
A0A3P5ZLX4,0.462112933,0.278688525,0.983606557,0,,-0.6,-2.03707,0
A0A3P5ZLX5,0.439365079,0.319047619,0,0.385714286,1.59,-0.42,0.962012,0
A0A3P5ZLX9,0.477777778,0.261363636,0,0,-0.66,-0.333,-0.00235231,0
A0A3P5ZLY3,0.510849673,0.176470588,0,0.117647059,,-0.425,-2.17503,0
A0A3P5ZLY6,0.427233995,0.216952573,0,0.058526741,1.96,0.158,1.03885,0
A0A3P5ZLY7,0.436667858,0.325830654,0.084673098,0.178992497,0.66,-0.372,0.664151,0
A0A3P5ZLZ1,0.450130155,0.263871763,0.065351418,0.064118372,0.85,-0.148,0.636773,0
A0A3P5ZM16,0.392296044,0.379897785,0.727427598,0.229982964,1.96,-0.348,0.693457,0
A0A3P5ZM19,0.388704581,0.158767773,0.417061611,0.476303318,7.39,0.62,2.26254,0
A0A3P5ZM21,0.489142567,0.219178082,0,0,-0.51,-0.19,-0.149028,0
A0A3P5ZM28,0.328647925,0.337349398,1,0,,-0.355,0.58396,0
A0A3P5ZM30,0.56030303,0.118181818,0,0.290909091,,-0.295,-0.0264961,0
A0A3P5ZM34,0.466315789,0.157894737,0.042105263,0,,-0.182,-0.527374,0
A0A3P5ZM35,0.48460452,0.237288136,0.13559322,0.105932203,4.09,-0.436,-0.886085,0
A0A3P5ZM39,0.455080849,0.29105474,0,0.033377837,0.35,-0.35,0.406328,0
A0A3P5ZM42,0.452663623,0.260273973,1,0,,-0.555,-1.08797,0
A0A3P5ZM45,0.429903057,0.281879195,0,0,1.43,-0.081,1.1761,0
A0A3P5ZM51,0.467443541,0.250406504,0,0.050406504,0.37,-0.347,0.609395,0
A0A3P5ZM65,0.452428601,0.219512195,0,0.140712946,1.63,0.148,0.00986662,0
A0A3P5ZM67,0.505419451,0.191536748,0,0,0.86,-0.221,0.672466,0
A0A3P5ZM69,0.461309108,0.259958071,0,0.106918239,1.4,-0.265,-0.0667957,0
A0A3P5ZM70,0.360808081,0.363636364,1,0,,,-0.0569454,0
A0A3P5ZM86,0.460119048,0.228896104,0,0.037337662,2.56,-0.249,0.720247,0
A0A3P5ZM89,0.472058824,0.215686275,0,0,0.9,-0.258,0.0566514,0
A0A3P5ZM90,0.487615004,0.191082803,0,0.070063694,1.3,-0.118,0.729558,0
A0A3P5ZM95,0.54615784,0.130841121,0,0.070093458,2.37,-0.156,-1.14366,0
A0A3P5ZMB2,0.442989986,0.212446352,0,0.066523605,0.87,-0.183,0.198068,0
A0A3P5ZMB5,0.488778878,0.267326733,0,0,,-0.651,-0.606274,0
A0A3P5ZMB7,0.422325103,0.25,0,0.259259259,,-0.143,0.473598,0
A0A3P5ZMB9,0.382491582,0.371212121,0.765151515,0.113636364,,-0.611,-0.471932,0
A0A3P5ZMD5,0.467749288,0.21025641,0.338461538,0.276923077,0.38,-0.198,-1.05076,0
A0A3P5ZMD6,0.476225266,0.221917808,0,0.046575342,0.22,-0.375,0.515662,0
A0A3P5ZMD7,0.505672106,0.199300699,0,0.048951049,0.34,-0.263,0.123545,0
A0A3P5ZMD9,0.444499724,0.278606965,0.129353234,0.213930348,-0.92,-0.389,-0.0834906,0
A0A3P5ZME0,0.391679587,0.302325581,0.320930233,0.074418605,2.48,-0.243,-0.12513,0
A0A3P5ZME2,0.465882353,0.176470588,1,0,,-0.481,-0.559833,0
A0A3P5ZMF0,0.548148148,0.204301075,0,0.23655914,,-0.524,-1.0324,0
A0A3P5ZMF1,0.361876781,0.455128205,0.671474359,0.508012821,2.44,-0.47,2.14653,0
A0A3P5ZMG3,0.492380952,0.217857143,0,0.046428571,-0.62,-0.253,0.384733,0
A0A3P5ZMG4,0.48496732,0.226890756,0,0.095238095,-0.3,-0.183,-0.145402,0
A0A3P5ZMJ0,0.530251626,0.162849873,0.03562341,0.086513995,0.91,-0.387,-0.192448,0
A0A3P5ZMJ8,0.467285272,0.239828694,0,0.027837259,0.02,-0.319,-0.523339,0
A0A3P5ZMK2,0.435223765,0.239583333,0.177083333,0.090277778,2.27,-0.21,1.41452,0
A0A3P5ZMM1,0.534061931,0.180327869,0.868852459,0,,-0.693,-2.36047,0
A0A3P5ZMN1,0.529266896,0.201030928,0,0,-1.14,-0.375,-0.908889,0
A0A3P5ZMN5,0.407018322,0.263297872,0.050531915,0,2.16,-0.138,1.03074,0
A0A3P5ZMP2,0.470580808,0.272727273,0.727272727,0,,-0.572,-0.650364,0
A0A3P5ZMR6,0.483792815,0.278195489,0,0.090225564,,-0.646,-0.499702,0
A0A3P5ZMR9,0.472850242,0.204347826,0,0.110869565,1.12,-0.153,0.891688,0
A0A3P5ZMS4,0.460322581,0.275806452,0,0.09516129,-0.23,-0.35,0.361389,0
A0A3P5ZMS6,0.524006488,0.226277372,0,0.102189781,,-0.519,-1.54948,0
A0A3P5ZMS9,0.50902009,0.20295203,0,0.199261993,-0.27,-0.269,-0.379326,0
A0A3P5ZMT9,0.46652762,0.261660978,0,0,0.96,-0.261,0.884827,0
A0A3P5ZMU6,0.455936819,0.227941176,0,0.039215686,0.29,-0.276,0.0814976,0
A0A3P5ZMV1,0.425706447,0.128395062,0,0.185185185,4.97,0.198,1.16454,0
A0A3P5ZMV6,0.47827381,0.232142857,0,0.089285714,1.42,-0.262,-0.117942,0
A0A3P5ZMW5,0.491543979,0.250283126,0,0.040770102,0.72,-0.32,0.617546,0
A0A3P5ZMW6,0.442626263,0.254545455,0,0.118181818,1.27,0.025,0.334795,0
A0A3P5ZMX1,0.499099099,0.22972973,0.081081081,0,,-0.584,-1.61478,0
A0A3P5ZMX8,0.499931413,0.197530864,0,0.092592593,-0.32,-0.4,-0.607304,0
A0A3P5ZMY7,0.402010969,0.277879342,0.137111517,0.173674589,0.96,-0.118,0.700971,0
A0A3P5ZMZ1,0.42008879,0.301886792,0.07436182,0.169811321,5.51,-0.022,1.28353,0
A0A3P5ZMZ9,0.473713992,0.238425926,0,0.041666667,0.19,-0.31,0.743296,0
A0A3P5ZN01,0.496551724,0.218390805,0.747126437,0,,-0.507,-0.90835,0
A0A3P5ZN05,0.487894226,0.126637555,0,0.048034934,1.58,-0.067,0.262609,0
A0A3P5ZN07,0.472338232,0.194895592,0,0.041763341,1.26,-0.187,0.184346,0
A0A3P5ZN10,0.493724813,0.226683938,0,0.071243523,1.04,-0.27,0.569242,0
A0A3P5ZN12,0.462032086,0.213903743,0,0.053475936,-0.22,-0.231,0.0337817,0
A0A3P5ZN15,0.509079785,0.251101322,0,0.015418502,-0.42,-0.283,0.0998424,0
A0A3P5ZN20,0.428939109,0.355932203,0,0.056497175,0.09,-0.568,-0.334322,0
A0A3P5ZN23,0.349195402,0.404597701,0.818390805,0.266666667,0.86,-0.305,1.04862,0
A0A3P5ZN38,0.398059965,0.253968254,1,0,,-0.366,-0.180131,0
A0A3P5ZN45,0.464553511,0.233128834,0.107361963,0.22392638,1.27,-0.062,-0.0115982,0
A0A3P5ZN53,0.475911229,0.205026455,0.035714286,0.12037037,0.94,-0.208,0.651605,0
A0A3P5ZN56,0.450469228,0.269715352,0.03359776,0.040597294,2.38,-0.177,1.11491,0
A0A3P5ZN59,0.486662168,0.234817814,0,0.028340081,-0.27,-0.325,0.39014,0
A0A3P5ZN65,0.476921343,0.227180527,0,0,1.62,-0.321,0.652553,0
A0A3P5ZN75,0.432057057,0.287162162,0,0.057432432,0.19,-0.261,0.465348,0
A0A3P5ZN83,0.544017094,0.141025641,0.064102564,0,,-0.524,-1.80041,0
A0A3P5ZN86,0.472063492,0.068571429,0.731428571,0.817142857,5.25,0.169,-1.08863,0
A0A3P5ZNA7,0.440257649,0.152173913,0.536231884,0.34057971,,0.124,-0.95123,0
A0A3P5ZND2,0.505742297,0.24789916,0,0,-0.19,-0.375,0.178416,0
A0A3P5ZND7,0.433841685,0.217864924,0.267973856,0.128540305,2.03,-0.215,0.0851241,0
A0A3P5ZNE2,0.386555556,0.245,0.22,0.08,2.29,-0.012,-0.391251,0
A0A3P5ZNE3,0.435967927,0.268041237,0.12371134,0,,-0.522,-0.715575,0
A0A3P5ZNF2,0.432407407,0.25,1,0,,,-0.73343,0
A0A3P5ZNG5,0.448464545,0.264656616,0,0.020100503,1.6,-0.019,0.0940106,0
A0A3P5ZNG6,0.452985885,0.156351792,0,0.045602606,0.58,0.037,0.376189,0
A0A3P5ZNH3,0.470757021,0.257142857,0.052747253,0.030769231,1.53,-0.294,1.25118,0
A0A3P5ZNH9,0.470907298,0.236686391,0,0.186390533,2.28,-0.232,-0.304068,0
A0A3P5ZNJ4,0.431152648,0.242990654,0.934579439,0.102803738,,-0.374,-0.574567,0
A0A3P5ZNK2,0.510093509,0.190594059,0.108910891,0.257425743,2.28,-0.243,0.846683,0
A0A3P5ZNK6,0.454261416,0.249584027,0,0,1.75,-0.354,-0.148342,0
A0A3P5ZNL1,0.454314604,0.282316443,0,0.011375388,0.35,-0.311,0.533516,0
A0A3P5ZNL7,0.403130288,0.248730964,0,0,0.66,-0.206,0.807495,0
A0A3P5ZNN3,0.415052762,0.212290503,0.122905028,0.162011173,2.5,-0.067,0.537175,0
A0A3P5ZNP1,0.454337232,0.271929825,0,0,0.16,-0.363,-0.140403,0
A0A3P5ZNP4,0.509487179,0.2,0,0.092307692,,-0.295,-0.743656,0
A0A3P5ZNP6,0.443227608,0.272890485,0.096947935,0.105924596,0.08,-0.107,0.260289,0
A0A3P5ZNR8,0.466666667,0.248366013,0,0,-1.67,-0.453,-1.10384,0
A0A3P5ZNS0,0.585802469,0.092592593,0.074074074,0,,,-3.26985,0
A0A3P5ZNS5,0.407096172,0.281512605,0.231092437,0.096638655,1.08,-0.242,0.141547,0
A0A3P5ZNS7,0.561004274,0.153846154,0,0.100961538,-0.32,-0.363,-1.06332,0
A0A3P5ZNT9,0.481818182,0.261219793,0,0.024165708,0.28,-0.36,0.724837,0
A0A3P5ZNU8,0.485213675,0.248076923,0,0.075,1.64,-0.218,0.276412,0
A0A3P5ZNV5,0.438211737,0.112712975,0.435124509,0.488859764,4.15,0.267,-0.430276,0
A0A3P5ZNW4,0.463753858,0.302951389,0.038194444,0.074652778,0.6,-0.343,0.752853,0
A0A3P5ZNY2,0.469601677,0.188679245,0,0.150943396,,-0.414,-1.42512,0
A0A3P5ZNY6,0.445159516,0.237623762,0,0.074257426,-0.82,-0.317,-0.394028,0
A0A3P5ZP09,0.400899165,0.331406551,0.229287091,0.046242775,0.56,-0.377,0.669574,0
A0A3P5ZP11,0.416806723,0.214285714,0.699579832,0.453781513,3.9,0.212,0.676207,0
A0A3P5ZP13,0.598539177,0.119521912,0,0.195219124,-1.5,-0.482,-1.02178,0
A0A3P5ZP16,0.446724661,0.269276394,0.080664294,0.09371293,0.99,-0.136,0.735586,0
A0A3P5ZP17,0.444080146,0.295081967,0.81147541,0.106557377,,-0.511,-1.1723,0
A0A3P5ZP21,0.440700483,0.260869565,0.695652174,0,,-0.467,-1.68308,0
A0A3P5ZP45,0.451613757,0.252380952,0,0.042857143,0.77,-0.251,0.918674,0
A0A3P5ZP46,0.485006901,0.23136646,0,0.104037267,0,-0.204,0.711916,0
A0A3P5ZP48,0.450079618,0.234872611,0,0.058917197,1.73,0.054,0.944288,0
A0A3P5ZP58,0.43904832,0.322295806,0,0.059602649,0.94,-0.423,0.0548708,0
A0A3P5ZP61,0.465095687,0.203084833,0,0,0.05,-0.177,1.02879,0
A0A3P5ZP65,0.434356113,0.230125523,0.317991632,0.242677824,0.5,-0.157,0.0086578,0
A0A3P5ZP71,0.485088567,0.217391304,0,0.031884058,-0.48,-0.249,0.479005,0
A0A3P5ZP72,0.480907457,0.208894879,0,0.021563342,0.13,-0.3,0.521003,0
A0A3P5ZP79,0.513140312,0.181514477,0.04454343,0.125835189,0.61,-0.249,0.342097,0
A0A3P5ZP81,0.451487033,0.25267666,0,0.08137045,1.17,-0.225,0.303921,0
A0A3P5ZP94,0.501298701,0.162337662,0,0.051948052,0.89,-0.242,-1.41947,0
A0A3P5ZP98,0.452298851,0.268965517,0,0,-0.74,-0.413,0.135454,0
A0A3P5ZPA0,0.423405654,0.269230769,0,0,-0.5,-0.262,0.382201,0
