UniprotEntry,Hydropathy,FCR,IDR,LCR,Pscore,PLAAC,catGRANULE,Score
A0A3B6AYG9,0.497586619,0.189247312,0,0.062365591,0.03,-0.16,-0.0760089,0
A0A3B6AYH6,0.427831715,0.252427184,1,0,,-0.127,0.309475,0
A0A3B6AYJ0,0.460606061,0.257206208,0.050997783,0.228381375,-0.04,-0.185,0.371779,0
A0A3B6AYJ4,0.452035887,0.245341615,0.118012422,0.102484472,1.74,-0.16,0.686106,0
A0A3B6AYJ7,0.423438155,0.154716981,0.301886792,0.58490566,5.28,0.323,1.11024,0
A0A3B6AYJ9,0.491058201,0.216666667,0,0.276190476,-0.05,-0.274,0.122451,0
A0A3B6AYK4,0.426216078,0.239631336,0.225806452,0.188940092,0.06,-0.207,-0.0572068,0
A0A3B6AYM0,0.453051643,0.281690141,1,0.563380282,,-0.521,-0.919572,0
A0A3B6AYM5,0.472623389,0.216630197,0,0,0.31,-0.275,0.63099,0
A0A3B6AYM6,0.412481962,0.24025974,0.662337662,0.441558442,1.3,-0.202,0.591344,0
A0A3B6AYN4,0.49559387,0.219211823,0,0.044334975,-0.31,-0.242,-0.178236,0
A0A3B6AYN6,0.490920398,0.212686567,0,0.287313433,0.06,-0.362,-0.357616,0
A0A3B6AYN7,0.502191286,0.232018561,0,0.039443155,0.23,-0.425,-0.39571,0
A0A3B6AYN9,0.446887313,0.312056738,0.907801418,0.19858156,-0.81,-0.473,-0.102521,0
A0A3B6AYP4,0.483218786,0.255154639,0.023195876,0.12628866,-0.2,-0.258,0.325255,0
A0A3B6AYP9,0.459259259,0.189393939,0.583333333,0,,-0.157,0.804995,0
A0A3B6AYQ6,0.473533084,0.179775281,1,0.101123596,,-0.246,-0.560682,0
A0A3B6AYQ9,0.516891658,0.224299065,0,0.361370717,1.07,-0.351,-0.0196842,0
A0A3B6AYR4,0.399592912,0.331896552,0.474137931,0.193965517,2.91,-0.201,0.864734,0
A0A3B6AYT0,0.487578195,0.21849866,0.053619303,0.103217158,1.86,-0.149,0.480981,0
A0A3B6AYT2,0.433284429,0.271126761,0.065140845,0.069542254,1.97,-0.172,0.930942,0
A0A3B6AYT5,0.45751634,0.197478992,0,0,1.67,-0.224,-0.0495945,0
A0A3B6AYT6,0.398178506,0.303278689,1,0,,-0.295,1.71109,0
A0A3B6AYT8,0.493494265,0.201848998,0,0.021571649,0.45,-0.343,-0.2088,0
A0A3B6AYU1,0.442538524,0.182481752,0,0.21350365,1.26,0.026,0.166818,0
A0A3B6AYU5,0.507557451,0.194029851,0,0.132196162,0.43,-0.332,0.152769,0
A0A3B6AYV9,0.469291709,0.239274924,0.083383686,0.039274924,1,-0.2,1.28849,0
A0A3B6AYW4,0.516272401,0.206451613,0,0.038709677,0.21,-0.357,0.109252,0
A0A3B6AYW6,0.456018519,0.267361111,0.100694444,0.055555556,0.6,-0.187,-0.0258427,0
A0A3B6AYX5,0.523590257,0.189189189,0,0.258258258,-0.76,-0.195,0.373559,0
A0A3B6AYX8,0.460265087,0.197969543,0.050761421,0.088832487,-0.35,-0.19,0.612351,0
A0A3B6AYX9,0.474542562,0.221957041,0.114558473,0.30548926,1.2,0.039,0.0917073,0
A0A3B6AYZ0,0.495087236,0.181818182,0,0.111570248,1.63,-0.16,-0.246012,0
A0A3B6AYZ1,0.493920335,0.210691824,0,0.022012579,0.03,-0.273,0.285103,0
A0A3B6AZ03,0.444043093,0.22243346,0.169201521,0.176806084,4.8,0.238,0.244689,0
A0A3B6AZ05,0.405455755,0.395209581,0.449101796,0.101796407,-1.14,-0.572,0.0234414,0
A0A3B6AZ07,0.446141414,0.28,0.098181818,0.098181818,-0.22,-0.382,-0.1973,0
A0A3B6AZ11,0.447584541,0.192028986,0,0.199275362,1.54,-0.163,-0.122467,0
A0A3B6AZ13,0.409171076,0.208994709,0.329365079,0.347883598,4.92,0.281,1.42888,0
A0A3B6AZ22,0.45087593,0.250539957,0,0.060475162,0.82,-0.233,0.48549,0
A0A3B6AZ25,0.44918657,0.271028037,0,0,0.18,-0.365,0.379228,0
A0A3B6AZ28,0.502819237,0.154228856,0.174129353,0.422885572,1.14,-0.199,-0.79539,0
A0A3B6AZ32,0.392182302,0.353293413,0.398203593,0.026946108,0.06,-0.352,0.512689,0
A0A3B6AZ35,0.528843996,0.126262626,0.01010101,0.444444444,-0.28,-0.134,-0.298482,0
A0A3B6AZ38,0.44843646,0.335329341,0.251497006,0.281437126,-0.18,-0.586,0.634813,0
A0A3B6AZ49,0.444347404,0.251091703,0.1069869,0.063318777,0.93,-0.156,0.497497,0
A0A3B6AZ56,0.436574074,0.183333333,0.291666667,0,,-0.095,-0.664592,0
A0A3B6AZ57,0.43356974,0.255319149,1,0.127659574,,-0.435,2.4973,0
A0A3B6AZ58,0.427171276,0.22489083,0.139737991,0.139737991,1.27,-0.151,0.873278,0
A0A3B6AZ59,0.440406644,0.239690722,0,0.067010309,0.69,-0.072,0.806123,0
A0A3B6AZ61,0.444714623,0.167173252,0.465045593,0.246200608,2.11,0.023,0.283061,0
A0A3B6AZ65,0.519778282,0.217687075,0,0.219954649,-0.41,-0.266,-0.319211,0
A0A3B6AZ70,0.4644072,0.299441341,0,0.088268156,2.08,-0.314,1.18429,0
A0A3B6AZ74,0.510695742,0.14953271,0.672897196,0.168224299,,-0.178,-0.172257,0
A0A3B6AZ79,0.398989899,0.268181818,1,0.313636364,0.38,-0.165,0.214795,0
A0A3B6AZ82,0.462476299,0.228668942,0.046075085,0.281569966,1.86,-0.165,0.409514,0
A0A3B6AZ83,0.386857826,0.376344086,1,0,,-0.732,-1.20294,0
A0A3B6AZ86,0.446086328,0.272304833,0.135687732,0.081784387,1.04,-0.046,0.638423,0
A0A3B6AZ93,0.524657534,0.150684932,0.520547945,0.328767123,0.42,-0.326,-1.25481,0
A0A3B6AZ97,0.548796791,0.156417112,0,0.102941176,0.55,-0.28,0.199015,0
A0A3B6AZA0,0.398259259,0.24,0.346666667,0.47,5.06,-0.158,-1.33903,0
A0A3B6AZA2,0.462935929,0.262773723,0.306569343,0.153284672,,-0.387,-0.521232,0
A0A3B6AZA3,0.465990338,0.173913043,0,0,1.56,-0.233,0.463633,0
A0A3B6AZB0,0.424331927,0.246835443,0,0,-0.72,-0.255,0.100234,0
A0A3B6AZB4,0.498668981,0.223958333,0,0,-0.31,-0.395,-0.20501,0
A0A3B6AZB5,0.462679677,0.214353163,0.04815864,0.039660057,2.05,-0.133,0.718924,0
A0A3B6AZB6,0.332900433,0.25974026,0.991341991,0,3.29,0.124,1.15036,0
A0A3B6AZE8,0.502422984,0.196261682,0,0.14953271,0.23,-0.32,0.543024,0
A0A3B6AZF0,0.452046784,0.221052632,1,0.252631579,,-0.062,-0.59546,0
A0A3B6AZF2,0.4925,0.25,1,0.45,,-0.518,-0.25119,0
A0A3B6AZG5,0.489493379,0.251295337,0,0.062176166,0.58,-0.231,0.5368,0
A0A3B6AZG9,0.469117647,0.205882353,0,0.245098039,0.9,-0.313,-1.08089,0
A0A3B6AZH6,0.528490028,0.128205128,0.538461538,0,,-0.382,-0.85936,0
A0A3B6AZH8,0.457370518,0.250996016,0.390438247,0.219123506,1.69,-0.333,0.570042,0
A0A3B6AZI5,0.458911698,0.231671554,0.049853372,0.046920821,1.69,-0.34,0.66616,0
A0A3B6AZI9,0.453833431,0.281961471,0.049912434,0.090192644,1.31,-0.204,0.610669,0
A0A3B6AZJ1,0.475684755,0.251162791,0,0.045348837,-0.39,-0.404,0.486437,0
A0A3B6AZK1,0.446040868,0.270114943,0.189655172,0.212643678,4.44,-0.151,0.83386,0
A0A3B6AZK4,0.425474255,0.235772358,0.93495935,0.357723577,,-0.229,-0.873098,0
A0A3B6AZK6,0.430031447,0.179245283,0.25,0.127358491,2.29,-0.224,-0.70989,0
A0A3B6AZK8,0.458920092,0.235653236,0,0.115995116,0.7,-0.087,0.290134,0
A0A3B6AZL3,0.548344017,0.177884615,0,0.091346154,-0.83,-0.367,-0.387265,0
A0A3B6AZL7,0.4715429,0.216080402,0.060301508,0.070351759,1.09,-0.103,0.286426,0
A0A3B6AZL8,0.418610251,0.255417957,0.072755418,0,0.66,-0.094,0.973757,0
A0A3B6AZL9,0.478148921,0.223382046,0,0.022964509,1.14,-0.341,-0.0552302,0
A0A3B6AZM3,0.511379928,0.209677419,0,0.064516129,-0.13,-0.139,0.290902,0
A0A3B6AZM8,0.475843455,0.267206478,0,0,-0.17,-0.402,0.583846,0
A0A3B6AZM9,0.47711301,0.207977208,0,0.108262108,-0.48,-0.175,-0.142854,0
A0A3B6AZN4,0.465088956,0.19939577,0.123867069,0.087613293,0.55,-0.252,-0.0528616,0
A0A3B6AZN7,0.513247863,0.192307692,1,0.346153846,,-0.471,-1.46305,0
A0A3B6AZP0,0.442894057,0.220930233,0,0.271317829,4.52,-0.245,-1.10825,0
A0A3B6AZP3,0.428612927,0.199346405,0.212418301,0.088235294,1.63,-0.194,-0.426699,0
A0A3B6AZQ2,0.501897019,0.2172949,0,0.144124169,1.6,-0.337,0.432367,0
A0A3B6AZQ8,0.444483706,0.233215548,0,0.098939929,1.18,-0.09,0.431534,0
A0A3B6AZR3,0.491203704,0.212962963,0,0.185185185,-1.56,-0.333,-0.368234,0
A0A3B6AZR6,0.581130835,0.130177515,0.124260355,0.337278107,-0.99,-0.444,-2.0904,0
A0A3B6AZR8,0.381902861,0.323353293,0.604790419,0.239520958,0.32,-0.288,1.23158,0
A0A3B6AZS4,0.453030303,0.184491979,0.328877005,0.470588235,3.37,-0.13,0.802039,0
A0A3B6AZS7,0.57042735,0.123076923,0.446153846,0.215384615,,-0.369,-0.730979,0
A0A3B6AZT1,0.440853284,0.277624309,0.098066298,0.035911602,1.24,-0.25,0.626824,0
A0A3B6AZT4,0.475843986,0.221238938,0.147492625,0.171091445,0.7,-0.305,0.785213,0
A0A3B6AZU0,0.462316785,0.25106383,0,0.130851064,1.59,-0.266,0.532487,0
A0A3B6AZU7,0.458020372,0.261021693,0.048985304,0.079776067,0.77,-0.154,0.968383,0
A0A3B6AZV1,0.499021301,0.202072539,0,0.269430052,-0.13,-0.259,-0.0852385,0
A0A3B6AZV6,0.439762797,0.320224719,0.078651685,0,0.92,-0.421,-0.137381,0
A0A3B6AZW3,0.487719298,0.252077562,0,0.109418283,-0.09,-0.257,0.441058,0
A0A3B6AZW4,0.422010582,0.20952381,0.055782313,0.11292517,3.12,0.112,1.64114,0
A0A3B6AZW6,0.477673285,0.194357367,0,0.059561129,1.56,-0.231,0.00908252,0
A0A3B6AZW8,0.416414959,0.225728155,0.020226537,0.045307443,2.5,0.034,0.861532,0
A0A3B6AZX1,0.442505241,0.287735849,0.037735849,0.148584906,1.3,-0.308,0.797007,0
A0A3B6AZX6,0.467221382,0.21633888,0,0.013615734,1.46,-0.241,0.546683,0
A0A3B6AZX7,0.440216802,0.282926829,0,0.263414634,1.28,-0.398,0.161852,0
A0A3B6AZY4,0.486774036,0.224011713,0,0.052708638,-0.06,-0.236,0.295264,0
A0A3B6AZZ7,0.472863773,0.213759214,0.12039312,0.142506143,1.78,-0.142,-0.113809,0
A0A3B6B008,0.472927536,0.276521739,0.006956522,0.165217391,2.84,-0.361,0.828257,0
A0A3B6B009,0.477217349,0.207236842,0,0.055921053,3.44,0.065,0.602893,0
A0A3B6B014,0.523273273,0.199324324,0.023648649,0.027027027,0.6,-0.322,0.311419,0
A0A3B6B017,0.429139336,0.278175313,0.003577818,0.110912343,1.24,-0.19,0.982137,0
A0A3B6B028,0.435481481,0.253333333,0.56,0.113333333,1.5,-0.209,-1.36243,0
A0A3B6B037,0.497190294,0.223316913,0.037766831,0.229885057,0.21,-0.33,-0.171571,0
A0A3B6B039,0.509913793,0.211206897,0,0,0.11,-0.493,-0.456103,0
A0A3B6B045,0.473395639,0.237383178,0.108411215,0.106542056,1.57,-0.169,0.424738,0
A0A3B6B047,0.530864198,0.161375661,0,0.161375661,0.96,-0.286,-0.625077,0
A0A3B6B055,0.475456053,0.186567164,0,0.125,2.01,0.12,0.474251,0
A0A3B6B064,0.499982853,0.229938272,0.026234568,0.075617284,0.8,-0.269,0.639321,0
A0A3B6B081,0.399412393,0.259615385,0.413461538,0.259615385,4.34,-0.09,1.04505,0
A0A3B6B083,0.435029686,0.187022901,0.175572519,0.229007634,5.08,-0.103,1.28905,0
A0A3B6B084,0.458735722,0.199766355,0,0.142523364,4.09,0.153,0.706672,0
A0A3B6B099,0.466327396,0.152671756,0.679389313,0.564885496,,-0.17,-1.76755,0
A0A3B6B0A1,0.429288541,0.278887924,0.06342311,0.134665508,2.43,-0.073,0.767391,0
A0A3B6B0A2,0.490089163,0.212962963,0,0.145061728,0.98,-0.119,-0.349906,0
A0A3B6B0A3,0.418362573,0.221052632,1,0.2,,-0.172,-0.0058481,0
A0A3B6B0B0,0.453494364,0.226086957,0,0,0.86,-0.351,0.500911,0
A0A3B6B0B1,0.459027778,0.225961538,0,0.173076923,0.01,-0.373,0.314703,0
A0A3B6B0B2,0.473412698,0.192857143,0.45,0.078571429,1.26,-0.117,-0.558199,0
A0A3B6B0B3,0.490318627,0.169117647,0,0.117647059,0.42,-0.053,0.865796,0
A0A3B6B0B5,0.442673108,0.270531401,0,0.236714976,1.34,-0.299,-0.275857,0
A0A3B6B0C0,0.464046122,0.226415094,0.962264151,0.443396226,,-0.324,-1.55107,0
A0A3B6B0C3,0.504187135,0.208421053,0,0,-0.13,-0.266,0.278013,0
A0A3B6B0C4,0.520838823,0.195652174,0,0.084980237,0.97,-0.254,-0.194261,0
A0A3B6B0C6,0.481390593,0.200408998,0,0.173824131,2.76,-0.011,0.334632,0
A0A3B6B0E4,0.379591837,0.379008746,0.664723032,0.239067055,1.02,-0.301,0.155089,0
A0A3B6B0E5,,0.263157895,0.535087719,0.140350877,,-0.417,1.15923,0
A0A3B6B0E7,0.462192982,0.231578947,0.126315789,0.292105263,4.29,-0.228,-0.0188675,0
A0A3B6B0G4,0.448587571,0.237288136,0.470338983,0.334745763,2.61,-0.123,0.0289791,0
A0A3B6B0H1,0.471410256,0.269230769,0.176923077,0.103846154,0.62,-0.352,-0.371223,0
A0A3B6B0I5,0.477196382,0.226744186,0,0,1.5,-0.315,0.382724,0
A0A3B6B0I6,0.416684192,0.287066246,0.100946372,0.036277603,1.76,-0.177,1.38205,0
A0A3B6B0J3,0.390151515,0.290909091,0.340909091,0.213636364,1.39,-0.128,0.0263328,0
A0A3B6B0J8,0.443310658,0.26122449,0,0.05,3.32,-0.132,0.719136,0
A0A3B6B0K1,0.500939542,0.227941176,0,0.022058824,1.2,-0.358,0.463829,0
A0A3B6B0K6,0.399827467,0.332298137,0,0.034161491,-1.2,-0.38,0.357469,0
A0A3B6B0L9,0.45952381,0.233082707,0.139097744,0.105263158,0.83,-0.247,-0.152132,0
A0A3B6B0M0,0.476293469,0.236641221,0,0.190839695,0.55,-0.272,-0.146366,0
A0A3B6B0M1,0.543764172,0.076530612,0,0.260204082,0.4,-0.025,-1.61654,0
A0A3B6B0M2,0.472166667,0.225,0,0.095,-1.15,-0.379,1.34215,0
A0A3B6B0M9,0.364389478,0.402826855,0.752650177,0.307420495,3.12,-0.409,1.48641,0
A0A3B6B0N1,0.372177055,0.219512195,0.43902439,0,,-0.078,0.40788,0
A0A3B6B0N2,0.535054417,0.173120729,0,0.107061503,0.13,-0.281,-0.698276,0
A0A3B6B0P6,0.477080428,0.263598326,0.150627615,0.175732218,-0.72,-0.457,-0.42665,0
A0A3B6B0P7,0.452465668,0.221910112,0,0.015449438,0.84,-0.048,0.278846,0
A0A3B6B0Q2,0.401660873,0.340672074,0.041714948,0.074159907,0.59,-0.34,0.775134,0
A0A3B6B0Q3,0.497179813,0.22519084,0,0.139312977,-0.09,-0.336,0.0394501,0
A0A3B6B0R2,0.477976585,0.248508946,0.125248509,0.149105368,0.81,-0.389,0.0481079,0
A0A3B6B0S3,0.498552972,0.265116279,0.088372093,0.204651163,0.01,-0.172,-0.667532,0
A0A3B6B0S9,0.458497398,0.217922607,0.073319756,0.136456212,1.33,-0.219,0.97655,0
A0A3B6B0T1,,0.16909621,0,0.32361516,,0.007,0.698341,0
A0A3B6B0T3,0.370006817,0.331288344,1,0.251533742,-1.41,-0.117,0.278046,0
A0A3B6B0T6,0.426100339,0.282548476,0.127423823,0.191135734,2.65,-0.216,1.05584,0
A0A3B6B0T7,0.434664352,0.171875,1,0.536458333,2.07,-0.051,-0.825088,0
A0A3B6B0U3,0.480992668,0.208121827,0.040609137,0.02284264,1.15,-0.249,0.13217,0
A0A3B6B0U9,0.445951036,0.186440678,0.149152542,0.308474576,2.49,-0.039,1.39139,0
A0A3B6B0V7,0.398155468,0.395256917,0.256916996,0.118577075,-0.45,-0.439,0.438199,0
A0A3B6B0W8,0.46292735,0.21875,0,0.067307692,0.98,-0.211,0.414774,0
A0A3B6B0X1,0.468272827,0.18019802,0,0.362376238,0.67,-0.21,-0.709858,0
A0A3B6B0X5,0.435377778,0.184,0.284,0.26,1.73,-0.091,-1.04634,0
A0A3B6B0X7,0.468868869,0.297297297,0.576576577,0.243243243,,-0.519,-1.47325,0
A0A3B6B0X8,0.432923329,0.304428044,0.005535055,0.094095941,-0.01,-0.307,0.196287,0
A0A3B6B0Y2,0.427391563,0.235294118,0.443850267,0.422459893,4.24,-0.263,-1.65349,0
A0A3B6B0Y5,0.394964029,0.285371703,0.282973621,0.028776978,2.69,-0.053,1.1442,0
A0A3B6B0Z5,0.495914578,0.231197772,0,0.036211699,-0.52,-0.298,0.319669,0
A0A3B6B0Z8,0.456865957,0.245700246,0,0.272727273,0.97,-0.247,1.53682,0
A0A3B6B107,0.48810869,0.244552058,0.031476998,0.092009685,0.99,-0.318,0.22886,0
A0A3B6B111,0.562989608,0.119904077,0,0.160671463,0.09,-0.22,-0.984767,0
A0A3B6B118,0.54056933,0.176859504,0,0.130578512,0.62,-0.188,0.361488,0
A0A3B6B122,0.512817204,0.198709677,0,0.064516129,1.03,-0.309,0.534268,0
A0A3B6B144,0.473501199,0.21942446,0.075539568,0.122302158,0.2,-0.328,-0.0711736,0
A0A3B6B150,0.447300312,0.261044177,0,0.200803213,1.35,-0.319,-0.0048353,0
A0A3B6B154,0.487661792,0.211800303,0,0.121028744,1.94,-0.16,0.68029,0
A0A3B6B159,0.493658407,0.21822542,0,0.127098321,1,-0.298,-0.239609,0
A0A3B6B164,0.472145417,0.207373272,0,0,-0.14,-0.188,-0.201024,0
A0A3B6B166,,0.122362869,0,0.375527426,,0.018,1.11846,0
A0A3B6B167,0.419360269,0.388888889,0,0,0.18,-0.603,0.134588,0
A0A3B6B168,0.482037037,0.2,0,0,,-0.368,-0.381629,0
A0A3B6B173,0.463809524,0.214285714,0.771428571,0,,-0.319,-0.795717,0
A0A3B6B176,0.446371308,0.25443038,0.046835443,0.098734177,3.59,0.043,1.10019,0
A0A3B6B184,0.504166667,0.203947368,0,0.078947368,2.34,-0.368,0.0458046,0
A0A3B6B190,0.458933756,0.263657957,0,0.296912114,0.54,-0.167,0.0700138,0
A0A3B6B195,0.399641095,0.339165545,0.598923284,0.144010767,1.63,-0.307,1.30658,0
A0A3B6B197,0.4352657,0.207729469,0,0.096618357,4.12,0.066,0.977188,0
A0A3B6B199,0.422532189,0.285407725,0.130901288,0.025751073,0.73,-0.327,0.728153,0
A0A3B6B1A1,0.421995465,0.252747253,0.20722135,0.095761381,3.72,-0.113,1.21286,0
A0A3B6B1A3,0.43785489,0.299684543,0,0.151419558,-1.04,-0.159,-0.426813,0
A0A3B6B1A6,0.519054689,0.144766147,0,0.178173719,1.3,-0.193,0.370782,0
A0A3B6B1D5,0.420752984,0.323966942,0,0.195041322,3.73,-0.108,0.610097,0
A0A3B6B1D6,0.413844797,0.273809524,0,0.107142857,0.58,-0.204,-0.500257,0
A0A3B6B1E0,0.469000348,0.285266458,0.109717868,0.106583072,-0.82,-0.395,-0.186878,0
A0A3B6B1E1,0.491342222,0.208,0,0.1488,0.91,-0.192,0.916779,0
A0A3B6B1E6,0.479876543,0.219047619,0,0.076190476,1.4,-0.16,0.269078,0
A0A3B6B1F0,0.486582809,0.20754717,0.004716981,0.330188679,0.61,-0.136,-0.915701,0
A0A3B6B1F5,0.422845275,0.224299065,0.214953271,0.060747664,-1.53,-0.199,-0.192187,0
A0A3B6B1F7,0.392872752,0.343419062,0.158850227,0.207261725,1.02,-0.265,1.28986,0
A0A3B6B1G5,0.496701073,0.214936248,0,0.076502732,0.93,-0.316,-0.0736729,0
A0A3B6B1G8,0.492024954,0.204855842,0,0.039453718,0.79,-0.115,0.109137,0
A0A3B6B1H4,0.476202975,0.248031496,0,0.047244094,-0.22,-0.387,0.745583,0
A0A3B6B1I0,0.557416953,0.144329897,0,0.221649485,0.54,-0.289,-0.794753,0
A0A3B6B1I1,0.523315118,0.18852459,0,0.014344262,0.34,-0.39,-0.143115,0
A0A3B6B1I6,0.465711413,0.21719457,0,0.20361991,-0.14,-0.146,-0.840427,0
A0A3B6B1J0,0.449603175,0.291666667,0.410714286,0.244047619,-0.58,-0.418,-0.475264,0
A0A3B6B1J1,0.497630332,0.251184834,0,0.156398104,-1.08,-0.313,-0.431501,0
A0A3B6B1K1,0.45766972,0.238900634,0,0.015856237,0.63,-0.303,0.808998,0
A0A3B6B1K6,0.504239766,0.171052632,1,0,,-0.404,-2.38967,0
A0A3B6B1L5,0.487580128,0.199519231,0.096153846,0.110576923,-0.21,-0.196,-0.848921,0
A0A3B6B1M2,0.424702684,0.278287462,0.024464832,0.330275229,1.31,-0.289,0.154599,0
A0A3B6B1M3,0.459315589,0.243346008,0.186311787,0.144486692,0.27,-0.246,-0.730375,0
A0A3B6B1M4,0.566145833,0.145833333,0,0.177083333,-1.18,-0.382,-0.425931,0
A0A3B6B1M8,0.443137255,0.24789916,0.231092437,0.134453782,0.34,-0.218,0.709449,0
A0A3B6B1N5,0.463278008,0.236514523,0,0.043568465,0.28,-0.336,0.204308,0
A0A3B6B1N7,0.431649832,0.191919192,1,0,,-0.22,-0.468305,0
A0A3B6B1P3,0.484525887,0.251308901,0,0.167539267,-1.06,-0.454,-0.911209,0
A0A3B6B1P6,0.50021419,0.209638554,0,0.024096386,1.32,-0.261,-0.0467684,0
A0A3B6B1P9,0.441289438,0.234567901,1,0.308641975,,-0.351,0.89092,0
A0A3B6B1Q1,0.410470965,0.320987654,0.283950617,0.29218107,2.16,-0.208,0.609264,0
A0A3B6B1R2,0.492540354,0.218617772,0,0.110014104,0.85,-0.215,-0.000620748,0
A0A3B6B1R4,0.466010212,0.249452954,0.087527352,0.301969365,1.43,-0.162,0.959807,0
A0A3B6B1R5,0.489228808,0.198852772,0,0.095602294,1.32,-0.241,-0.0408713,0
A0A3B6B1R8,0.435528492,0.227334235,0,0.152909337,2.21,-0.145,0.786161,0
A0A3B6B1S2,0.556259781,0.105633803,0,0.077464789,-2.73,-0.332,-0.956131,0
A0A3B6B1T5,0.547420635,0.196428571,0.410714286,0.321428571,,,-0.992347,0
A0A3B6B1U0,0.491771269,0.216527197,0,0.019874477,0.58,-0.19,0.568474,0
A0A3B6B1U1,0.549820063,0.151821862,0,0.048582996,0.82,-0.272,-0.0731012,0
A0A3B6B1U9,0.438955823,0.236947791,0.16064257,0.144578313,3.57,-0.048,2.08347,0
A0A3B6B1V2,0.512118437,0.222527473,0,0.093406593,-0.5,-0.425,-0.637982,0
A0A3B6B1V3,,0.194085028,0.014787431,0.105360444,,-0.015,0.0212851,0
A0A3B6B1V4,0.431834474,0.269794721,0,0.038123167,1.5,-0.273,0.23131,0
A0A3B6B1W1,0.557296849,0.115671642,0,0.208955224,0.19,-0.277,-0.273619,0
A0A3B6B1X8,0.422389937,0.267924528,0,0.418867925,2.28,-0.139,-0.00241765,0
A0A3B6B1Y0,,0.301282051,0,0,,-0.52,-0.00231964,0
A0A3B6B1Y2,0.452946128,0.25,0.795454545,0.136363636,,-0.186,0.0563083,0
A0A3B6B1Y6,0.384438702,0.351421189,0.253229974,0.297157623,6.39,0.136,1.42457,0
A0A3B6B1Z1,0.434962963,0.293333333,1,0.34,-0.11,-0.422,-1.03198,0
A0A3B6B1Z2,0.435464231,0.232876712,1,0,,-0.329,0.91178,0
A0A3B6B1Z7,0.44323181,0.266497462,0.134517766,0.164974619,1.75,-0.261,0.238204,0
A0A3B6B1Z9,0.50576742,0.209745763,0,0.025423729,0.74,-0.341,-0.0452982,0
A0A3B6B200,0.468220754,0.226872247,0.123348018,0.15969163,2.27,-0.092,0.662534,0
A0A3B6B202,0.573570658,0.077669903,0,0.155339806,,-0.391,-1.75306,0
A0A3B6B208,0.529393223,0.127659574,0,0.113475177,0.94,-0.309,-0.65435,0
A0A3B6B209,0.489907039,0.203187251,0.211155378,0.171314741,-0.23,-0.357,-0.70347,0
A0A3B6B225,0.494717668,0.213114754,0,0.019125683,-0.01,-0.247,0.00176423,0
A0A3B6B229,0.483251634,0.235294118,0,0.095588235,,-0.433,-0.0319685,0
A0A3B6B233,0.470718954,0.176470588,0.023529412,0,,-0.289,-0.441319,0
A0A3B6B238,0.47751938,0.240310078,0,0.294573643,,-0.321,-0.210727,0
A0A3B6B240,0.494730813,0.134020619,0.257731959,0.154639175,,-0.254,-0.197349,0
A0A3B6B241,0.439583333,0.284090909,0,0.198863636,-0.16,-0.296,-0.727075,0
A0A3B6B243,0.504560893,0.227074236,0,0.126637555,-0.63,-0.379,0.791486,0
A0A3B6B251,0.469476373,0.183908046,0,0,1.19,-0.316,-0.0348272,0
A0A3B6B255,0.422488234,0.2946593,0,0.476979742,2.21,-0.242,1.84739,0
A0A3B6B265,0.497675737,0.193877551,0,0,-0.99,-0.213,-0.331904,0
A0A3B6B270,0.435562414,0.24691358,0.277777778,0.145061728,1,-0.087,0.401575,0
A0A3B6B273,0.485394829,0.188679245,0,0,-1.03,-0.121,-1.00992,0
A0A3B6B282,0.436121754,0.250957854,0,0,1.05,-0.157,0.546911,0
A0A3B6B285,0.428585707,0.286356822,0.092953523,0.202398801,4.4,-0.177,0.411262,0
A0A3B6B286,0.471561082,0.255772647,0,0.047957371,0.11,-0.327,0.50586,0
A0A3B6B294,0.507076468,0.220532319,0.16539924,0.211026616,1.4,-0.337,0.343764,0
A0A3B6B295,0.499857092,0.199356913,0,0.273311897,0.25,-0.139,0.221868,0
A0A3B6B297,0.488376675,0.22606383,0,0.026595745,1.04,-0.258,0.793659,0
A0A3B6B2A0,0.425225225,0.310810811,0,0.132432432,0.9,-0.269,0.798036,0
A0A3B6B2A3,0.497390273,0.192170819,0,0.074733096,1.08,-0.285,1.09219,0
A0A3B6B2B2,0.463434343,0.246060606,0.08,0.179393939,0.44,-0.201,0.247254,0
A0A3B6B2B4,0.426311111,0.272,1,0.08,,-0.286,0.517393,0
A0A3B6B2B5,0.452407407,0.266666667,0,0.105555556,0.46,-0.347,0.505632,0
A0A3B6B2B9,0.483319444,0.2125,0.06,0.12875,4.01,-0.194,0.625763,0
A0A3B6B2C2,0.444993663,0.212927757,0,0.140684411,1.44,0.04,0.826068,0
A0A3B6B2C4,0.466599732,0.265060241,0,0,-0.3,-0.422,-0.152034,0
A0A3B6B2C8,0.504188034,0.146153846,0,0,,-0.357,-0.986221,0
A0A3B6B2E0,0.488693271,0.172535211,0,0.176056338,1.64,-0.184,0.211071,0
A0A3B6B2E9,0.43749072,0.236080178,0.013363029,0.095768374,5.04,-0.114,1.00914,0
A0A3B6B2F6,0.437037037,0.244131455,0.276995305,0.037558685,-0.38,-0.243,-0.71484,0
A0A3B6B2F8,0.488649706,0.209393346,0,0.170254403,1.09,-0.189,0.710495,0
A0A3B6B2G5,0.523492063,0.2,0.857142857,0,,-0.604,-0.716915,0
A0A3B6B2I5,0.434133333,0.28,0.672,0,,-0.345,-0.723792,0
