UniprotEntry,Hydropathy,FCR,IDR,LCR,Pscore,PLAAC,catGRANULE,Score
A0A2K1IQR9,0.632136752,0.046153846,1,0.753846154,,-0.358,-3.41751,0
A0A2K1IQS0,0.395856874,0.372881356,1,0.203389831,,,-0.728921,0
A0A2K1IQS2,0.463711799,0.29143898,0.167577413,0.16575592,0.72,-0.406,0.886803,0
A0A2K1IQS3,0.472302738,0.21900161,0.072463768,0.054750403,0.96,-0.323,0.710674,0
A0A2K1IQS5,0.482015275,0.177383592,0,0.086474501,1.99,-0.05,0.64793,0
A0A2K1IQS8,0.472900517,0.212209302,0,0,-0.63,-0.165,-0.138949,0
A0A2K1IQS9,0.48991207,0.185611511,0,0.073381295,1.29,-0.126,0.699419,0
A0A2K1IQT1,0.501161616,0.2,0,0,-0.99,-0.324,0.141923,0
A0A2K1IQT3,0.460727969,0.275862069,1,0,,,-0.313102,0
A0A2K1IQT4,0.565740741,0.111111111,0,0,,-0.526,-3.26226,0
A0A2K1IQT9,0.5390625,0.21875,1,0,,-0.507,-0.249639,0
A0A2K1IQU8,0.464105339,0.237012987,0.146103896,0,-0.94,-0.329,0.0523552,0
A0A2K1IQV4,0.428956229,0.282828283,1,0,,-0.483,-0.504505,0
A0A2K1IQV6,0.462131519,0.12244898,1,0.112244898,,-0.274,-1.35491,0
A0A2K1IQW1,0.472996468,0.215158924,0,0.031784841,0.05,-0.251,-0.10819,0
A0A2K1IQW2,0.428383838,0.318181818,0.890909091,0,,-0.506,0.414398,0
A0A2K1IQW3,0.497513751,0.194059406,0,0.025742574,1.4,-0.289,-0.10556,0
A0A2K1IQW5,0.491144528,0.195488722,0.533834586,0.112781955,,-0.322,-0.0790963,0
A0A2K1IQW6,0.510138889,0.15,0.2625,0,,-0.296,-1.16952,0
A0A2K1IQW8,0.479169774,0.219239374,0,0.078299776,0.31,-0.233,0.397932,0
A0A2K1IQX2,0.465677547,0.228486647,0,0,1.52,-0.353,0.729248,0
A0A2K1IQX6,0.511655773,0.12745098,0,0.147058824,,-0.443,-1.96507,0
A0A2K1IQY0,0.526103501,0.178082192,0,0,-1.06,-0.454,-1.21634,0
A0A2K1IQY1,0.442405327,0.232209738,0.179775281,0.086142322,2.06,-0.243,0.174822,0
A0A2K1IQY6,0.419221411,0.262773723,0,0,1.45,-0.316,0.971552,0
A0A2K1IQY8,0.467799564,0.223529412,0,0.156862745,-0.22,-0.303,0.0634143,0
A0A2K1IQZ7,0.489326569,0.236347359,0,0.108325873,0.49,-0.218,-0.116619,0
A0A2K1IR02,0.444005848,0.256578947,0.131578947,0.138157895,-2.38,-0.337,-0.481292,0
A0A2K1IR07,0.469444444,0.205882353,1,0,,-0.428,-1.53057,0
A0A2K1IR08,0.454013072,0.270588235,0,0.028235294,1.75,-0.248,0.28342,0
A0A2K1IR11,0.411854768,0.322834646,0.212598425,0.062992126,0.29,-0.23,-0.49338,0
A0A2K1IR12,0.551111111,0.184615385,0.076923077,0,,-0.55,-2.40951,0
A0A2K1IR14,0.442481761,0.299825683,0.314933178,0.077280651,0.51,-0.108,0.624521,0
A0A2K1IR15,0.30063234,0.512195122,1,0.593495935,,-0.688,1.09506,0
A0A2K1IR17,0.531912735,0.155251142,0,0,-1.04,-0.364,-0.730979,0
A0A2K1IR30,0.440496077,0.198177677,0,0,2.47,-0.036,0.940269,0
A0A2K1IR31,0.405086072,0.302816901,0.197183099,0.035211268,0.15,-0.27,0.578586,0
A0A2K1IR34,0.467867868,0.189189189,0.576576577,0,,-0.451,-1.54948,0
A0A2K1IR35,0.471452628,0.325977134,0.950810955,0.577771869,1.91,-0.1,0.115198,0
A0A2K1IR36,0.485287356,0.220689655,0,0.055172414,-0.79,-0.46,-0.531409,0
A0A2K1IR37,0.486899471,0.196190476,0,0.062857143,0.24,-0.235,0.356129,0
A0A2K1IR38,0.482606438,0.252336449,0,0.074766355,1.08,-0.365,0.913724,0
A0A2K1IR40,0.488386503,0.22682743,0,0.027128862,0.64,-0.148,0.282963,0
A0A2K1IR43,0.445251268,0.228215768,0,0.029045643,4.13,-0.349,0.905442,0
A0A2K1IR44,0.484513085,0.212355212,0,0.05019305,-0.75,-0.299,-0.094468,0
A0A2K1IR45,0.442636535,0.250847458,0.059322034,0.184745763,1.8,-0.11,0.833599,0
A0A2K1IR47,0.432355556,0.256,0.154666667,0.04,0.77,-0.228,0.173728,0
A0A2K1IR48,0.567510549,0.139240506,0.025316456,0.189873418,,-0.539,-1.42334,0
A0A2K1IR49,0.492222222,0.18,0.58,0,,,-1.45025,0
A0A2K1IR50,0.526372155,0.096385542,0.289156627,0.180722892,,-0.115,-0.493772,0
A0A2K1IR51,0.513947991,0.19858156,0,0.141843972,-0.49,-0.345,-0.913724,0
A0A2K1IR55,0.50106383,0.223404255,0.361702128,0,,-0.459,-2.19251,0
A0A2K1IR60,0.509214092,0.178861789,0,0.073170732,,-0.346,-1.11906,0
A0A2K1IR61,0.575347222,0.0625,0.083333333,0.3125,,-0.39,-3.43113,0
A0A2K1IR64,0.601506591,0.169491525,0,0,,-0.536,-1.52322,0
A0A2K1IR65,0.487037037,0.229885057,0,0.01954023,1.75,-0.128,0.708616,0
A0A2K1IR71,0.475540887,0.222772277,0,0.03960396,0.3,-0.256,0.112192,0
A0A2K1IR74,0.601557632,0.102803738,0,0,,-0.4,-0.474006,0
A0A2K1IR77,0.468975253,0.251121076,0,0,0.3,-0.273,0.931023,0
A0A2K1IR78,0.470756082,0.273372781,0,0.008284024,-0.79,-0.298,0.711426,0
A0A2K1IR81,0.463123994,0.173913043,0.246376812,0,,-0.439,-1.79545,0
A0A2K1IR84,0.474108053,0.19266055,0,0.110091743,,-0.462,-0.985943,0
A0A2K1IR86,0.485008818,0.301587302,1,0.142857143,,-0.693,-1.91043,0
A0A2K1IR87,0.435049684,0.235772358,0,0,,-0.319,-0.391675,0
A0A2K1IR89,0.454616013,0.242647059,0,0.034926471,0.83,-0.19,0.815466,0
A0A2K1IR90,0.38,0.288,0.856,0.072,,-0.366,-1.27292,0
A0A2K1IR93,0.526407407,0.156666667,0,0.043333333,0.86,-0.265,-0.35711,0
A0A2K1IR95,0.444687753,0.262773723,0.598540146,0,,-0.456,0.0300899,0
A0A2K1IR96,0.4746307,0.144508671,0,0.202312139,-1.54,-0.106,-0.571856,0
A0A2K1IRA0,0.459259259,0.263888889,1,0,,-0.537,-1.10206,0
A0A2K1IRA1,0.553853047,0.169354839,0,0.153225806,,-0.42,-1.37282,0
A0A2K1IRA2,0.486027499,0.257525084,0,0.023411371,1.29,-0.469,0.174561,0
A0A2K1IRA4,0.489342404,0.183673469,0.632653061,0,,-0.267,-0.874813,0
A0A2K1IRA6,0.451456311,0.169902913,0,0.145631068,1.45,-0.23,0.10734,0
A0A2K1IRB6,0.390209021,0.232673267,0,0,0.84,-0.098,-0.139456,0
A0A2K1IRB7,0.449945355,0.283606557,0.06557377,0.042622951,0.8,-0.287,0.831083,0
A0A2K1IRC1,0.427118644,0.271186441,1,0.237288136,,,-1.10687,0
A0A2K1IRC4,0.483011938,0.198347107,0,0.052341598,1.09,-0.208,0.118677,0
A0A2K1IRC6,0.491559829,0.177884615,0,0,-0.77,-0.212,0.012954,0
A0A2K1IRC7,0.512903226,0.241935484,0.258064516,0,,-0.602,-1.76836,0
A0A2K1IRD0,0.461257054,0.248686515,0.091068301,0.073555166,0.98,-0.204,0.446628,0
A0A2K1IRD1,0.405830165,0.287705957,0.959442332,0.121673004,1.78,-0.185,1.16604,0
A0A2K1IRD4,0.394117647,0.223529412,0.141176471,0.334117647,3.99,-0.076,0.277213,0
A0A2K1IRD5,0.439493498,0.235112936,0.022587269,0.107802875,5.55,0.245,1.18203,0
A0A2K1IRD6,0.557077626,0.150684932,0,0,,-0.455,-1.45451,0
A0A2K1IRD7,0.528117185,0.173633441,0,0.090032154,0.76,-0.195,0.758423,0
A0A2K1IRD9,0.461055396,0.260744986,0,0.008595989,0.73,-0.195,0.652242,0
A0A2K1IRE5,0.486835749,0.173913043,0,0,,-0.336,-1.65207,0
A0A2K1IRE8,0.583055556,0.1125,0.625,0.4875,,-0.455,-2.95229,0
A0A2K1IRF3,0.438690476,0.232142857,0.464285714,0,,-0.416,-1.07762,0
A0A2K1IRF4,0.425699913,0.253937008,0,0.033464567,2.23,-0.035,0.547058,0
A0A2K1IRF5,0.469444444,0.166666667,0.633333333,0,,-0.336,-1.77617,0
A0A2K1IRF9,0.447361111,0.2,0.125,0.2625,1.24,-0.185,-0.393636,0
A0A2K1IRG3,0.389197531,0.259259259,0.944444444,0.083333333,,-0.356,-1.0799,0
A0A2K1IRG5,0.459195402,0.189655172,0.25862069,0,,,-0.573375,0
A0A2K1IRH0,0.501055245,0.217877095,0,0.117318436,0.33,-0.425,-0.274763,0
A0A2K1IRH2,0.539728217,0.143884892,0,0,,-0.371,-0.688376,0
A0A2K1IRH4,0.464054892,0.249667995,0,0.083665339,2.94,-0.201,0.835298,0
A0A2K1IRH7,0.472090989,0.220472441,0,0,,-0.382,-0.850049,0
A0A2K1IRH8,0.447443461,0.238938053,0,0,0.07,-0.09,0.0267902,0
A0A2K1IRI1,0.469611111,0.18,0.32,0.16,2,-0.082,0.946722,0
A0A2K1IRI4,0.471019473,0.164948454,0.226804124,0,,-0.178,-0.379816,0
A0A2K1IRI9,0.495849546,0.214007782,0,0,0.39,-0.37,0.20305,0
A0A2K1IRJ2,0.48028169,0.169014085,1,0.14084507,,-0.471,-2.3065,0
A0A2K1IRJ5,0.496226415,0.157232704,0,0,-0.21,-0.191,-0.115345,0
A0A2K1IRJ6,0.43297491,0.232258065,0,0.148387097,0.23,-0.285,-0.934111,0
A0A2K1IRJ7,0.455555556,0.197916667,1,0.145833333,,-0.32,0.536538,0
A0A2K1IRJ9,0.404411765,0.264705882,0.566176471,0.073529412,,-0.272,-0.220055,0
A0A2K1IRK0,0.456248396,0.265588915,0,0.034642032,0.32,-0.109,0.231278,0
A0A2K1IRK1,0.530681818,0.170454545,0.079545455,0,,-0.406,-1.35282,0
A0A2K1IRK2,0.533974359,0.115384615,1,0,,,-2.48743,0
A0A2K1IRK3,0.466133333,0.2,0,0.12,,-0.361,-0.129344,0
A0A2K1IRK5,0.458460421,0.22875817,0,0.104575163,0.46,-0.293,-0.392966,0
A0A2K1IRK7,0.497858796,0.197916667,0,0,0.16,-0.35,0.44702,0
A0A2K1IRK8,0.487692308,0.212307692,0,0.089230769,2.12,-0.273,0.259718,0
A0A2K1IRK9,0.472416021,0.197674419,0.027131783,0.065891473,0.22,-0.231,0.218372,0
A0A2K1IRL2,0.460433604,0.260162602,0.853658537,0.276422764,,-0.162,-1.19394,0
A0A2K1IRL3,0.430555556,0.265625,1,0,,-0.501,-1.46624,0
A0A2K1IRL6,0.508783069,0.123809524,0,0,,-0.317,-0.793773,0
A0A2K1IRM3,0.437471885,0.32388664,0,0,0.75,-0.325,-0.0928671,0
A0A2K1IRM5,0.509750567,0.193877551,0.520408163,0,,-0.444,-1.47232,0
A0A2K1IRM8,0.482360571,0.186770428,0,0.058365759,0.9,-0.235,-0.586035,0
A0A2K1IRN0,0.401314605,0.241491086,0.230145867,0.11993517,1.13,-0.1,0.864032,0
A0A2K1IRN2,0.447954173,0.286415712,0.009819967,0.052373159,2.41,-0.187,0.679817,0
A0A2K1IRN5,0.474038843,0.210463734,0,0.076099881,0.37,-0.075,0.0996137,0
A0A2K1IRN9,0.500540123,0.243055556,0.0625,0,-0.57,-0.435,-0.195209,0
A0A2K1IRP0,0.466878559,0.259833135,0,0.011918951,0.99,-0.14,0.574927,0
A0A2K1IRP5,0.509343434,0.232954545,0,0,-0.56,-0.376,0.613331,0
A0A2K1IRP7,0.477466977,0.270979021,0,0.101398601,0.43,-0.444,0.575204,0
A0A2K1IRP9,0.481960287,0.240630092,0.038565997,0.053231939,2.1,-0.213,0.792352,0
A0A2K1IRQ4,0.564313725,0.070588235,0.047058824,0.176470588,,-0.322,-1.31424,0
A0A2K1IRQ5,0.449403122,0.144628099,0.173553719,0.070247934,1.79,0.285,-0.240262,0
A0A2K1IRQ9,0.442995169,0.280632411,0,0.090909091,0.08,-0.314,-0.450924,0
A0A2K1IRR3,0.488134921,0.233928571,0,0.023214286,0.83,-0.316,0.253902,0
A0A2K1IRR5,0.485588794,0.21474359,0,0.052350427,0.91,-0.194,0.530658,0
A0A2K1IRR6,0.463279133,0.231707317,0.43902439,0,,-0.612,-1.22166,0
A0A2K1IRR7,0.551739618,0.121212121,0,0,,-0.429,-1.65771,0
A0A2K1IRR8,0.423439878,0.232876712,1,0,,-0.473,-1.42867,0
A0A2K1IRR9,0.416687474,0.213483146,0.172284644,0.086142322,1.19,-0.061,-0.12152,0
A0A2K1IRS1,0.446675485,0.262698413,0,0.057142857,1.7,-0.152,0.909412,0
A0A2K1IRS2,0.527160494,0.185185185,1,0,,,-2.34963,0
A0A2K1IRS3,0.544444444,0.082474227,0.154639175,0.134020619,,-0.132,-1.98319,0
A0A2K1IRS5,0.513636364,0.181818182,0.227272727,0,,-0.677,-2.31792,0
A0A2K1IRS8,0.45922528,0.19266055,0.844036697,0,,-0.35,0.522016,0
A0A2K1IRS9,0.505555556,0.25,0,0,,-0.569,-1.09529,0
A0A2K1IRT1,0.496803653,0.164383562,0,0,,-0.336,-1.24483,0
A0A2K1IRT2,0.503590325,0.181972789,0,0.083333333,0.57,-0.099,0.438624,0
A0A2K1IRT5,0.474938272,0.277777778,0.011111111,0.077777778,0.85,-0.532,-1.54926,0
A0A2K1IRU0,0.559874888,0.136729223,0.131367292,0.042895442,-1.08,-0.249,-0.300033,0
A0A2K1IRU2,0.501937984,0.209302326,0,0,,-0.489,-1.12163,0
A0A2K1IRU3,0.408183052,0.254799302,0.293193717,0.20069808,4.62,-0.083,0.55851,0
A0A2K1IRU4,0.440449067,0.20653789,0.044576523,0.102526003,2.24,-0.089,0.318852,0
A0A2K1IRU6,0.461583924,0.125295508,0,0.199763593,3.19,-0.07,-0.84652,0
A0A2K1IRU7,0.468932039,0.13592233,1,0,,-0.226,-0.534415,0
A0A2K1IRU8,0.506269113,0.224770642,0,0.055045872,-1.19,-0.392,0.203279,0
A0A2K1IRV2,0.439376636,0.293361884,0.085653105,0.109207709,1.23,-0.25,1.65274,0
A0A2K1IRV3,0.350334672,0.421686747,1,0.204819277,,-0.622,-0.412634,0
A0A2K1IRV5,0.493354102,0.196261682,0,0.112149533,2.7,-0.354,0.45785,0
A0A2K1IRV7,0.536738351,0.080645161,0.758064516,0.193548387,,-0.221,-1.82387,0
A0A2K1IRV9,0.518204394,0.186819484,0,0.008022923,-0.14,-0.372,0.986678,0
A0A2K1IRW0,0.585794655,0.139240506,0.113924051,0.215189873,,-0.553,-1.15505,0
A0A2K1IRW3,0.498034398,0.208845209,0,0.110565111,-0.05,-0.3,-0.0990256,0
A0A2K1IRW8,0.529671717,0.170454545,0.136363636,0,,-0.4,-1.78705,0
A0A2K1IRX3,0.404339775,0.2,0,0,1.95,-0.118,-0.268212,0
A0A2K1IRX5,0.407290886,0.197752809,0,0.028089888,1.4,-0.151,-0.447869,0
A0A2K1IRX8,0.407746479,0.197823303,0,0.009603073,1.89,-0.126,-0.258982,0
A0A2K1IRY1,0.466697108,0.197260274,0,0.095890411,0.34,-0.323,0.243447,0
A0A2K1IRY4,0.468073362,0.224358974,0.043269231,0.068108974,1.08,-0.138,0.71172,0
A0A2K1IRY6,0.414245014,0.294871795,1,0.141025641,,-0.607,-0.813228,0
A0A2K1IRY9,0.518292683,0.195121951,0.170731707,0,,-0.567,-1.14303,0
A0A2K1IRZ1,0.407292437,0.254988914,0.101995565,0.031042129,1.53,-0.172,0.857939,0
A0A2K1IRZ3,0.432474177,0.172893136,0,0.138140747,6.55,0.308,1.57523,0
A0A2K1IRZ6,0.464320315,0.228882834,0,0.054495913,0.7,-0.216,0.415607,0
A0A2K1IRZ9,0.478947368,0.175438596,1,0,,,-2.01588,0
A0A2K1IS00,0.494771242,0.058823529,1,0.308823529,,-0.209,-2.7014,0
A0A2K1IS01,0.449636552,0.205607477,0.626168224,0.046728972,,-0.329,0.0633816,0
A0A2K1IS03,0.415437561,0.351032448,0.09439528,0.256637168,0.66,-0.199,0.93496,0
A0A2K1IS10,0.434126984,0.261904762,1,0,,-0.411,-1.23534,0
A0A2K1IS11,0.451077944,0.23880597,1,0,,-0.469,-1.24736,0
A0A2K1IS13,0.439231824,0.259259259,0.592592593,0.061728395,,-0.434,-0.537698,0
A0A2K1IS14,0.505024404,0.242894057,0,0.025839793,0.33,-0.263,0.236897,0
A0A2K1IS18,0.45537037,0.23125,0,0.072916667,0.5,-0.344,0.233303,0
A0A2K1IS20,0.427956195,0.291251384,0.003322259,0.035437431,1.57,-0.07,0.821805,0
A0A2K1IS21,0.575720165,0.259259259,0.277777778,0.481481481,,,-1.44923,0
A0A2K1IS23,0.501915709,0.183908046,0.275862069,0,,-0.451,-1.59785,0
A0A2K1IS24,0.489537713,0.182481752,0.708029197,0.204379562,,-0.316,-0.52378,0
A0A2K1IS25,0.434576145,0.250417362,0,0.01836394,-0.16,-0.091,0.476571,0
A0A2K1IS27,0.498262814,0.244582043,0,0.068111455,0.46,-0.405,0.140436,0
A0A2K1IS28,0.425338036,0.312169312,0,0.142857143,0.89,-0.454,-0.313184,0
A0A2K1IS29,0.512260536,0.142857143,0,0.197044335,-0.37,-0.374,-1.4155,0
A0A2K1IS31,0.511924119,0.207317073,0.146341463,0,,-0.629,-1.70546,0
A0A2K1IS34,0.494693201,0.171641791,0,0,,-0.308,-1.52776,0
A0A2K1IS35,0.555124892,0.147286822,0,0,,-0.558,-1.7643,0
A0A2K1IS38,0.469975995,0.217592593,0,0.040123457,1.58,-0.273,0.357959,0
A0A2K1IS42,0.406638418,0.31779661,0.18220339,0.046610169,0.22,-0.377,0.555896,0
A0A2K1IS46,0.504450849,0.21037464,0,0,0.35,-0.346,0.455612,0
A0A2K1IS49,0.505653021,0.157894737,0.719298246,0.228070175,,-0.257,-0.652226,0
A0A2K1IS50,0.467973856,0.211764706,1,0,,-0.433,-1.33738,0
A0A2K1IS51,0.550439883,0.105571848,0,0.035190616,0.19,-0.227,-0.432057,0
A0A2K1IS56,0.438727858,0.253623188,0.014492754,0,,-0.463,-0.751758,0
A0A2K1IS57,0.550961538,0.115384615,0,0,,-0.411,-1.38263,0
A0A2K1IS58,0.454116059,0.238866397,0,0,-0.56,-0.235,0.456642,0
A0A2K1IS59,0.48595679,0.25,0.972222222,0,,-0.527,-1.303,0
A0A2K1IS60,0.508209693,0.154302671,0,0,0.3,-0.196,0.345822,0
A0A2K1IS61,0.495251502,0.216216216,0,0.060810811,1.41,-0.233,0.375144,0
A0A2K1IS63,0.53258547,0.105769231,0.615384615,0.230769231,,-0.331,-1.73961,0
A0A2K1IS65,0.531069959,0.12962963,1,0.203703704,,,-1.78578,0
A0A2K1IS68,0.517429194,0.156862745,0,0,,-0.437,-2.35133,0
A0A2K1IS73,0.393971631,0.276595745,1,0,,-0.231,-0.0520285,0
A0A2K1IS76,0.466739766,0.230263158,0,0,-0.6,-0.37,-0.401101,0
A0A2K1IS77,0.50480226,0.152542373,0,0,,-0.326,-0.477812,0
A0A2K1IS80,0.459750567,0.214285714,1,0,,-0.442,-1.18123,0
A0A2K1IS82,0.469826707,0.275229358,0,0,,-0.466,-0.625305,0
A0A2K1IS83,0.450560813,0.249211356,0,0.02681388,0.4,-0.189,0.443067,0
A0A2K1IS84,0.477083333,0.1125,1,0,,-0.209,-1.8413,0
A0A2K1IS89,0.386741921,0.416334661,0.631474104,0.239043825,1.53,-0.532,1.21083,0
A0A2K1IS90,0.517009602,0.222222222,0.802469136,0,,-0.558,-1.61349,0
A0A2K1IS99,0.459699893,0.250803859,0,0,0.26,-0.254,0.766591,0
A0A2K1ISA3,0.437864233,0.208933718,0,0.023054755,2.77,0.183,0.835755,0
A0A2K1ISA5,0.472588523,0.230769231,0,0,-0.13,-0.124,0.624178,0
A0A2K1ISA6,0.402199074,0.177083333,1,0,,-0.007,0.00823307,0
A0A2K1ISA8,0.464010624,0.258964143,0,0.047808765,-0.14,-0.177,0.64035,0
A0A2K1ISB8,0.511267606,0.230046948,0,0.0657277,-1.67,-0.493,-0.842926,0
A0A2K1ISB9,0.583647799,0.075471698,0.113207547,0,,,-2.06036,0
A0A2K1ISC0,0.521078431,0.176470588,1,0.529411765,,-0.597,0.823454,0
A0A2K1ISC1,0.401469238,0.140495868,0.867768595,0.115702479,,-0.104,-1.26824,0
A0A2K1ISC4,0.467094017,0.144230769,0.567307692,0,,-0.205,-1.39198,0
A0A2K1ISC5,0.489121989,0.111888112,0,0,-0.38,-0.079,-1.43961,0
A0A2K1ISC7,0.482717056,0.216965742,0.004078303,0.009787928,0.88,-0.228,0.341215,0
A0A2K1ISD4,0.405105105,0.279279279,0.855855856,0,,-0.373,0.543563,0
A0A2K1ISD6,0.390864198,0.288888889,1,0.277777778,,-0.354,-1.13394,0
A0A2K1ISD8,0.489533634,0.185686654,0.145067698,0.088974855,0.78,-0.242,-0.0752902,0
A0A2K1ISE2,0.574659864,0.137755102,0,0,-0.63,-0.344,-0.975309,0
A0A2K1ISE5,0.481917211,0.204793028,0,0.063180828,2.52,-0.14,0.707358,0
A0A2K1ISE6,0.406771263,0.284062758,0,0.056977704,1.3,-0.161,0.845066,0
A0A2K1ISE8,0.496254209,0.123106061,0,0.125,6.02,0.213,1.54104,0
A0A2K1ISF1,0.47043379,0.198630137,0.109589041,0.143835616,1.24,-0.18,0.820841,0
A0A2K1ISF9,0.502365978,0.210242588,0,0,1.48,-0.259,0.714056,0
A0A2K1ISG1,0.398868929,0.299401198,0,0,1.15,-0.274,1.09751,0
A0A2K1ISG3,0.470037901,0.240574506,0,0.047576302,0.19,-0.216,0.764042,0
A0A2K1ISG5,0.511869868,0.195509822,0.000935454,0.031805426,0.69,-0.103,0.635629,0
A0A2K1ISH1,0.468297101,0.192934783,0,0,1.31,-0.201,0.44408,0
A0A2K1ISH4,0.370192308,0.307692308,1,0.115384615,,-0.324,-1.21858,0
A0A2K1ISH7,0.405063291,0.189873418,1,0,,-0.043,-0.733936,0
A0A2K1ISH8,0.415120275,0.24742268,1,0,,-0.388,-0.915129,0
A0A2K1ISH9,0.484704185,0.238095238,0,0.038961039,-0.87,-0.357,-0.857873,0
A0A2K1ISI0,0.480193237,0.115942029,1,0.289855072,,-0.27,-1.65143,0
A0A2K1ISI2,0.553109244,0.137815126,0,0.070588235,0.77,-0.276,0.404891,0
A0A2K1ISI4,0.549553001,0.103448276,0.195402299,0,,-0.473,-3.29994,0
A0A2K1ISI5,0.45501355,0.219512195,0.195121951,0,,-0.376,-1.34908,0
A0A2K1ISI6,0.427260674,0.31026253,0.219570406,0.033412888,0.45,-0.345,0.759174,0
A0A2K1ISI7,0.451342282,0.288590604,0.174496644,0.040268456,-0.45,-0.473,0.703863,0
A0A2K1ISI8,0.46814059,0.183673469,0.06122449,0,,-0.419,-0.864914,0
A0A2K1ISJ0,0.387100894,0.356321839,0.087027915,0.141215107,1.06,-0.251,1.76163,0
A0A2K1ISJ3,0.491866435,0.198071515,0,0.038167939,1.48,0.077,0.625779,0
A0A2K1ISJ8,0.381549439,0.19266055,1,0.110091743,,-0.012,-0.980308,0
A0A2K1ISJ9,0.412893082,0.316037736,0.066037736,0.061320755,1.72,-0.29,-0.314098,0
A0A2K1ISK2,0.472380952,0.2,1,0,,-0.484,-1.6418,0
A0A2K1ISK8,0.40926878,0.276349614,0,0.019280206,0.68,-0.101,0.498117,0
A0A2K1ISK9,0.500188324,0.173728814,0,0.072033898,-0.76,-0.124,0.200485,0
A0A2K1ISL0,0.471352283,0.218604651,0,0.040310078,1.26,-0.182,0.725687,0
A0A2K1ISL2,0.455448718,0.230769231,0.471153846,0,,-0.328,1.00811,0
A0A2K1ISL7,0.472494553,0.272058824,0.107843137,0.053921569,-0.17,-0.263,0.410412,0
A0A2K1ISL9,0.599908925,0.12295082,0,0.081967213,,-0.539,-1.66122,0
A0A2K1ISM1,0.438888889,0.237704918,0.106557377,0.057377049,0.74,-0.169,-0.302745,0
A0A2K1ISM3,0.469141654,0.241706161,0,0.156398104,0.43,-0.301,0.330238,0
A0A2K1ISM4,0.597831978,0.12195122,0,0.426829268,,-0.597,-1.98523,0
A0A2K1ISM6,0.446011396,0.243589744,1,0,,-0.43,-1.39201,0
A0A2K1ISN0,0.566120219,0.06557377,0,0.31147541,,-0.155,-1.35517,0
A0A2K1ISN4,0.495716198,0.198795181,0,0.072289157,-1.19,-0.45,-1.05031,0
A0A2K1ISN8,0.492393562,0.198598131,0,0.065420561,0.89,-0.269,0.342391,0
A0A2K1ISN9,0.476415771,0.212903226,0,0,0.32,-0.2,-0.125146,0
A0A2K1ISP0,0.412981298,0.288118812,0.06039604,0.094059406,1.84,-0.084,1.54983,0
A0A2K1ISP3,0.507053683,0.179775281,0,0.073033708,0.61,-0.266,-0.501564,0
A0A2K1ISP6,0.4804414,0.150684932,0,0,-0.41,-0.083,-0.0099483,0
A0A2K1ISP7,0.415674031,0.331412104,0.325648415,0.200288184,3.13,-0.093,1.45892,0
A0A2K1ISP8,0.479341564,0.207407407,0.037037037,0.077777778,1.26,-0.07,-0.596604,0
A0A2K1ISQ0,0.454033008,0.253138075,0,0.168410042,1.16,-0.214,0.875271,0
A0A2K1ISQ3,0.471946414,0.205673759,0,0,0.81,-0.207,-0.0186878,0
A0A2K1ISQ6,0.410536398,0.293103448,0.870689655,0.362068966,,-0.326,1.74646,0
A0A2K1ISQ7,0.413567073,0.347560976,0.027439024,0.051829268,0.67,-0.39,0.785475,0
A0A2K1ISQ9,0.451237766,0.21761658,0,0,-0.74,-0.229,-0.254033,0
A0A2K1ISR3,0.47699185,0.216691617,0,0.028817365,2.24,0.187,0.945203,0
A0A2K1ISR9,0.510846561,0.19047619,0.511904762,0,,-0.572,-1.21092,0
A0A2K1ISS0,0.498239824,0.202970297,0,0.136138614,0.08,-0.294,-0.263458,0
A0A2K1ISS2,0.452425665,0.197183099,1,0.197183099,,-0.389,-1.51688,0
A0A2K1ISS3,0.433024691,0.272222222,0,0,0.47,-0.297,0.934307,0
A0A2K1ISS5,0.473536896,0.217557252,0,0.110687023,1.06,-0.092,1.08631,0
A0A2K1ISS6,0.496591337,0.227118644,0,0.037288136,0.44,-0.325,0.747821,0
A0A2K1ISS7,0.414215686,0.294117647,1,0,,-0.526,-1.23934,0
A0A2K1IST2,0.481176471,0.176470588,1,0,,-0.197,-1.17847,0
A0A2K1IST4,0.501642512,0.165217391,0.295652174,0,,-0.357,-0.251403,0
A0A2K1IST6,0.49710961,0.175675676,0,0,-1.51,-0.317,-0.970359,0
A0A2K1IST7,0.485994152,0.194736842,0,0,0.35,-0.179,-0.349938,0
A0A2K1ISU1,0.485279547,0.165605096,0,0.095541401,-1.35,-0.271,-0.445631,0
A0A2K1ISU2,0.544646465,0.109090909,0.636363636,0.345454545,,,-2.40536,0
A0A2K1ISU3,0.462835249,0.261663286,0,0.081135903,1.1,-0.247,0.0337817,0
A0A2K1ISU4,0.543065844,0.140740741,0,0.085185185,0.19,-0.16,-0.00248299,0
A0A2K1ISU5,0.405698006,0.282051282,1,0.115384615,,-0.27,-0.144406,0
A0A2K1ISU6,0.459887006,0.169491525,1,0,,,-1.52864,0
A0A2K1ISV2,0.466,0.28,1,0,,,-1.79091,0
A0A2K1ISV3,0.47706422,0.23853211,0.055045872,0,,-0.404,-0.515629,0
A0A2K1ISV6,0.456920078,0.140350877,1,0,,,-1.029,0
A0A2K1ISV7,0.492012206,0.161550889,0,0,0.04,-0.09,-0.0833925,0
A0A2K1ISV9,0.443421053,0.197368421,1,0.289473684,,-0.278,-2.22857,0
