UniprotEntry,Hydropathy,FCR,IDR,LCR,Pscore,PLAAC,catGRANULE,Score
A0A1P8B9U3,0.495307918,0.190615836,0,0,1.08,-0.159,0.720149,0
A0A1P8B9U7,0.447266314,0.222222222,1,0,,-0.476,-1.58626,0
A0A1P8B9X9,0.458531746,0.233630952,0.080357143,0.066964286,0.58,-0.17,0.0896164,0
A0A1P8B9Y0,0.429198966,0.279069767,0.090439276,0.15245478,1.06,-0.163,0.256418,0
A0A1P8B9Z0,0.419652778,0.2875,0.00625,0.1375,0.74,-0.496,0.415297,0
A0A1P8BA18,0.425985233,0.261809448,0.235388311,0.071257006,1.7,-0.104,1.07956,0
A0A1P8BA25,0.453229974,0.275747508,0,0.049833887,-0.69,-0.35,-0.0390744,0
A0A1P8BA31,0.510897436,0.201923077,0,0,-0.6,-0.206,-0.264847,0
A0A1P8BA81,0.462065972,0.25,0,0,0.4,-0.201,0.497611,0
A0A1P8BA83,0.417502089,0.296992481,0.037593985,0,-0.06,-0.189,0.496582,0
A0A1P8BAA4,0.507279693,0.196551724,0,0.189655172,-0.75,-0.3,-0.198639,0
A0A1P8BAB1,0.443932117,0.259365994,0,0,-0.61,-0.272,-0.0975881,0
A0A1P8BAB6,0.556355556,0.156,0,0,0.03,-0.378,-0.487238,0
A0A1P8BAC1,0.459186896,0.31616341,0.037300178,0.104795737,-0.64,-0.465,0.310978,0
A0A1P8BAC2,0.470229008,0.236641221,0.164122137,0.179389313,0.41,-0.442,0.22164,0
A0A1P8BAC5,0.450161812,0.27184466,0.786407767,0.466019417,,-0.271,-0.799017,0
A0A1P8BAC6,0.621917808,0.109589041,0.123287671,0.356164384,,-0.571,-1.25615,0
A0A1P8BAD1,0.466306584,0.199074074,0,0.097222222,0.34,-0.028,-0.639223,0
A0A1P8BAE0,0.466184528,0.238658777,0,0.055226824,0.38,-0.315,0.629945,0
A0A1P8BAF0,0.45293501,0.273584906,0.971698113,0,,-0.433,-0.103828,0
A0A1P8BAF7,0.397380182,0.368932039,0,0.095700416,0.47,-0.344,0.771606,0
A0A1P8BAH0,0.469753086,0.240740741,0.944444444,0.111111111,,-0.587,-1.19657,0
A0A1P8BAI6,0.419300518,0.25,0.03626943,0.015544041,1.87,-0.034,0.727304,0
A0A1P8BAJ1,0.504275821,0.184281843,0,0.035230352,0.16,-0.164,-0.0801418,0
A0A1P8BAJ6,0.43547274,0.239130435,0,0.065217391,0.13,-0.119,0.224727,0
A0A1P8BAK2,0.43034188,0.269230769,0,0,-0.43,-0.418,-0.135944,0
A0A1P8BAK3,0.528863346,0.126436782,0.367816092,0.229885057,,-0.236,-2.08677,0
A0A1P8BAK7,0.543389963,0.124780316,0,0.121265378,-0.06,-0.281,-0.181095,0
A0A1P8BAK9,0.461263617,0.247058824,0,0.145098039,0.33,-0.335,0.52084,0
A0A1P8BAL1,0.439047619,0.241904762,0,0.146666667,1.68,-0.033,0.233842,0
A0A1P8BAM2,0.427079175,0.299401198,0,0.113772455,-1.02,-0.538,-0.397328,0
A0A1P8BAP3,0.437997558,0.142857143,0.158241758,0.18021978,2.83,0.238,0.825333,0
A0A1P8BAQ0,0.484641785,0.22007722,0,0.054054054,0.52,-0.277,0.293924,0
A0A1P8BAQ1,0.540621266,0.204301075,0,0,,-0.609,-0.748981,0
A0A1P8BAQ3,0.432953761,0.257763975,0,0,-0.13,-0.235,0.241291,0
A0A1P8BAR2,0.38681592,0.291044776,0,0.082089552,-0.57,0.021,0.12954,0
A0A1P8BAR6,0.454215305,0.276264591,0,0.089494163,-0.52,-0.408,0.285364,0
A0A1P8BAS4,0.444873169,0.276527331,0.096463023,0.040192926,0.07,-0.407,0.206987,0
A0A1P8BAS9,0.462667336,0.227409639,0,0.036144578,1.31,-0.24,1.15449,0
A0A1P8BAT4,0.479381683,0.205020921,0,0.146443515,1.05,-0.095,0.722256,0
A0A1P8BAT6,0.468684131,0.238482385,0,0.135501355,1.1,-0.274,0.854753,0
A0A1P8BAU5,0.454758556,0.242616034,0,0.02742616,1.06,-0.219,1.10869,0
A0A1P8BAV6,0.476433373,0.192170819,0,0.088967972,-0.31,-0.138,0.684423,0
A0A1P8BAW1,0.481157965,0.222891566,0,0.039156627,-0.44,-0.294,0.353777,0
A0A1P8BAW4,0.455687831,0.095238095,1,0,,-0.201,-0.914574,0
A0A1P8BAW8,0.453864734,0.236413043,0.002717391,0,1.16,-0.058,0.0432726,0
A0A1P8BAX2,0.519962335,0.271186441,0.440677966,0,,,-1.66047,0
A0A1P8BAX4,0.474961739,0.258953168,0,0.107438017,1.09,-0.441,0.545065,0
A0A1P8BAX5,0.491236307,0.211267606,0,0.204225352,-0.3,-0.408,-0.703617,0
A0A1P8BAY5,0.466093053,0.240917782,0,0.076481836,0.49,-0.256,0.394518,0
A0A1P8BAY9,0.49145679,0.2,0,0,0.52,-0.376,-0.401526,0
A0A1P8BB09,0.425702811,0.144578313,0.289156627,0.530120482,4.94,0.035,-1.11687,0
A0A1P8BB18,0.564913392,0.142585551,0,0.049429658,-0.45,-0.243,-0.0695727,0
A0A1P8BB23,0.4997151,0.230769231,0.820512821,0,,-0.543,-1.27619,0
A0A1P8BB29,0.430179211,0.264516129,0.167741935,0.116129032,-0.14,-0.226,0.492139,0
A0A1P8BB34,0.469339623,0.287735849,0,0,0.91,-0.377,0.0863493,0
A0A1P8BB41,0.421291124,0.357541899,0,0.072625698,-0.56,-0.486,-0.123578,0
A0A1P8BB42,0.402146156,0.281173594,0.024449878,0.095354523,1.93,-0.024,1.21884,0
A0A1P8BB55,0.403641975,0.311111111,0.555555556,0.188888889,1.73,-0.397,0.206186,0
A0A1P8BB63,0.42533763,0.291436464,0.171270718,0.10359116,2.71,-0.107,1.29677,0
A0A1P8BB64,0.415173238,0.283154122,0.23655914,0.103942652,1.73,-0.302,0.934013,0
A0A1P8BB69,0.421203383,0.302768166,0.37716263,0.067474048,2.83,-0.091,0.464221,0
A0A1P8BB71,0.403472222,0.333333333,0.715277778,0,-1.05,-0.338,-0.245767,0
A0A1P8BB81,0.454861111,0.224264706,0.097426471,0.022058824,0.81,-0.263,0.804015,0
A0A1P8BB88,0.430408288,0.274223035,0,0.074954296,1.39,-0.282,0.890332,0
A0A1P8BB94,0.486831276,0.157407407,0.453703704,0,,-0.229,-0.275416,0
A0A1P8BBA5,0.467583924,0.246808511,0.005957447,0.044255319,0.4,-0.291,0.705757,0
A0A1P8BBA6,0.448925721,0.287292818,0,0,-0.41,-0.377,-0.714464,0
A0A1P8BBB8,0.490148912,0.195876289,0.154639175,0,,-0.334,-0.186714,0
A0A1P8BBC1,0.442879722,0.226173542,0.059743954,0.100995733,4.27,0.065,1.3201,0
A0A1P8BBC5,0.504038376,0.166666667,0,0.114457831,0.81,-0.129,0.159597,0
A0A1P8BBF5,0.481785064,0.258196721,0,0,-0.38,-0.415,-0.444521,0
A0A1P8BBG2,0.493545279,0.228323699,0,0,0.93,-0.21,0.284923,0
A0A1P8BBG9,0.494507816,0.197718631,0,0.372623574,-0.23,-0.303,-0.561646,0
A0A1P8BBH0,0.47069161,0.193877551,0,0,0.26,-0.289,0.197528,0
A0A1P8BBH3,0.488741917,0.208994709,0,0.034391534,-0.63,-0.109,-0.358073,0
A0A1P8BBL2,0.504847495,0.235294118,0,0,-1.19,-0.468,-0.494671,0
A0A1P8BBL9,0.431774264,0.286561265,0,0,0.65,-0.215,0.617399,0
A0A1P8BBM5,0.464354528,0.225433526,0,0,0.51,-0.287,0.138655,0
A0A1P8BBN6,0.567167167,0.117117117,0,0.13963964,-1.88,-0.362,-1.02351,0
A0A1P8BBP0,0.545359477,0.176470588,0,0.070588235,,-0.465,-1.80378,0
A0A1P8BBQ1,0.456112909,0.247572816,0,0.053398058,0.31,-0.188,0.0557693,0
A0A1P8BBQ5,0.494989482,0.189328744,0,0.144578313,2.32,-0.03,-0.148457,0
A0A1P8BBR5,0.435224586,0.223404255,0.425531915,0,,-0.345,-0.846732,0
A0A1P8BBR6,0.401126888,0.352941176,0.271805274,0.15821501,6.41,-0.382,0.98658,0
A0A1P8BBS5,0.409482759,0.140804598,0.442528736,0.33908046,4.72,0.274,0.961162,0
A0A1P8BBS9,0.377777778,0.379310345,1,0,,,-0.689749,0
A0A1P8BBT6,0.439091192,0.246498599,0,0.039215686,-0.27,-0.208,-0.0683966,0
A0A1P8BBU0,0.430800294,0.207048458,0.049559471,0.112334802,3.51,0.104,1.5339,0
A0A1P8BBU8,0.439964158,0.233870968,0.221774194,0.084677419,2.07,0.01,0.0819877,0
A0A1P8BBV7,0.508767361,0.1015625,0,0.2421875,,-0.184,-1.56481,0
A0A1P8BBW1,0.447550552,0.264540338,0.146341463,0.09380863,4.15,-0.018,1.3479,0
A0A1P8BBW6,0.419375574,0.297520661,0.429752066,0.32231405,,-0.249,-0.290918,0
A0A1P8BBX7,0.431714496,0.317880795,0,0,-0.02,-0.492,-0.243153,0
A0A1P8BBY2,0.45042735,0.269230769,0.817307692,0.326923077,,-0.51,-0.155628,0
A0A1P8BBZ0,0.474685222,0.196819085,0,0.021868787,1.7,-0.229,0.0843563,0
A0A1P8BC04,0.445563013,0.231543624,0,0,0.71,-0.286,-0.577377,0
A0A1P8BC36,0.491794268,0.208480565,0,0.012367491,0.83,-0.257,0.548251,0
A0A1P8BC43,0.479277536,0.220609579,0,0.166908563,3.8,0.078,0.971633,0
A0A1P8BC51,0.426401631,0.270642202,0,0.068807339,1.39,-0.143,0.407554,0
A0A1P8BC60,0.466183575,0.15942029,1,0,,-0.25,-1.23648,0
A0A1P8BC77,0.53900135,0.117408907,0,0.153846154,-0.7,-0.181,-0.252922,0
A0A1P8BC92,0.427207207,0.275675676,0,0.151351351,0.23,-0.384,-0.5105,0
A0A1P8BC99,0.583446712,0.142857143,0.007653061,0.168367347,-0.17,-0.34,-0.253886,0
A0A1P8BCA0,0.416312057,0.372340426,1,0,,-0.615,-0.85374,0
A0A1P8BCC2,0.462634409,0.266129032,0,0,-0.66,-0.335,-0.286328,0
A0A1P8BCC3,0.385754986,0.269230769,1,0.205128205,,-0.405,-1.42645,0
A0A1P8BCC6,0.473036446,0.271186441,0.027916251,0.030907278,1.65,-0.311,1.10529,0
A0A1P8BCE1,0.43258427,0.264044944,0,0.04494382,0.81,-0.323,-0.616386,0
A0A1P8BCH9,0.46026026,0.27027027,0.189189189,0,0.19,-0.341,-0.0648518,0
A0A1P8BCJ0,0.4750323,0.215116279,0,0.081395349,0.69,-0.269,0.638406,0
A0A1P8BCJ7,0.423651845,0.26679281,0.052034059,0.013245033,0.9,-0.18,0.903074,0
A0A1P8BCM5,0.558925853,0.146771037,0,0.048923679,0.02,-0.272,-0.333031,0
A0A1P8BCN4,0.481521306,0.258064516,0,0,-0.78,-0.531,-0.462343,0
A0A1P8BCP6,0.453229974,0.201550388,0.713178295,0.100775194,,-0.321,-0.132138,0
A0A1P8BCQ5,0.498484848,0.202020202,0,0.136363636,0.1,-0.331,0.893011,0
A0A1P8BCQ9,0.479677819,0.211895911,0,0.068773234,0.66,-0.26,0.693065,0
A0A1P8BCR2,0.453766478,0.254237288,0,0,-0.22,-0.351,0.882442,0
A0A1P8BCS2,0.491537468,0.058139535,0.023255814,0.610465116,-1.41,0.077,-1.20436,0
A0A1P8BCS5,0.444615146,0.173184358,0,0.067039106,2.11,0.381,0.781015,0
A0A1P8BCT2,0.499308258,0.171206226,0,0.046692607,0.94,-0.223,-0.631905,0
A0A1P8BCU8,0.494077337,0.237885463,0,0.105726872,-1.57,-0.454,-0.819926,0
A0A1P8BCW9,0.44351637,0.271461717,0.048723898,0.085846868,0.15,-0.354,0.646525,0
A0A1P8BD18,0.370668655,0.400447427,0.44966443,0.123042506,0.33,-0.15,0.949221,0
A0A1P8BD20,0.555193798,0.142635659,0,0.021705426,0.31,-0.229,0.331545,0
A0A1P8BD38,0.40524109,0.254716981,0.556603774,0,,-0.32,0.407586,0
A0A1P8BD72,0.417238951,0.339144216,0.228209192,0.085578447,0.57,-0.268,0.638455,0
A0A1P8BD81,0.576090389,0.11634103,0,0.144760213,2.04,-0.039,-0.284466,0
A0A1P8BD84,0.43479897,0.203208556,0.469399881,0.26916221,5.52,0.22,0.602534,0
A0A1P8BD86,0.435772358,0.304878049,0,0,-0.96,-0.507,0.577655,0
A0A1P8BD90,0.329578937,0.392643285,0.584260051,0.185628743,4.15,0.036,2.32856,0
A0A1P8BD96,0.509700176,0.142857143,1,0.111111111,,-0.362,-2.59066,0
A0A1P8BD97,0.420511972,0.270109235,0.173783515,0.123138034,1.72,0.021,1.07193,0
A0A1P8BDB4,0.424868973,0.259433962,0,0.299528302,1.97,-0.134,1.24716,0
A0A1P8BDB6,0.515232975,0.137096774,0,0,,-0.224,0.681009,0
A0A1P8BDC0,0.508010563,0.213908451,0,0,0.63,-0.212,0.832586,0
A0A1P8BDC6,0.47398374,0.304878049,1,0,,-0.694,0.357796,0
A0A1P8BDE3,0.504347826,0.173913043,1,0,,-0.486,-1.73706,0
A0A1P8BDE8,0.478516759,0.258907363,0,0,0.64,-0.37,0.353614,0
A0A1P8BDF2,0.507407407,0.221354167,0.013020833,0.03125,-1.02,-0.31,0.00191125,0
A0A1P8BDH2,0.458575614,0.219066937,0,0.087221095,1.23,-0.237,0.630663,0
A0A1P8BDH8,0.48436214,0.135802469,0.888888889,0.345679012,,-0.228,-0.581869,0
A0A1P8BDJ5,0.410579873,0.181818182,0,0.049158249,2.84,0.259,1.49582,0
A0A1P8BDK1,0.520906433,0.131578947,1,0.328947368,,-0.228,-1.76516,0
A0A1P8BDL4,0.50340803,0.260504202,0,0.105042017,-0.89,-0.534,0.378721,0
A0A1P8BDL7,0.471113674,0.258362168,0.102652826,0.111880046,3,-0.12,0.102815,0
A0A1P8BDM1,0.509952129,0.140589569,0,0.056689342,0.67,-0.237,0.424755,0
A0A1P8BDM6,0.486580595,0.24471831,0,0.038732394,0.38,-0.314,0.276968,0
A0A1P8BDM7,0.451035782,0.220338983,1,0,,,-0.210924,0
A0A1P8BDM9,0.43196497,0.184729064,0.096059113,0.467980296,11.13,0.314,5.87922,0
A0A1P8BDN2,0.49245614,0.194736842,0,0.052631579,0.34,-0.091,-0.129981,0
A0A1P8BDN6,0.495860566,0.245098039,0,0.25,0.62,-0.164,-0.413516,0
A0A1P8BDP1,0.509265945,0.194945848,0,0.050541516,0.39,-0.271,0.428822,0
A0A1P8BDP5,0.483674165,0.239263804,0,0,-0.19,-0.232,0.259048,0
A0A1P8BDP7,0.445831153,0.266875981,0.032182104,0.071428571,1.52,-0.113,0.775477,0
A0A1P8BDT1,0.508591065,0.103092784,0,0.484536082,-0.38,-0.147,-1.38667,0
A0A1P8BDT3,0.497349812,0.201992252,0,0.026563365,0.79,-0.089,0.667157,0
A0A1P8BDT8,0.472483753,0.218259629,0.07275321,0.087018545,1.96,-0.279,0.877558,0
A0A1P8BDU2,0.460430839,0.244897959,0,0.053571429,-0.97,-0.257,0.344221,0
A0A1P8BDU6,0.486728395,0.211111111,0,0.019444444,-0.2,-0.273,0.0303186,0
A0A1P8BDW0,0.446373919,0.25748503,0,0.089820359,-0.79,-0.393,-0.307973,0
A0A1P8BDX3,0.438037087,0.241519674,0,0.065128901,1.77,-0.223,0.597535,0
A0A1P8BDX7,0.52437276,0.133640553,0,0.096774194,0.81,-0.193,-0.862562,0
A0A1P8BDZ2,0.453385417,0.21484375,0,0.294921875,2.91,-0.146,0.633048,0
A0A1P8BDZ7,0.487012346,0.217777778,0,0.106666667,-0.73,-0.355,-0.106181,0
A0A1P8BE04,0.512522046,0.222222222,0.761904762,0,,-0.55,-1.80677,0
A0A1P8BE24,0.487203423,0.257876313,0,0.061843641,1.6,-0.341,0.386187,0
A0A1P8BE35,0.507539683,0.214285714,0,0,,-0.571,-2.2072,0
A0A1P8BE58,0.474080735,0.221223022,0,0.095323741,0.64,-0.204,1.01481,0
A0A1P8BE59,0.480952381,0.212885154,0,0.039215686,1.74,-0.223,0.886689,0
A0A1P8BE65,0.46204064,0.23151751,0,0.083657588,0.37,-0.278,0.773207,0
A0A1P8BE87,0.459851301,0.237918216,0,0,-0.01,-0.208,0.208081,0
A0A1P8BEB3,0.490609636,0.221238938,0,0.07079646,-0.89,-0.18,-0.52115,0
A0A1P8BEB9,0.51747076,0.184210526,0,0.078947368,0.1,-0.216,-0.320306,0
A0A1P8BED0,0.521018519,0.208333333,0,0.116666667,,-0.509,-0.695172,0
A0A1P8BED2,0.468007663,0.25862069,1,0.25862069,,,-2.00212,0
A0A1P8BEE1,0.486004607,0.208747515,0,0.041465493,1.43,-0.169,1.061,0
A0A1P8BEG0,0.461182419,0.261376896,0.026837806,0.031505251,0.9,-0.137,0.502103,0
A0A1P8BEG6,0.417396184,0.257575758,0,0,0.45,-0.257,-0.0107324,0
A0A1P8BEI2,0.461223471,0.265168539,0,0,0.65,-0.374,0.0280153,0
A0A1P8BEI3,0.476645186,0.25659051,0.042179262,0.075571178,0.31,-0.415,0.131451,0
A0A1P8BEI5,0.4773311,0.233668342,0,0,1.24,-0.202,0.400333,0
A0A1P8BEK1,0.397132616,0.241935484,1,0,,-0.536,-1.68244,0
A0A1P8BEK3,0.410271903,0.19939577,0,0.043806647,2.82,0.189,0.659071,0
A0A1P8BEL7,0.364671717,0.336363636,0.327272727,0.175,4.11,-0.059,1.13131,0
A0A1P8BEL9,0.506751728,0.200956938,0,0.14354067,-1.29,-0.214,-0.081857,0
A0A1P8BEM5,0.474284928,0.272277228,0,0.170792079,-0.41,-0.248,-0.608071,0
A0A1P8BEM8,0.458018784,0.234449761,0,0,1.02,-0.06,0.479038,0
A0A1P8BEN9,0.47482781,0.2,0,0.044444444,1.26,-0.131,0.922464,0
A0A1P8BEQ3,0.417799889,0.300995025,0.254975124,0.094527363,1.53,-0.235,1.2995,0
A0A1P8BEQ7,0.426433692,0.241935484,0.782258065,0,,-0.302,-0.219353,0
A0A1P8BER7,0.453043478,0.252173913,0,0,,-0.516,-1.51043,0
A0A1P8BET1,0.486270561,0.219033233,0,0.105740181,0.91,-0.191,0.404531,0
A0A1P8BET4,0.397299059,0.261525566,0.082145851,0.059513831,4.06,-0.003,1.84478,0
A0A1P8BEU1,0.48378268,0.235294118,0,0.077205882,0.01,-0.352,-0.113123,0
A0A1P8BEU3,0.442914755,0.289111389,0,0.051314143,0.38,-0.124,0.829499,0
A0A1P8BEV7,0.46835443,0.265822785,1,0.139240506,,-0.377,-0.207575,0
A0A1P8BEX4,0.503652968,0.183561644,0,0.035616438,0.85,-0.292,-0.0343045,0
A0A1P8BF06,0.505413105,0.299145299,0,0.495726496,,-0.757,-1.25728,0
A0A1P8BF16,0.443314093,0.257575758,0,0.082251082,1.01,-0.298,0.784952,0
A0A1P8BF18,0.485664213,0.249211356,0,0.056782334,-0.75,-0.438,0.250929,0
A0A1P8BF50,0.438226712,0.193939394,0,0.032323232,4.68,0.122,2.00916,0
A0A1P8BF61,0.513888889,0.192857143,0,0.1,-1.14,-0.486,-1.66467,0
A0A1P8BF70,0.422672673,0.371621622,0.641891892,0.209459459,-1.13,-0.652,-0.227716,0
A0A1P8BF77,0.483811802,0.253588517,0,0.014354067,0.25,-0.369,0.401493,0
A0A1P8BF78,0.447222222,0.34,1,0.12,,-0.828,-0.43833,0
A0A1P8BF81,0.480472813,0.25106383,0,0,-1.28,-0.373,-0.326562,0
A0A1P8BF95,0.41355604,0.211328976,0,0.108932462,1.11,0.085,0.578537,0
A0A1P8BFD6,0.532503608,0.146103896,0,0.087662338,-0.95,-0.34,-0.434001,0
A0A1P8BFF2,0.47149438,0.245439469,0,0.089552239,0.57,-0.269,0.890169,0
A0A1P8BFF4,0.458710932,0.251682369,0.02960969,0.087483176,0.93,-0.297,0.939534,0
A0A1P8BFG0,0.444359302,0.264367816,0,0,0.42,-0.353,0.35693,0
A0A1P8BFK5,0.500426569,0.226691042,0,0.040219378,-0.63,-0.314,0.304689,0
A0A1P8BFL4,0.485495119,0.20083682,0,0,0.04,-0.336,-0.504292,0
A0A1P8BFM5,0.465827459,0.262839879,0,0,0.29,-0.187,0.0686253,0
A0A1P8BFN6,0.486188993,0.196261682,0,0.130841121,-0.33,-0.241,-0.0799784,0
A0A1P8BFP7,0.379938272,0.288617886,0.519647696,0.289295393,9.92,0.031,4.34025,0
A0A1P8BFQ0,0.429474385,0.209580838,0,0.083832335,2.95,-0.029,0.166638,0
A0A1P8BFR2,0.448470948,0.206422018,0,0.087155963,4.73,0.04,1.9152,0
A0A1P8BFR9,0.489422222,0.216,0,0,,-0.452,-0.209682,0
A0A1P8BFS0,0.392886537,0.423280423,0.444444444,0.386243386,2.75,-0.398,0.211544,0
A0A1P8BFU6,0.454062363,0.256916996,0,0.126482213,0.29,-0.275,0.180197,0
A0A1P8BFV7,0.396129032,0.35483871,0.658064516,0.070967742,-0.39,-0.468,0.972336,0
A0A1P8BFW7,0.434785446,0.221732746,0.051395007,0.126284875,4.69,0.094,1.09312,0
A0A1P8BFX8,0.485391924,0.252969121,0,0.014251781,0.34,-0.392,0.552792,0
A0A1P8BFZ4,0.513463226,0.203791469,0,0.097946288,0.97,-0.201,-0.00158454,0
A0A1P8BFZ5,0.352491385,0.357921207,0.737636211,0.113160101,3.56,0.034,2.33043,0
A0A1P8BG06,0.443232323,0.245454545,0.845454545,0,,-0.304,-0.391267,0
A0A1P8BG20,0.418817204,0.219354839,0,0.087096774,3.13,0.044,0.41198,0
A0A1P8BG37,0.458868023,0.227699531,0,0.143192488,0.08,-0.079,1.0883,0
A0A1P8BG41,0.504300144,0.12987013,0,0.038961039,1.05,-0.066,0.566285,0
A0A1P8BG42,0.410388128,0.335616438,0.452054795,0.174657534,2.85,-0.035,0.661472,0
A0A1P8BG62,0.381871345,0.368421053,1,0,,-0.556,-0.0397279,0
A0A1P8BG67,0.457303164,0.304635762,0,0.034768212,0.91,-0.374,0.427515,0
A0A1P8BG76,0.46218638,0.290322581,1,0,,-0.617,-1.43688,0
A0A1P8BG91,0.485654388,0.229110512,0,0.083557951,0.87,-0.166,0.326758,0
A0A1P8BGB5,0.455642361,0.2578125,0.23828125,0.3125,3.18,-0.121,0.104122,0
A0A1P8BGB6,0.595475715,0.149700599,0,0.155688623,-1.3,-0.567,-1.35506,0
A0A1P8BGC2,0.424853801,0.302631579,1,0,,-0.374,0.138329,0
A0A1P8BGC5,0.305255255,0.513513514,1,0.324324324,,-0.807,1.32476,0
A0A1P8BGC7,0.465913371,0.237288136,0.241525424,0.139830508,1.3,-0.222,0.478809,0
A0A1P8BGD3,0.490532805,0.22324967,0,0.034346103,-0.36,-0.263,0.60487,0
A0A1P8BGD5,0.478854436,0.238372093,0,0.029069767,-0.25,-0.403,-0.146741,0
A0A1P8BGE1,0.51994302,0.230769231,0,0,,-0.597,-2.07583,0
A0A1P8BGE7,0.503508772,0.184210526,0.815789474,0,,-0.472,-0.506187,0
A0A1P8BGF0,0.367316239,0.412307692,0.876923077,0.138461538,-0.56,-0.47,1.29565,0
A0A1P8BGG8,0.36984127,0.46031746,1,0,,-0.679,1.42707,0
A0A1P8BGI2,0.428636884,0.257731959,1,0,,-0.402,-0.911846,0
A0A1P8BGI7,0.47897945,0.23354232,0,0.045454545,0.81,-0.227,0.967158,0
A0A1P8BGM2,0.493326345,0.176100629,0,0.088050314,-0.06,-0.257,-0.0557366,0
A0A1P8BGM4,0.531531532,0.162162162,0.216216216,0,,-0.499,-1.39492,0
A0A1P8BGN3,0.534391534,0.19047619,1,0,,-0.469,-0.722599,0
A0A1P8BGN5,0.450124378,0.242537313,0,0,1.51,-0.311,0.303676,0
A0A1P8BGP6,0.488129933,0.191256831,0,0.035519126,0.79,-0.179,0.289955,0
A0A1P8BGR5,0.503439153,0.25,1,0.30952381,,-0.462,-1.1071,0
A0A1P8BGR8,0.344949495,0.390495868,0.642561983,0.171487603,1.53,-0.235,1.50169,0
A0A1P8BGS0,0.467054264,0.209302326,0.779069767,0,,-0.447,-0.755091,0
A0A1P8BGT1,0.432848737,0.168224299,0,0.065420561,0.88,0.196,-0.0469318,0
A0A1P8BGT8,0.494731801,0.224137931,0,0,,-0.477,-0.751219,0
A0A1P8BGU4,0.411810237,0.302621723,0.034456929,0.074906367,1.92,-0.051,1.29842,0
A0A1P8BGV1,0.551486989,0.150557621,0.024163569,0.068773234,-0.2,-0.346,-0.431175,0
A0A1P8BGW8,0.416874863,0.15581854,0.126232742,0.094674556,3.51,0.364,1.04044,0
A0A1P8BGX4,0.468257168,0.131048387,0.096774194,0.139112903,2.93,0.475,0.380633,0
A0A1P8BGY9,0.498528092,0.222940226,0,0.043080237,0.29,-0.326,0.517524,0
A0A1P8BGZ2,0.403803132,0.257270694,0,0.246085011,1.74,-0.056,0.677399,0
A0A1P8BGZ5,0.434991708,0.208955224,0,0,,-0.165,-0.0246175,0
A0A1P8BH02,0.45992714,0.278688525,1,0,,-0.524,-0.374393,0
A0A1P8BH03,0.427227723,0.287128713,0,0.155940594,0.3,-0.283,0.0667794,0
A0A1P8BH06,0.468414482,0.269662921,0,0,-0.73,-0.421,-0.85276,0
A0A1P8BH09,0.562888483,0.135283364,0,0.065813528,0.17,-0.207,0.362811,0
A0A1P8BH14,0.405858213,0.301939058,0.221606648,0.040627886,1.51,-0.243,0.637737,0
A0A1P8BH16,0.491319954,0.24082232,0,0.02349486,0.28,-0.205,0.189704,0
A0A1P8BH17,0.468159783,0.253054101,0.043630017,0.05061082,0.71,-0.164,0.142723,0
A0A1P8BH19,0.471399177,0.203703704,1,0,,,-0.42629,0
A0A1P8BH37,0.455748234,0.231213873,0,0.026011561,-0.07,-0.251,-0.111163,0
A0A1P8BH39,0.444650971,0.26394052,0,0.111524164,0.75,-0.347,-0.169284,0
A0A1P8BH47,0.531851852,0.15,0.416666667,0.15,,-0.589,-2.81186,0
A0A1P8BH56,0.481785064,0.196721311,1,0,,-0.429,-2.02334,0
A0A1P8BH59,0.400866189,0.338037634,0.051747312,0.164650538,1.42,-0.144,1.28924,0
A0A1P8BH66,0.416553288,0.333333333,0.090136054,0.049319728,1.64,-0.236,0.276037,0
A0A1P8BH68,0.416329966,0.348484848,1,0,,-0.632,-0.670522,0
A0A1P8BH81,0.455086732,0.278481013,0,0.189873418,1.96,-0.293,-0.825153,0
A0A1P8BH90,0.463483146,0.219101124,0.050561798,0.219101124,1.63,-0.136,0.0166785,0
A0A1P8BH92,0.435480758,0.178067318,0.019543974,0.104234528,5.25,0.291,1.49487,0
A0A1P8BH99,0.535312024,0.164383562,1,0,,-0.509,-2.2402,0
A0A1P8BHA2,0.440316206,0.252964427,0,0,0.05,-0.145,0.114348,0
A0A1P8BHB0,0.459365079,0.157142857,1,0.157142857,,-0.268,-1.19102,0
A0A1P8BHB2,0.455410312,0.274509804,0,0,-0.87,-0.542,-0.675292,0
A0A1P8BHB4,0.411666667,0.333333333,1,0,,-0.69,-1.77988,0
A0A1P8BHC4,0.513505747,0.218390805,0,0.034482759,-0.14,-0.398,-0.509748,0
A0A1P8BHC5,0.534855403,0.205479452,0.616438356,0.136986301,,-0.387,-1.70629,0
A0A1P8BHG3,0.438034188,0.256410256,0.006410256,0,-0.6,-0.106,-0.689291,0
A0A1P8BHH1,0.409664255,0.318864775,0.065108514,0.060100167,1.48,-0.305,1.5224,0
A0A1P8BHH8,0.491701991,0.160693642,0,0.038150289,2.05,-0.04,1.12367,0
A0A1P8BHH9,0.430994152,0.210526316,0.585526316,0,-0.38,-0.125,-0.649302,0
A0A1P8BHI2,0.542562884,0.160427807,0,0.04456328,-0.28,-0.296,0.246862,0
A0A1P8BHI7,0.495774648,0.093896714,0,0.051643192,3.86,0.002,0.512689,0
A0A1P8BHW0,0.443818466,0.253521127,1,0,,-0.457,0.36134,0
