UniprotEntry,Hydropathy,FCR,IDR,LCR,Pscore,PLAAC,catGRANULE,Score
A0A0N7KN46,0.550208333,0.11875,0,0.4125,-0.54,-0.315,-1.40871,0
A0A0N7KN50,0.451654846,0.212765957,1,0.095744681,,-0.404,-1.11209,0
A0A0N7KN54,0.54433657,0.129449838,0,0.025889968,1.26,-0.089,-0.0532373,0
A0A0N7KN56,0.455844156,0.350649351,1,0.233766234,,-0.847,-1.16501,0
A0A0N7KN57,0.477853622,0.240614334,0.06996587,0.122866894,3.16,-0.168,0.290102,0
A0A0N7KN59,0.434485938,0.251037344,0.058091286,0.12033195,2.67,-0.238,1.09608,0
A0A0N7KN61,0.454126984,0.242857143,0,0,-1.85,-0.435,-1.43007,0
A0A0N7KN69,0.420987654,0.255555556,1,0,,-0.477,-0.596637,0
A0A0N7KN70,0.49484127,0.178571429,1,0.130952381,,-0.331,-0.953125,0
A0A0N7KN71,0.475816993,0.279411765,0,0.299019608,-0.96,-0.406,-0.615553,0
A0A0N7KN77,0.402834467,0.295918367,1,0.132653061,,-0.534,0.97642,0
A0A0N7KN78,0.403451996,0.262135922,1,0.27184466,,-0.39,-1.68033,0
A0A0N7KN80,0.399176955,0.340740741,0.725925926,0.214814815,,-0.42,0.643585,0
A0A0N7KN81,0.428304094,0.242105263,1,0.168421053,,-0.299,0.908579,0
A0A0N7KN83,0.423251029,0.25,0.222222222,0.282407407,3.96,-0.295,1.42207,0
A0A0N7KN84,0.454535147,0.224489796,1,0.224489796,,-0.33,2.07861,0
A0A0N7KN86,0.42031746,0.25,0.571428571,0.335714286,-0.19,-0.256,-0.86346,0
A0A0N7KN89,0.43289625,0.275362319,0.273291925,0.231884058,0.77,-0.224,0.184411,0
A0A0N7KN90,0.479578458,0.212098581,0.03360717,0.050784167,0.9,-0.184,0.706509,0
A0A0N7KN95,0.419631902,0.226993865,0.742331288,0.564417178,2.49,-0.156,-0.471262,0
A0A0N7KN96,0.430744871,0.266418835,0,0.080545229,1.91,-0.083,1.20141,0
A0A0N7KNA1,0.47515323,0.277227723,0.045261669,0.015558699,0.45,-0.371,0.238138,0
A0A0N7KNA4,0.447008547,0.246153846,0.515384615,0.653846154,,-0.41,2.72286,0
A0A0N7KNA7,0.446681097,0.246753247,0.727272727,0.220779221,1.18,-0.337,-0.258982,0
A0A0N7KNB0,0.4892829,0.166666667,0,0.053191489,0.36,-0.198,-0.156837,0
A0A0N7KNB8,0.473286052,0.20212766,1,0,,-0.491,-0.541374,0
A0A0N7KNC0,0.470324362,0.257763975,0.052795031,0.291925466,0.47,-0.214,-0.146496,0
A0A0N7KNC7,0.481346801,0.242424242,0,0,-1.01,-0.431,-0.343388,0
A0A0N7KNC9,0.442740286,0.239263804,0,0.392638037,2.41,-0.235,1.73038,0
A0A0N7KND1,0.486563307,0.174418605,0.174418605,0,,-0.217,-1.04774,0
A0A0N7KND2,0.578374348,0.127516779,0,0.852348993,2.52,-0.225,2.9225,0
A0A0N7KND3,0.484418902,0.24137931,0.655172414,0.402298851,,-0.591,-1.0712,0
A0A0N7KND6,0.432026144,0.226890756,0.495798319,0.453781513,1.84,-0.03,-0.65105,0
A0A0N7KND7,0.333813814,0.291891892,0.805405405,0.054054054,0.46,-0.285,-0.0786716,0
A0A0N7KNE2,0.47,0.21,0,0.33,0.9,-0.235,0.0420638,0
A0A0N7KNE4,0.512250712,0.115384615,1,0,,-0.186,-1.26742,0
A0A0N7KNE5,0.544249513,0.105263158,0.228070175,0,,,-2.25018,0
A0A0N7KNE9,0.40919794,0.245033113,0.920529801,0.331125828,0.74,-0.196,-0.327657,0
A0A0N7KNG2,0.485746884,0.20221169,0,0.091627172,1.64,-0.128,0.589482,0
A0A0N7KNG7,0.471464646,0.242424242,0.681818182,0.356060606,,-0.243,-0.0678249,0
A0A0N7KNG8,0.481060233,0.254062038,0,0,-0.23,-0.315,0.397491,0
A0A0N7KNG9,0.508793821,0.176470588,0.010695187,0.064171123,0.11,-0.141,-0.785818,0
A0A0N7KNI7,0.445232467,0.238095238,0.023302938,0.053698075,1.22,-0.063,0.736729,0
A0A0N7KNI9,0.472393539,0.295154185,0,0.182819383,0.01,-0.413,-0.717258,0
A0A0N7KNJ1,0.469122807,0.189473684,1,0.526315789,,-0.341,-1.44149,0
A0A0N7KNJ3,0.498518519,0.146666667,1,0.373333333,,-0.389,-1.94691,0
A0A0N7KNJ5,0.415432099,0.265873016,0.134920635,0.337301587,4.15,-0.224,1.26544,0
A0A0N7KNJ8,0.377869605,0.314049587,1,0.272727273,,-0.285,0.973071,0
A0A0N7KNK2,0.489347443,0.152380952,0,0.26031746,0.99,-0.227,-0.935238,0
A0A0N7KNK3,0.509458901,0.178438662,0.144981413,0.397769517,-1.08,-0.309,-0.547336,0
A0A0N7KNK8,0.423514212,0.217054264,0,0.248062016,,-0.261,-0.831165,0
A0A0N7KNK9,0.477179627,0.20228385,0,0,0.32,-0.097,0.584385,0
A0A0N7KNL3,0.449494949,0.162055336,0.019762846,0.09486166,1.79,-0.154,0.199227,0
A0A0N7KNM0,0.516962525,0.189349112,0.159763314,0.384615385,1.73,-0.255,0.870778,0
A0A0N7KNM2,0.49646143,0.242038217,0.426751592,0.541401274,2.36,-0.322,2.66845,0
A0A0N7KNM5,0.475707384,0.180124224,0.173913043,0.279503106,0.86,-0.233,-1.50102,0
A0A0N7KNM6,0.512210339,0.21657754,0,0.085561497,0.1,-0.365,-0.600165,0
A0A0N7KNM9,0.511392405,0.139240506,1,0.46835443,,-0.248,-2.02347,0
A0A0N7KNN2,0.402710027,0.262195122,1,0.646341463,1.42,-0.192,1.09658,0
A0A0N7KNP8,0.467386831,0.240740741,0.611111111,0.666666667,,-0.246,-1.05633,0
A0A0N7KNQ4,0.506006006,0.189189189,0.837837838,0.504504505,,-0.269,-0.936561,0
A0A0N7KNQ6,0.506438214,0.186915888,0.869158879,0.485981308,,-0.29,-2.25632,0
A0A0N7KNQ7,0.526113931,0.187817259,0,0,-0.69,-0.4,-0.55472,0
A0A0N7KNR1,0.482575758,0.128787879,0.287878788,0.143939394,,-0.083,-1.01079,0
A0A0N7KNS0,0.378,0.29,1,0,,-0.44,-0.50011,0
A0A0N7KNS1,0.489786756,0.252525253,0,0.103535354,-0.68,-0.332,0.097098,0
A0A0N7KNS6,0.463380282,0.204225352,0.654929577,0.11971831,0.56,-0.326,-0.522621,0
A0A0N7KNS8,0.475280899,0.247191011,1,0.505617978,,-0.411,-0.536391,0
A0A0N7KNS9,0.391327913,0.260162602,0.926829268,0.861788618,,-0.223,-0.250063,0
A0A0N7KNU5,0.537207322,0.168582375,0,0.375478927,0.99,-0.276,-0.644287,0
A0A0N7KNV0,0.525191571,0.232758621,0.474137931,0.534482759,,-0.586,-0.666307,0
A0A0N7KNV1,0.497375974,0.247232472,0,0,-0.42,-0.482,0.0872804,0
A0A0N7KNV3,0.507243319,0.164556962,0,0,1.71,-0.263,-0.227961,0
A0A0N7KNV5,0.363104732,0.392344498,0.244019139,0.148325359,-1.07,-0.267,0.713451,0
A0A0N7KNV6,0.416312057,0.35106383,0.462765957,0.436170213,1.74,-0.515,0.601276,0
A0A0N7KNV7,0.582692308,0.153846154,0.557692308,0,,,-1.90081,0
A0A0N7KNW0,0.448006785,0.229007634,0,0.114503817,,-0.39,0.345299,0
A0A0N7KNW5,0.490449173,0.217021277,0,0.119148936,3.49,-0.385,-0.286753,0
A0A0N7KNW8,0.439955107,0.282828283,1,0.373737374,,-0.573,-0.699844,0
A0A0N7KNW9,0.460999442,0.251256281,0,0,-0.3,-0.353,0.542468,0
A0A0N7KNX0,0.548043818,0.147887324,0,0.323943662,-1.55,-0.219,-1.30386,0
A0A0N7KNX5,0.42454955,0.236486486,1,0.263513514,1.51,-0.185,1.38899,0
A0A0N7KNX6,0.481669011,0.291139241,0.033755274,0.613924051,-0.27,-0.343,2.26504,0
A0A0N7KNY2,0.38748538,0.242105263,1,0.526315789,,-0.092,0.368463,0
A0A0N7KNY4,0.44965368,0.250649351,0.050649351,0,0.44,-0.36,0.436402,0
A0A0N7KNY7,0.501657459,0.121546961,0,0.403314917,1.54,-0.182,-0.919491,0
A0A0N7KNY8,0.448175182,0.211678832,0,0.102189781,,-0.271,-0.602387,0
A0A0N7KNZ4,0.43969697,0.209090909,0.954545455,0.1,,-0.296,0.00821674,0
A0A0N7KNZ7,0.400793651,0.306122449,1,0.255102041,,-0.411,-0.341134,0
A0A0N7KP03,0.387442922,0.328767123,0.174657534,0,-0.01,-0.481,0.773207,0
A0A0N7KP05,0.408720113,0.329113924,1,0.689873418,3.91,-0.312,-0.115606,0
A0A0N7KP06,0.450405093,0.307291667,0,0.333333333,0.16,-0.337,1.59723,0
A0A0N7KP09,0.507901235,0.191111111,0,0.062222222,0.22,-0.293,0.586705,0
A0A0N7KP11,0.474199623,0.230024213,0.099273608,0.140435835,0.66,-0.206,-0.254866,0
A0A0N7KP16,0.527492877,0.166666667,0.256410256,0,,-0.539,-1.8094,0
A0A0N7KP24,0.443253968,0.276785714,0.901785714,0.455357143,,-0.389,-1.20231,0
A0A0N7KP25,0.478108747,0.225531915,0,0.05106383,-1.23,-0.193,0.120686,0
A0A0N7KP31,0.540509259,0.166666667,0.177083333,0,,-0.618,-2.6319,0
A0A0N7KP40,0.412974758,0.259023355,0.008492569,0.537154989,2.15,0.089,2.77067,0
A0A0N7KP52,0.454825629,0.248175182,0.547445255,0.255474453,,-0.352,-0.663694,0
A0A0N7KP53,0.448621768,0.281329923,0,0.030690537,-0.36,-0.282,0.404956,0
A0A0N7KP56,0.448099415,0.25,1,0,,-0.522,-2.05041,0
A0A0N7KP57,0.467614379,0.282352941,0.047058824,0.070588235,-1.02,-0.497,0.378411,0
A0A0N7KP68,0.513499481,0.121495327,0,0.336448598,2.96,0.023,-0.988508,0
A0A0N7KP75,0.507567175,0.196078431,0,0.065359477,2.06,-0.219,0.595526,0
A0A0N7KP77,0.533141762,0.129310345,0,0.353448276,,-0.319,-1.60759,0
A0A0N7KP78,0.440522876,0.194117647,0.752941176,0.576470588,0.37,-0.279,-1.26503,0
A0A0N7KP82,0.486262626,0.236363636,0.2,0.266666667,-0.47,-0.377,-0.930811,0
A0A0N7KP87,0.456045752,0.323529412,1,0.279411765,,-0.723,-1.81985,0
A0A0N7KP90,0.355169455,0.444015444,1,0.803088803,0.2,-0.349,2.49212,0
A0A0N7KP91,0.43496732,0.274509804,1,0.37254902,,-0.54,0.462833,0
A0A0N7KP95,0.531413613,0.204188482,0,0.178010471,-0.04,-0.428,-0.904086,0
A0A0N7KP98,0.484722222,0.151785714,0.946428571,0.616071429,,-0.199,-2.09525,0
A0A0N7KPA3,0.496068993,0.203971119,0,0.02166065,-0.03,-0.318,-0.0796027,0
A0A0N7KPB8,0.489494399,0.201634877,0,0.092643052,1.17,-0.253,0.00757966,0
A0A0N7KPC0,0.488765432,0.155555556,1,0.155555556,,-0.22,-1.944,0
A0A0N7KPC1,0.403661616,0.193181818,1,0.386363636,,-0.139,-2.11258,0
A0A0N7KPC2,0.586855159,0.116071429,0,0.111607143,-1.54,-0.295,-1.06277,0
A0A0N7KPC3,0.478915934,0.259634888,0,0.04158215,0.31,-0.315,0.457311,0
A0A0N7KPC5,0.558293076,0.144927536,0.101449275,0.188405797,,-0.428,-2.15684,0
A0A0N7KPC6,0.449346405,0.196078431,1,0.18627451,,-0.208,-0.963433,0
A0A0N7KPD6,0.453543667,0.24691358,0.21399177,0.283950617,0.11,-0.34,-0.190423,0
A0A0N7KPD7,0.46385696,0.24137931,1,0.172413793,,-0.427,-0.486977,0
A0A0N7KPD8,0.544888889,0.18,0.44,0.45,,-0.507,0.0130684,0
A0A0N7KPD9,0.440364583,0.265625,0.578125,0.09375,,-0.356,-0.883928,0
A0A0N7KPE1,0.540487062,0.109589041,0.095890411,0,,-0.418,-1.93806,0
A0A0N7KPE4,0.38245614,0.421052632,0.498614958,0.243767313,1.12,-0.5,0.562283,0
A0A0N7KPE6,0.510401003,0.27443609,0,0.086466165,-0.84,-0.51,-0.763961,0
A0A0N7KPE8,0.478372591,0.235546039,0,0.051391863,-0.87,-0.21,-0.371468,0
A0A0N7KPF0,0.542626263,0.172727273,0,0,,-0.413,-2.47554,0
A0A0N7KPF1,0.434027778,0.225,1,0.2875,,-0.305,0.598825,0
A0A0N7KPF2,0.501547117,0.164556962,1,0.126582278,,-0.127,-0.728807,0
A0A0N7KPF3,0.470617284,0.185185185,0.296296296,0,,-0.337,-1.18239,0
A0A0N7KPF5,0.46005848,0.231578947,0,0,-1.05,-0.326,-0.543677,0
A0A0N7KPF9,0.423483058,0.219858156,0.205673759,0.308510638,4.04,0.054,-0.460497,0
A0A0N7KPG3,0.441402855,0.262569832,0,0.089385475,-0.05,-0.358,-0.0347945,0
A0A0N7KPG5,0.45144357,0.307086614,0.456692913,0,,-0.576,-0.585496,0
A0A0N7KPH0,0.45985986,0.153153153,0.063063063,0,,-0.148,-1.4688,0
A0A0N7KPH9,0.495210728,0.189655172,0,0.125615764,0.63,-0.173,-0.145075,0
A0A0N7KPI2,0.449947753,0.203761755,0.012539185,0,0.64,-0.193,-0.242386,0
A0A0N7KPI3,0.415767757,0.265251989,0,0.100795756,0.97,0.006,0.757296,0
A0A0N7KPJ5,0.402962963,0.311111111,1,0.659259259,,-0.239,1.79123,0
A0A0N7KPJ6,0.435376756,0.229885057,1,0.413793103,,-0.233,0.473157,0
A0A0N7KPJ9,0.510923032,0.141927083,0,0.1640625,0.76,-0.114,0.490832,0
A0A0N7KPK2,0.402038736,0.330275229,1,0.220183486,,-0.459,1.5529,0
A0A0N7KPK3,0.4615001,0.256732496,0.078994614,0.188509874,0.55,-0.352,-0.125064,0
A0A0N7KPK5,0.412023618,0.260869565,0.381642512,0.806763285,3.99,-0.077,1.86167,0
A0A0N7KPL0,0.509567901,0.101851852,1,0.731481481,,-0.145,-0.936774,0
A0A0N7KPL1,0.484853801,0.223684211,0,0.115789474,0.57,-0.36,-0.725229,0
A0A0N7KPL2,0.542076503,0.114754098,0.442622951,0,,-0.388,-1.49757,0
A0A0N7KPL4,0.377192982,0.342105263,1,0.377192982,,-0.468,1.31141,0
A0A0N7KPL5,0.377777778,0.261682243,1,0.719626168,,-0.273,-0.00841276,0
A0A0N7KPL6,0.473971063,0.19721871,0,0.06573957,0.63,-0.026,0.495814,0
A0A0N7KPL7,0.392325315,0.350515464,1,0.278350515,,-0.395,-0.0258264,0
A0A0N7KPL8,0.407376284,0.168067227,0.915966387,0.151260504,,-0.006,0.365784,0
A0A0N7KPL9,0.602621723,0.134831461,0.460674157,0,,-0.525,-1.66929,0
A0A0N7KPM0,0.387198068,0.311594203,1,0.550724638,,-0.093,3.06723,0
A0A0N7KPM2,0.500522876,0.141176471,0.129411765,0.141176471,,-0.339,-0.754846,0
A0A0N7KPM3,0.473003124,0.168674699,0.040160643,0.09437751,1.08,-0.134,0.307319,0
A0A0N7KPM4,0.471584084,0.185810811,0,0.056306306,1.63,0.036,1.03245,0
A0A0N7KPM5,0.449019608,0.211764706,1,0.141176471,,-0.402,-0.331594,0
A0A0N7KPM8,0.443631436,0.211382114,0.162601626,0,,-0.218,0.290624,0
A0A0N7KPN1,0.442726231,0.257731959,0.75257732,0.257731959,,-0.343,-0.803346,0
A0A0N7KPN5,0.494042838,0.162650602,0,0.331325301,1.19,-0.321,0.368577,0
A0A0N7KPN8,0.451643192,0.253521127,1,0,,-0.462,-1.21211,0
A0A0N7KPP1,0.470655271,0.188034188,0.735042735,0.179487179,,-0.246,-1.07234,0
A0A0N7KPP2,0.475412186,0.15483871,0,0.109677419,1.94,-0.189,-1.66895,0
A0A0N7KPP5,0.490243902,0.243902439,0.06097561,0,,-0.562,-0.998473,0
A0A0N7KPP7,0.480940795,0.153284672,0.423357664,0.379562044,,-0.213,-0.0640024,0
A0A0N7KPP8,0.482346833,0.186915888,0.570093458,0,,-0.355,-0.570402,0
A0A0N7KPP9,0.470188679,0.241509434,0,0,-0.77,-0.464,-0.286426,0
A0A0N7KPQ5,0.522006472,0.106796117,0.45631068,0.097087379,,-0.287,-0.456952,0
A0A0N7KPQ9,0.4996633,0.191919192,0,0.207070707,1.39,-0.442,-0.538286,0
A0A0N7KPT0,0.457882883,0.189189189,0.452702703,0.182432432,1.28,-0.232,-0.275383,0
A0A0N7KPT2,0.461757106,0.15503876,0.651162791,0.294573643,,-0.28,-0.665245,0
A0A0N7KPT3,0.377826942,0.265486726,0.646017699,0.331858407,0.08,-0.179,0.0577949,0
A0A0N7KPT5,0.52744186,0.16744186,0,0.051162791,-0.14,-0.298,-1.0233,0
A0A0N7KPT7,0.446104725,0.195402299,1,0,,-0.407,-1.14185,0
A0A0N7KPT9,0.354037644,0.284153005,1,0,-0.33,-0.23,-0.0231147,0
A0A0N7KPU0,0.447080979,0.161016949,0.559322034,0.43220339,,-0.1,-0.994748,0
A0A0N7KPU3,0.457195767,0.142857143,0.214285714,0.347619048,2.8,-0.195,-1.25842,0
A0A0N7KPU4,0.438550725,0.165217391,1,0.226086957,,-0.197,-0.843008,0
A0A0N7KPU6,0.530185185,0.125,0.002777778,0.455555556,1,-0.18,-0.994846,0
A0A0N7KPU9,0.470682731,0.337349398,1,0.43373494,,-0.529,-0.703944,0
A0A0N7KPV1,0.462116402,0.276190476,0.647619048,0.285714286,,-0.398,0.00421455,0
A0A0N7KPV3,0.571762208,0.127388535,0,0.165605096,0.08,-0.379,-0.681761,0
A0A0N7KPV4,0.458015873,0.235714286,0,0.353571429,0.49,-0.268,-0.469089,0
A0A0N7KPV5,0.469639066,0.210191083,0.184713376,0.191082803,0.24,-0.135,-1.33639,0
A0A0N7KPV6,0.424470899,0.226190476,0.517857143,0.300595238,1.58,-0.132,0.663465,0
A0A0N7KPV9,0.420923521,0.227272727,0.285714286,0.616883117,1.31,-0.103,-0.318084,0
A0A0N7KPW1,0.406712963,0.385416667,1,0.260416667,,-0.508,-1.17999,0
A0A0N7KPW6,0.450396825,0.226190476,1,0.142857143,,-0.4,-0.531115,0
A0A0N7KPX2,0.436835749,0.253623188,0,0,-0.42,-0.39,0.306862,0
A0A0N7KPX4,0.49625323,0.174418605,1,0.26744186,,-0.274,-0.693996,0
A0A0N7KPY2,0.50115942,0.165217391,0.373913043,0.156521739,,-0.399,-0.22311,0
A0A0N7KPY9,0.5246633,0.174242424,0.272727273,0,,-0.537,-1.21312,0
A0A0N7KPZ0,0.433776167,0.253623188,0,0.177536232,1.08,-0.356,-0.519386,0
A0A0N7KPZ2,0.493772116,0.205944798,0,0.259023355,1.54,-0.14,0.496173,0
A0A0N7KPZ6,0.449477124,0.205882353,0.582352941,0.211764706,2.46,-0.217,1.17888,0
A0A0N7KQ04,0.445898235,0.219626168,0.200934579,0.242990654,2.68,-0.115,1.33451,0
A0A0N7KQ07,0.473913043,0.130434783,1,0.141304348,,-0.36,-1.58614,0
A0A0N7KQ12,0.424922118,0.205607477,1,0.747663551,,-0.246,-0.713794,0
A0A0N7KQ14,0.470812604,0.223880597,0.492537313,0.149253731,,-0.263,-1.23259,0
A0A0N7KQ15,0.531395349,0.127906977,0,0,,-0.353,-1.36627,0
A0A0N7KQ16,0.383333333,0.357142857,1,0.202380952,,-0.457,-0.220104,0
A0A0N7KQ17,0.438888889,0.24691358,0.166666667,0.475308642,1.72,-0.231,0.710086,0
A0A0N7KQ23,0.393918919,0.344594595,0.756756757,0.081081081,1.39,-0.352,0.209045,0
A0A0N7KQ30,0.474516908,0.293478261,1,0.72826087,,-0.387,-0.39112,0
A0A0N7KQ33,0.455355355,0.198198198,0.954954955,0,,-0.257,-0.386954,0
A0A0N7KQ48,0.492424242,0.204545455,0.142045455,0.113636364,0.09,-0.469,-0.715591,0
A0A0N7KQ54,0.495054773,0.194366197,0,0.045070423,0.85,-0.35,-0.206905,0
A0A0N7KQ56,0.37157688,0.325757576,0.409090909,0.22979798,4.45,0.086,0.349416,0
A0A0N7KQ58,0.463840156,0.201754386,0.096491228,0,,-0.363,-0.746694,0
A0A0N7KQ64,0.43908431,0.261306533,0,0,0.09,-0.355,-0.0157147,0
A0A0N7KQ68,0.515532587,0.196382429,0,0.105943152,1.03,-0.402,-0.0752085,0
A0A0N7KQ75,0.475555556,0.216666667,0.11,0.196666667,2.43,-0.19,-0.138688,0
A0A0N7KQ80,0.474880219,0.205338809,0,0.024640657,0.98,-0.097,0.373837,0
A0A0N7KQ92,0.480369291,0.244897959,0,0.072886297,0.37,-0.29,-0.696267,0
A0A0N7KQ93,0.389333333,0.32,1,0.256,,-0.27,1.03531,0
A0A0N7KQ95,0.500331675,0.171641791,0,0.134328358,,-0.473,-0.937084,0
A0A0N7KQ97,0.507424714,0.182242991,0,0.056074766,-0.72,-0.261,-1.19922,0
A0A0N7KQA7,0.430718954,0.288235294,0.617647059,0.041176471,0.75,-0.314,0.0560143,0
A0A0N7KQB2,0.546594982,0.088709677,0,0.185483871,,-0.386,-2.00768,0
A0A0N7KQB6,0.485958314,0.231311707,0.077574048,0.190409027,1.54,-0.157,-0.0774628,0
A0A0N7KQB9,0.416217949,0.271153846,0,0.034615385,2.08,-0.018,1.34184,0
A0A0N7KQC4,0.457248677,0.238095238,1,0.180952381,,-0.411,-1.14402,0
A0A0N7KQC6,0.442498431,0.169491525,0.056497175,0.15819209,-0.23,-0.204,-1.43301,0
A0A0N7KQD1,0.408851224,0.266343826,0,0.070217918,1.72,-0.02,0.668562,0
A0A0N7KQD3,0.446600332,0.26119403,1,0.597014925,,-0.203,2.41744,0
A0A0N7KQD7,0.512191358,0.138888889,0.847222222,0,,-0.221,-2.00928,0
A0A0N7KQE0,0.490136054,0.12244898,0.602040816,0.112244898,,-0.321,-1.23702,0
A0A0N7KQE6,0.50604782,0.253164557,1,0,,-0.631,-1.2772,0
A0A0N7KQF0,0.418888889,0.316666667,0.020833333,0.19375,0.63,-0.326,0.257692,0
A0A0N7KQF1,0.41748449,0.228426396,0.335025381,0.294416244,1.89,-0.162,-0.393407,0
A0A0N7KQF9,0.466350847,0.206718346,0,0.359173127,2.03,-0.211,0.890773,0
A0A0N7KQG1,0.394056848,0.325581395,1,0,,-0.383,0.384782,0
A0A0N7KQG4,0.42746191,0.287625418,0.377926421,0.394648829,2.24,-0.119,-0.497791,0
A0A0N7KQG8,0.431380471,0.218181818,0,0,0.04,-0.322,-0.751791,0
A0A0N7KQH0,0.43458529,0.366197183,1,0,,-0.573,-0.11492,0
A0A0N7KQH6,0.469889737,0.167938931,0.778625954,0.351145038,,-0.249,1.03497,0
A0A0N7KQH7,0.553763441,0.075268817,0,0.322580645,,-0.193,-2.76523,0
A0A0N7KQH9,0.507407407,0.18018018,0.234234234,0,,-0.489,-1.37703,0
A0A0N7KQI0,0.501499118,0.182539683,0.119047619,0.277777778,-0.61,-0.241,-0.669215,0
A0A0N7KQI9,0.438596491,0.252631579,0.852631579,0.157894737,,-0.372,-0.0317071,0
A0A0N7KQJ2,0.483193277,0.273109244,0,0.277310924,-0.41,-0.592,-1.20584,0
A0A0N7KQJ5,0.534541063,0.184782609,0.717391304,0.315217391,,-0.512,-0.989031,0
A0A0N7KQJ7,0.436924119,0.195121951,0.493902439,0.079268293,-0.21,-0.143,-0.457965,0
A0A0N7KQJ9,0.396837445,0.286527514,0.115749526,0.134724858,2.21,0.175,0.133657,0
A0A0N7KQK2,0.503174603,0.197802198,1,0,,-0.416,-0.240213,0
A0A0N7KQK4,0.52962963,0.172043011,0.043010753,0.258064516,,-0.285,-0.777225,0
A0A0N7KQK7,0.52962963,0.166666667,0.083333333,0,,-0.481,-0.830283,0
A0A0N7KQK8,0.406455026,0.230952381,0.957142857,0.435714286,4.38,0.105,1.08904,0
A0A0N7KQL0,0.474774775,0.189189189,0.824324324,0,,-0.297,-1.46389,0
A0A0N7KQL5,0.408045977,0.327586207,0.887931034,0.25,,-0.48,1.04055,0
A0A0N7KQL6,0.492473118,0.209677419,0,0.062211982,0.66,-0.308,0.174348,0
A0A0N7KQL8,0.431673052,0.310344828,1,0.137931034,,-0.499,1.72244,0
A0A0N7KQM0,0.476747967,0.204878049,0.297560976,0.214634146,0.83,-0.202,-0.235574,0
A0A0N7KQM6,0.475271512,0.195488722,0.631578947,0.165413534,,-0.354,-0.79735,0
A0A0N7KQM8,0.445238095,0.251231527,0,0.10591133,0.02,-0.423,0.670832,0
A0A0N7KQM9,0.47300813,0.209756098,0,0.185365854,0.66,-0.164,0.310456,0
A0A0N7KQN0,0.41015625,0.1640625,1,0.2890625,,-0.049,-1.03653,0
A0A0N7KQN3,0.487562629,0.188328912,0.063660477,0.283819629,1.19,-0.176,0.0769237,0
A0A0N7KQN6,0.462464646,0.181818182,0,0.090909091,1.52,-0.031,-0.16801,0
A0A0N7KQN7,0.43870493,0.251655629,0.417218543,0.125827815,1.28,-0.348,-0.718826,0
A0A0N7KQN8,0.409209745,0.28342246,0.128342246,0.454545455,2.83,-0.341,-0.676043,0
A0A0N7KQN9,0.469011213,0.174311927,0.532110092,0,,-0.344,-1.37213,0
A0A0N7KQP0,0.431706349,0.328571429,0.1,0.246428571,0.01,-0.279,0.952276,0
A0A0N7KQP2,0.422089155,0.25748503,0.604790419,0.125748503,0.36,-0.196,-0.318558,0
A0A0N7KQP3,0.420198105,0.236434109,0.182170543,0,1.98,-0.05,0.354235,0
A0A0N7KQP5,0.578787879,0.070707071,1,0.666666667,,-0.175,-2.27032,0
A0A0N7KQP7,0.499029597,0.215429403,0.014556041,0.193595342,3.42,-0.232,0.750174,0
A0A0N7KQQ0,0.44235589,0.22556391,0.127819549,0.097744361,,-0.335,-0.408713,0
A0A0N7KQQ1,0.455555556,0.279069767,1,0.209302326,,-0.342,-0.541194,0
A0A0N7KQQ2,0.39813176,0.265486726,0.938053097,0.610619469,,-0.268,0.360344,0
A0A0N7KQQ4,0.504347826,0.217391304,0,0,-0.79,-0.334,-0.399124,0
A0A0N7KQQ6,0.499605189,0.147208122,0,0.329949239,0.12,-0.291,-1.81249,0
A0A0N7KQQ7,0.506375228,0.18852459,0,0,,-0.455,-1.71005,0
A0A0N7KQR3,0.407655827,0.335365854,0.158536585,0.091463415,0.62,-0.308,0.0750778,0
A0A0N7KQR5,0.527384961,0.04040404,1,0.515151515,,-0.059,-0.649057,0
A0A0N7KQR7,0.445938921,0.333333333,0,0.608187135,-1.22,-0.443,-0.048696,0
A0A0N7KQR8,0.451690821,0.27826087,0.386956522,0,1.36,-0.363,-0.404368,0
A0A0N7KQS3,0.428504454,0.29254571,0.309423347,0.109704641,1.8,-0.085,0.85196,0
A0A0N7KQT1,0.494897959,0.285714286,0.459183673,0.224489796,,-0.618,-1.95701,0
A0A0N7KQT4,0.457590759,0.29950495,0.058168317,0.247524752,1.59,-0.402,0.551649,0
A0A0N7KQT8,0.470889709,0.287822878,0.007380074,0.520295203,1.24,-0.314,0.884059,0
A0A0N7KQU0,0.350439648,0.302158273,1,0,,-0.043,0.574061,0
A0A0N7KQU1,0.364516129,0.311827957,1,0,,-0.434,0.322723,0
A0A0N7KQU3,0.450410142,0.22147651,0,0.167785235,0.23,-0.255,-1.2158,0
A0A0N7KQU4,0.450229277,0.304761905,0,0.447619048,-0.78,-0.421,0.810615,0
A0A0N7KQU6,0.402777778,0.267857143,0.857142857,0.196428571,,-0.318,-1.02701,0
A0A0N7KQU7,0.459725343,0.208988764,0,0.213483146,1.7,-0.017,0.331757,0
A0A0N7KQU8,0.474313023,0.193548387,1,0.301075269,,-0.295,1.7304,0
A0A0N7KQU9,0.446187364,0.235294118,0.045751634,0.274509804,2.57,-0.257,0.0333897,0
A0A0N7KQV1,0.513542977,0.166037736,0,0.166037736,0.54,0.012,-0.0238171,0
A0A0N7KQV3,0.346153846,0.390532544,0.952662722,0.769230769,1.32,-0.245,0.546046,0
